restart,seed,epoch,train_combined_loss,validation_combined_loss,validation_data_loss,validation_rule_loss
0.0,42.0,44.0,0.4103625913568368,0.4143435060977936,0.3564383089542389,0.23162074387073517
0.0,42.0,45.0,0.40670344652412405,0.4137665033340454,0.35540708899497986,0.23343762755393982
0.0,42.0,46.0,0.40437326188305533,0.41425788402557373,0.3574555218219757,0.2272094339132309
0.0,42.0,47.0,0.4073124755482015,0.4139125943183899,0.3541721999645233,0.2389616072177887
0.0,42.0,48.0,0.4070567846094313,0.41427505016326904,0.35555338859558105,0.23488670587539673
0.0,42.0,49.0,0.40539242982749907,0.4139542579650879,0.35633042454719543,0.23049528896808624
0.0,42.0,50.0,0.4071533998876699,0.41390901803970337,0.3556665778160095,0.2329697608947754
0.0,42.0,51.0,0.40797225822064215,0.4137434959411621,0.3537328839302063,0.24004238843917847
0.0,42.0,52.0,0.40408333461334145,0.4137797951698303,0.3524710237979889,0.24523508548736572
0.0,42.0,53.0,0.4059697832756148,0.41617071628570557,0.36224502325057983,0.21570274233818054
0.0,42.0,54.0,0.4066009983704766,0.4141846299171448,0.356485515832901,0.2307964265346527
0.0,42.0,55.0,0.40507284417442596,0.4143904447555542,0.3550472557544708,0.23737271130084991
0.0,42.0,56.0,0.4054236967349565,0.41370415687561035,0.35384905338287354,0.2394203543663025
0.0,42.0,57.0,0.405274786798268,0.41466888785362244,0.35707423090934753,0.23037858307361603
0.0,42.0,58.0,0.40628937061716425,0.41479310393333435,0.35936078429222107,0.2217293232679367
0.0,42.0,59.0,0.405824186349456,0.4140324592590332,0.3571501076221466,0.227529376745224
0.0,42.0,60.0,0.40528680136074696,0.4135007858276367,0.3527103364467621,0.24316178262233734
0.0,42.0,61.0,0.4072410173507573,0.41517505049705505,0.35999369621276855,0.2207253873348236
0.0,42.0,62.0,0.406297624104021,0.4143407344818115,0.35739806294441223,0.2277706414461136
0.0,42.0,63.0,0.4055886844414764,0.4139792025089264,0.35303184390068054,0.2437894195318222
0.0,42.0,64.0,0.405614733441997,0.4144120514392853,0.3588791489601135,0.2221316248178482
0.0,42.0,65.0,0.40382943523916043,0.4141528308391571,0.3554816246032715,0.2346847951412201
0.0,42.0,66.0,0.4064056736311697,0.4145379364490509,0.357517808675766,0.22808046638965607
0.0,42.0,67.0,0.40469610746697265,0.41439110040664673,0.3576321005821228,0.22703596949577332
0.0,42.0,68.0,0.4060004440844667,0.41391465067863464,0.3575127124786377,0.22560779750347137
0.0,42.0,69.0,0.4054889087612754,0.41376179456710815,0.3538687527179718,0.23957215249538422
0.0,42.0,70.0,0.4039895472986159,0.4143678545951843,0.3542541265487671,0.24045488238334656
0.0,42.0,71.0,0.407461717079101,0.41415494680404663,0.355929434299469,0.23290210962295532
0.0,42.0,72.0,0.4063154877756069,0.4144209623336792,0.35795673727989197,0.2258569300174713
0.0,42.0,73.0,0.4056677981225572,0.41408810019493103,0.3560709059238434,0.23206877708435059
0.0,42.0,74.0,0.4060536730820328,0.4139259457588196,0.35586804151535034,0.23223160207271576
0.0,42.0,75.0,0.40194887280564334,0.4145682454109192,0.35429835319519043,0.24107961356639862
0.0,42.0,76.0,0.4050122232815467,0.4139215648174286,0.35567566752433777,0.2329835444688797
0.0,42.0,77.0,0.40283525904792367,0.41487419605255127,0.3576256036758423,0.22899436950683594
0.0,42.0,78.0,0.40301513313431514,0.4143203794956207,0.35901182889938354,0.22123418748378754
0.0,42.0,79.0,0.404287877395014,0.4131662845611572,0.3546031713485718,0.23425251245498657
0.0,42.0,80.0,0.40469318944542737,0.41412028670310974,0.3587854504585266,0.2213393598794937
0.0,42.0,81.0,0.40293596904398854,0.4135053753852844,0.35471493005752563,0.23516173660755157
0.0,42.0,82.0,0.403790482688016,0.4134700298309326,0.356580913066864,0.22755646705627441
0.0,42.0,83.0,0.4027779281189456,0.41314494609832764,0.3535461127758026,0.2383953183889389
0.0,42.0,84.0,0.4039001621027809,0.41359850764274597,0.3551782965660095,0.2336808145046234
0.0,42.0,85.0,0.40615686185791233,0.41327470541000366,0.3535430431365967,0.23892666399478912
0.0,42.0,86.0,0.4055259032003906,0.4138716757297516,0.35615044832229614,0.2308848798274994
0.0,42.0,87.0,0.40499449534628545,0.41384702920913696,0.352791428565979,0.24422240257263184
0.0,42.0,88.0,0.4062007669712255,0.41336455941200256,0.35443514585494995,0.23571762442588806
0.0,42.0,89.0,0.40491667967600464,0.41334161162376404,0.35536643862724304,0.23190072178840637
0.0,42.0,90.0,0.4020486601817624,0.41356348991394043,0.35675597190856934,0.22723005712032318
0.0,42.0,91.0,0.40352167217918355,0.4139607548713684,0.3571367859840393,0.2272958606481552
0.0,42.0,92.0,0.4036743248793962,0.4133833050727844,0.3543250262737274,0.23623313009738922
0.0,42.0,93.0,0.40346687776017,0.41339755058288574,0.35218292474746704,0.24485847353935242
0.0,42.0,94.0,0.40614255280815786,0.4134941101074219,0.3552418649196625,0.2330089658498764
0.0,42.0,95.0,0.4046086812917961,0.4132687747478485,0.3548171818256378,0.23380634188652039
0.0,42.0,96.0,0.40406609842534286,0.4141669273376465,0.3577650487422943,0.22560757398605347
0.0,42.0,97.0,0.4030622066448121,0.41368192434310913,0.352390319108963,0.24516640603542328
0.0,42.0,98.0,0.4046702393212248,0.4138545095920563,0.3545166850090027,0.23735131323337555
0.0,42.0,99.0,0.4041112811786332,0.4142269492149353,0.35762131214141846,0.22642254829406738
0.0,42.0,100.0,0.4045912025141095,0.4133972227573395,0.35268083214759827,0.24286551773548126
0.0,42.0,101.0,0.4042770590795473,0.4133288264274597,0.3534327447414398,0.23958438634872437
0.0,42.0,102.0,0.40460969526832696,0.4126301109790802,0.35311180353164673,0.2380732297897339
0.0,42.0,103.0,0.40509349674025785,0.4131314158439636,0.3553382456302643,0.23117265105247498
0.0,42.0,104.0,0.4045517763417818,0.4130370318889618,0.35592350363731384,0.22845415771007538
0.0,42.0,105.0,0.406134465432313,0.41340139508247375,0.35375356674194336,0.23859132826328278
0.0,42.0,106.0,0.40178353807431366,0.4129980802536011,0.3529892563819885,0.2400352507829666
0.0,42.0,107.0,0.40304327935119905,0.4134584367275238,0.35059869289398193,0.25143900513648987
0.0,42.0,108.0,0.40394506840384775,0.4130248725414276,0.353659987449646,0.23745954036712646
0.0,42.0,109.0,0.4024070948201373,0.41350919008255005,0.35297057032585144,0.24215449392795563
0.0,42.0,110.0,0.40240237142927804,0.4135378897190094,0.3559677302837372,0.23028059303760529
0.0,42.0,111.0,0.40107375201651235,0.41374924778938293,0.35504990816116333,0.2347973734140396
0.0,42.0,112.0,0.402775770246217,0.41365814208984375,0.3536461889743805,0.24004778265953064
0.0,42.0,113.0,0.40550950006975905,0.4135167896747589,0.3545236885547638,0.23597241938114166
0.0,42.0,114.0,0.4047564487721422,0.41351497173309326,0.3551066219806671,0.23363341391086578
0.0,42.0,115.0,0.402241092543258,0.41313785314559937,0.3541024625301361,0.23614150285720825
0.0,42.0,116.0,0.40096668519688716,0.41329333186149597,0.353333055973053,0.23984108865261078
0.0,42.0,117.0,0.40104880956538286,0.4139690101146698,0.3573944866657257,0.22629810869693756
0.0,42.0,118.0,0.4044052586379765,0.4133339822292328,0.35417699813842773,0.23662792146205902
0.0,42.0,119.0,0.40265664152059644,0.4131578803062439,0.3541961908340454,0.23584678769111633
0.0,42.0,120.0,0.401892626268382,0.41412848234176636,0.3589017391204834,0.22090698778629303
0.0,42.0,121.0,0.40407545149483726,0.41393035650253296,0.35527369379997253,0.23462669551372528
0.0,42.0,122.0,0.4041344058133019,0.41357821226119995,0.3543291389942169,0.23699630796909332
0.0,42.0,123.0,0.40179645346215814,0.4135286211967468,0.35368233919143677,0.23938515782356262
0.0,42.0,124.0,0.4024570797842929,0.41334792971611023,0.35436323285102844,0.23593875765800476
0.0,42.0,125.0,0.40312468675044016,0.4130926728248596,0.35409265756607056,0.23600010573863983
0.0,42.0,126.0,0.4015682542535841,0.4136519730091095,0.3523024916648865,0.24539797008037567
0.0,42.0,127.0,0.403498445699344,0.41393592953681946,0.3563273251056671,0.23043443262577057
0.0,42.0,128.0,0.4020681105918092,0.41325151920318604,0.3562343120574951,0.22806887328624725
0.0,42.0,129.0,0.4039690418126646,0.4131964445114136,0.35627830028533936,0.22767256200313568
0.0,42.0,130.0,0.40204528744317175,0.41317427158355713,0.3533576428890228,0.23926647007465363
0.0,42.0,131.0,0.4017985204755437,0.4138798713684082,0.35658714175224304,0.22917093336582184
0.0,42.0,132.0,0.4032105151136845,0.41391807794570923,0.3576265573501587,0.22516602277755737
1.0,43.0,1.0,0.6396008794468829,0.4707946479320526,0.3922823667526245,0.3140491247177124
1.0,43.0,2.0,0.4559804131798406,0.4418794512748718,0.374891996383667,0.2679498791694641
1.0,43.0,3.0,0.44319425067714446,0.43664127588272095,0.37121862173080444,0.26169058680534363
1.0,43.0,4.0,0.43914174024776287,0.43325716257095337,0.36894169449806213,0.2572619318962097
1.0,43.0,5.0,0.4381349983800289,0.4305804967880249,0.3667130172252655,0.25546994805336
1.0,43.0,6.0,0.43426512063529765,0.42925015091896057,0.3634903132915497,0.26303935050964355
1.0,43.0,7.0,0.4307366393970679,0.42751845717430115,0.36437761783599854,0.25256338715553284
1.0,43.0,8.0,0.4301956119464091,0.42716166377067566,0.3659774661064148,0.24473680555820465
1.0,43.0,9.0,0.42865902899822944,0.42741966247558594,0.368815541267395,0.2344164401292801
1.0,43.0,10.0,0.42654612627139316,0.42479103803634644,0.36423587799072266,0.24222059547901154
1.0,43.0,11.0,0.4256155934028731,0.42381155490875244,0.36334019899368286,0.24188542366027832
1.0,43.0,12.0,0.4227898682656229,0.42302587628364563,0.3602358102798462,0.25116029381752014
1.0,43.0,13.0,0.4219127814175344,0.42249512672424316,0.3621542751789093,0.24136342108249664
1.0,43.0,14.0,0.4206203091274775,0.4206989109516144,0.35952410101890564,0.24469919502735138
1.0,43.0,15.0,0.4217917308696048,0.41975924372673035,0.3599616587162018,0.23919032514095306
1.0,43.0,16.0,0.41719821452121464,0.41982996463775635,0.3609018921852112,0.2357122302055359
1.0,43.0,17.0,0.41472172185147227,0.41914576292037964,0.3601464331150055,0.2359972596168518
1.0,43.0,18.0,0.41613008238061283,0.4183084964752197,0.35910293459892273,0.23682227730751038
1.0,43.0,19.0,0.4147445835882326,0.41846364736557007,0.36013633012771606,0.2333092838525772
1.0,43.0,20.0,0.4148417308348852,0.4175349771976471,0.3570539355278015,0.24192415177822113
1.0,43.0,21.0,0.41461317784044155,0.4172089397907257,0.35554155707359314,0.24666950106620789
1.0,43.0,22.0,0.4138640855243263,0.4171881377696991,0.355661541223526,0.24610638618469238
1.0,43.0,23.0,0.41627017975340025,0.4166029393672943,0.356155127286911,0.2417912781238556
1.0,43.0,24.0,0.4134325329270229,0.41585925221443176,0.35631102323532104,0.23819290101528168
1.0,43.0,25.0,0.4164799710036097,0.4161268472671509,0.35625699162483215,0.2394794076681137
1.0,43.0,26.0,0.41317825080352216,0.4157007038593292,0.3568943738937378,0.23522527515888214
1.0,43.0,27.0,0.41282130779087894,0.4151642918586731,0.35540398955345154,0.23904122412204742
1.0,43.0,28.0,0.4122920062537383,0.41549044847488403,0.35548484325408936,0.2400224804878235
1.0,43.0,29.0,0.4121501074591657,0.41538217663764954,0.35657158493995667,0.2352423220872879
1.0,43.0,30.0,0.4117294024940356,0.4156228303909302,0.3583991527557373,0.2288946658372879
1.0,43.0,31.0,0.4110248768126431,0.4147786796092987,0.35210487246513367,0.25069525837898254
1.0,43.0,32.0,0.4098282650376036,0.41494622826576233,0.35499587655067444,0.23980142176151276
1.0,43.0,33.0,0.4104554037231598,0.4144632816314697,0.35319194197654724,0.24508541822433472
1.0,43.0,34.0,0.4095085194926204,0.41511213779449463,0.3583471477031708,0.2270599901676178
1.0,43.0,35.0,0.4082002621597924,0.41401422023773193,0.35212501883506775,0.24755683541297913
1.0,43.0,36.0,0.4088173668262352,0.414016991853714,0.3508111536502838,0.2528233528137207
1.0,43.0,37.0,0.4075463247186868,0.41551265120506287,0.3578260838985443,0.23074626922607422
1.0,43.0,38.0,0.40898782310687887,0.41467341780662537,0.3575257658958435,0.22859056293964386
1.0,43.0,39.0,0.4060920724389705,0.4143387973308563,0.3569751977920532,0.22945444285869598
1.0,43.0,40.0,0.40871409804805847,0.4136369824409485,0.35320964455604553,0.2417094111442566
1.0,43.0,41.0,0.40737178824755227,0.41392815113067627,0.3519095480442047,0.248074471950531
1.0,43.0,42.0,0.4091827332179324,0.4138537049293518,0.354147732257843,0.23882393538951874
1.0,43.0,43.0,0.40710933817533324,0.41376885771751404,0.35252895951271057,0.24495956301689148
1.0,43.0,44.0,0.4077717261488391,0.4137069582939148,0.3527531921863556,0.24381501972675323
1.0,43.0,45.0,0.40781955274660153,0.4137173891067505,0.35336142778396606,0.24142387509346008
1.0,43.0,46.0,0.4079856087846382,0.4136849641799927,0.3549373149871826,0.23499062657356262
1.0,43.0,47.0,0.40851612802800147,0.41390135884284973,0.3522722125053406,0.2465166300535202
1.0,43.0,48.0,0.40787871114890867,0.41400521993637085,0.3542085289955139,0.23918680846691132
1.0,43.0,49.0,0.4073196270753178,0.4139266908168793,0.3526313006877899,0.24518156051635742
1.0,43.0,50.0,0.40683355117392217,0.41504770517349243,0.3578416407108307,0.22882431745529175
1.0,43.0,51.0,0.40584653936475856,0.41373082995414734,0.35481885075569153,0.23564790189266205
1.0,43.0,52.0,0.4056961566224102,0.41333889961242676,0.3542977571487427,0.23616456985473633
1.0,43.0,53.0,0.4053811817241594,0.41326478123664856,0.35211309790611267,0.24460676312446594
1.0,43.0,54.0,0.40629923298942444,0.41329798102378845,0.35318347811698914,0.24045805633068085
1.0,43.0,55.0,0.4059496194610732,0.4136332869529724,0.35363060235977173,0.24001070857048035
1.0,43.0,56.0,0.4059048828822827,0.413613498210907,0.3542572259902954,0.2374250441789627
1.0,43.0,57.0,0.4045541424766163,0.41409122943878174,0.35405609011650085,0.24014055728912354
1.0,43.0,58.0,0.40579738084536726,0.4138045907020569,0.3531288504600525,0.24270297586917877
1.0,43.0,59.0,0.4057974458499167,0.41411274671554565,0.35707685351371765,0.228143572807312
1.0,43.0,60.0,0.4064262469960152,0.4139341413974762,0.3532119393348694,0.24288880825042725
1.0,43.0,61.0,0.4053938435275448,0.4140073359012604,0.35400789976119995,0.23999778926372528
1.0,43.0,62.0,0.4062275815204675,0.41400471329689026,0.3538781404495239,0.24050630629062653
1.0,43.0,63.0,0.4058112838398207,0.41507667303085327,0.35681673884391785,0.2330397367477417
1.0,43.0,64.0,0.4079312498297472,0.4147056043148041,0.3552384078502655,0.23786874115467072
1.0,43.0,65.0,0.4066546386944662,0.41401243209838867,0.3520466089248657,0.24786324799060822
1.0,43.0,66.0,0.4032397436474626,0.4138326644897461,0.3528038263320923,0.24411530792713165
1.0,43.0,67.0,0.4068979494011627,0.41540929675102234,0.3588773012161255,0.22612795233726501
1.0,43.0,68.0,0.4067416792906943,0.41408807039260864,0.3560654819011688,0.23209035396575928
1.0,43.0,69.0,0.4040512528085806,0.4137352406978607,0.35292214155197144,0.24325238168239594
1.0,43.0,70.0,0.40712655361510597,0.4143165349960327,0.35731062293052673,0.22802358865737915
1.0,43.0,71.0,0.4040823496843269,0.41467779874801636,0.35081732273101807,0.2554418742656708
1.0,43.0,72.0,0.40325845643661556,0.41344067454338074,0.35309040546417236,0.24140112102031708
1.0,43.0,73.0,0.4049727535307901,0.4136020243167877,0.35262829065322876,0.24389494955539703
1.0,43.0,74.0,0.404453757515819,0.41411077976226807,0.35494765639305115,0.23665252327919006
1.0,43.0,75.0,0.40499813877410096,0.4142139256000519,0.3550035059452057,0.23684172332286835
1.0,43.0,76.0,0.4067982318177828,0.4143713116645813,0.35469064116477966,0.23872272670269012
1.0,43.0,77.0,0.4029734672196214,0.4143538475036621,0.352809339761734,0.2461780309677124
1.0,43.0,78.0,0.40316161911479853,0.4142374098300934,0.35545384883880615,0.23513419926166534
1.0,43.0,79.0,0.4044017841150288,0.41411685943603516,0.35449934005737305,0.23847010731697083
1.0,43.0,80.0,0.405229324611091,0.4140979051589966,0.3545821011066437,0.2380632758140564
1.0,43.0,81.0,0.40382269240558943,0.41399383544921875,0.3532937169075012,0.2428004890680313
1.0,43.0,82.0,0.4039686011239241,0.41388389468193054,0.3538919985294342,0.23996758460998535
1.0,43.0,83.0,0.4068580350266572,0.4138430058956146,0.35471588373184204,0.23650850355625153
2.0,44.0,1.0,0.5959668546331958,0.4742696285247803,0.4006986618041992,0.29428383708000183
2.0,44.0,2.0,0.45262001687174525,0.44350185990333557,0.37561869621276855,0.27153268456459045
2.0,44.0,3.0,0.4429954136423869,0.4369495213031769,0.370471715927124,0.26591119170188904
2.0,44.0,4.0,0.43602294920301,0.4332704246044159,0.3660828769207001,0.26875022053718567
2.0,44.0,5.0,0.43412840328980945,0.43084293603897095,0.3677409887313843,0.2524077892303467
2.0,44.0,6.0,0.43163778798060176,0.42872557044029236,0.3667817711830139,0.24777518212795258
2.0,44.0,7.0,0.4293474878830979,0.4266826808452606,0.36443912982940674,0.24897415935993195
2.0,44.0,8.0,0.4256509167745096,0.42399710416793823,0.36185309290885925,0.24857598543167114
2.0,44.0,9.0,0.4212826777443195,0.4227142333984375,0.3598381280899048,0.25150439143180847
2.0,44.0,10.0,0.4202189205209686,0.4210645854473114,0.3596329092979431,0.24572667479515076
2.0,44.0,11.0,0.4158200982266322,0.4204344153404236,0.36059486865997314,0.23935821652412415
2.0,44.0,12.0,0.41394591809764314,0.4195687174797058,0.36116287112236023,0.23362332582473755
2.0,44.0,13.0,0.41656790285418976,0.41850924491882324,0.35978764295578003,0.23488639295101166
2.0,44.0,14.0,0.41420419940054454,0.4177367091178894,0.3571908175945282,0.2421835958957672
2.0,44.0,15.0,0.4142022702877382,0.41768884658813477,0.36037302017211914,0.2292633354663849
2.0,44.0,16.0,0.4148871953347739,0.4172898530960083,0.35885363817214966,0.23374487459659576
2.0,44.0,17.0,0.4148240855276449,0.416570782661438,0.35729721188545227,0.23709434270858765
2.0,44.0,18.0,0.4141983909490171,0.4168422520160675,0.3570796251296997,0.23905053734779358
2.0,44.0,19.0,0.4118513213337548,0.4164697527885437,0.35567614436149597,0.2431744784116745
2.0,44.0,20.0,0.413097694739762,0.41633814573287964,0.3579883277416229,0.23339927196502686
2.0,44.0,21.0,0.41080674904332326,0.41606244444847107,0.3557492196559906,0.2412528544664383
2.0,44.0,22.0,0.4135334551398772,0.41590526700019836,0.3573574423789978,0.23419125378131866
2.0,44.0,23.0,0.41191140239714663,0.41592538356781006,0.3576461672782898,0.23311689496040344
2.0,44.0,24.0,0.4112984358284199,0.4156460762023926,0.35488656163215637,0.2430381178855896
2.0,44.0,25.0,0.41181526205474167,0.41567879915237427,0.3574160635471344,0.23305097222328186
2.0,44.0,26.0,0.4104341919389811,0.41540250182151794,0.35644039511680603,0.23584844172000885
2.0,44.0,27.0,0.4095420437462403,0.41509711742401123,0.35587432980537415,0.23689110577106476
2.0,44.0,28.0,0.40999005138766736,0.41491955518722534,0.3554851710796356,0.2377375215291977
2.0,44.0,29.0,0.40763132235337357,0.4163263738155365,0.36090025305747986,0.22170449793338776
2.0,44.0,30.0,0.40954279007423455,0.414839506149292,0.3526614010334015,0.2487124353647232
2.0,44.0,31.0,0.4073814747070525,0.41459137201309204,0.3555886745452881,0.2360108196735382
2.0,44.0,32.0,0.4097456522111546,0.4148775339126587,0.3547108471393585,0.24066676199436188
2.0,44.0,33.0,0.40949887269800445,0.41491127014160156,0.35232505202293396,0.2503449320793152
2.0,44.0,34.0,0.40897451427543513,0.41573619842529297,0.3584049940109253,0.22932477295398712
2.0,44.0,35.0,0.40927526219926263,0.4151093363761902,0.3577673137187958,0.22936813533306122
2.0,44.0,36.0,0.4102006976937292,0.4148285388946533,0.35614505410194397,0.23473389446735382
2.0,44.0,37.0,0.4095372749954666,0.4150163531303406,0.3528716266155243,0.24857887625694275
2.0,44.0,38.0,0.40882125872836483,0.4147951006889343,0.35423070192337036,0.24225755035877228
2.0,44.0,39.0,0.4094022094108752,0.41500964760780334,0.3556762933731079,0.23733340203762054
2.0,44.0,40.0,0.4081629234879347,0.41512516140937805,0.35515227913856506,0.23989149928092957
2.0,44.0,41.0,0.4054057220567848,0.4151061773300171,0.3558907210826874,0.23686178028583527
2.0,44.0,42.0,0.40770355415020854,0.4153801202774048,0.35688555240631104,0.23397822678089142
2.0,44.0,43.0,0.4095652251308841,0.41499239206314087,0.35702642798423767,0.2318638116121292
2.0,44.0,44.0,0.40705596561793045,0.41569823026657104,0.352815181016922,0.2515322268009186
2.0,44.0,45.0,0.4059611958067123,0.41482704877853394,0.353973388671875,0.24341459572315216
2.0,44.0,46.0,0.40779038581537924,0.4150909185409546,0.35465115308761597,0.24175909161567688
2.0,44.0,47.0,0.40893588172274753,0.4151415228843689,0.3561927080154419,0.23579519987106323
2.0,44.0,48.0,0.4077076426990149,0.4154236614704132,0.3513666093349457,0.25622817873954773
2.0,44.0,49.0,0.4067122193086678,0.4149749279022217,0.3544820249080658,0.24197165668010712
2.0,44.0,50.0,0.4056627430480549,0.4149581491947174,0.3536248207092285,0.24533331394195557
2.0,44.0,51.0,0.4080636517481563,0.41541677713394165,0.3541238605976105,0.2451716810464859
2.0,44.0,52.0,0.4052039468764915,0.41470807790756226,0.352387011051178,0.24928420782089233
2.0,44.0,53.0,0.4044563318412139,0.4153405427932739,0.35672205686569214,0.23447391390800476
2.0,44.0,54.0,0.4071370273696147,0.4150856137275696,0.35663872957229614,0.23378749191761017
2.0,44.0,55.0,0.4043072114799535,0.41476333141326904,0.3502674400806427,0.2579835057258606
2.0,44.0,56.0,0.40594155947825245,0.4144950807094574,0.35667333006858826,0.23128698766231537
2.0,44.0,57.0,0.4055714304636627,0.4144198000431061,0.3538564145565033,0.24225349724292755
2.0,44.0,58.0,0.4061282453198863,0.41467416286468506,0.3511003255844116,0.25429531931877136
2.0,44.0,59.0,0.4047424297646992,0.4149061143398285,0.35537445545196533,0.23812666535377502
2.0,44.0,60.0,0.4050275628527535,0.41491061449050903,0.35606375336647034,0.23538748919963837
2.0,44.0,61.0,0.4051230993466623,0.41458144783973694,0.35664400458335876,0.2317497879266739
2.0,44.0,62.0,0.4062920570115971,0.414434552192688,0.35596421360969543,0.23388135433197021
2.0,44.0,63.0,0.4064032869806325,0.4154929518699646,0.35085150599479675,0.258565753698349
2.0,44.0,64.0,0.4042563145615133,0.4144858121871948,0.35428982973098755,0.2407839149236679
2.0,44.0,65.0,0.40628233482937554,0.41484206914901733,0.35266274213790894,0.2487173229455948
2.0,44.0,66.0,0.4035388489127832,0.41581276059150696,0.35941585898399353,0.22558759152889252
2.0,44.0,67.0,0.4041508156531227,0.41506776213645935,0.35580700635910034,0.23704300820827484
2.0,44.0,68.0,0.40422257425804814,0.414747416973114,0.35117584466934204,0.2542862296104431
2.0,44.0,69.0,0.4052346118063704,0.4152873754501343,0.35149121284484863,0.2551846206188202
2.0,44.0,70.0,0.4050430537643817,0.4150547683238983,0.35407575964927673,0.24391598999500275
2.0,44.0,71.0,0.40535172742106534,0.41545915603637695,0.3559618592262268,0.2379891276359558
2.0,44.0,72.0,0.4072320614273473,0.4163648784160614,0.35816502571105957,0.23279942572116852
2.0,44.0,73.0,0.40504101217472743,0.41524094343185425,0.3556411862373352,0.2383989691734314
2.0,44.0,74.0,0.40303463982303034,0.41626831889152527,0.3596688210964203,0.2263980209827423
2.0,44.0,75.0,0.40280804461240055,0.41468292474746704,0.351809024810791,0.2514956593513489
