restart,seed,epoch,train_combined_loss,validation_combined_loss,validation_data_loss,validation_rule_loss
0.0,42.0,27.0,0.3699374526842862,0.37495771050453186,0.34550121426582336,0.29456502199172974
0.0,42.0,28.0,0.3703076521534119,0.3752705454826355,0.3453090190887451,0.29961511492729187
0.0,42.0,29.0,0.3700445475891392,0.3751639425754547,0.345472127199173,0.2969180941581726
0.0,42.0,30.0,0.3717784623025975,0.3745616376399994,0.3444269597530365,0.30134689807891846
0.0,42.0,31.0,0.3691202311359266,0.37496280670166016,0.34427934885025024,0.30683472752571106
0.0,42.0,32.0,0.3707300194127407,0.37473905086517334,0.3454826772212982,0.2925637662410736
0.0,42.0,33.0,0.3688999331594157,0.3759031593799591,0.3477635681629181,0.2813957929611206
0.0,42.0,34.0,0.3704157929548681,0.37556007504463196,0.34354862570762634,0.3201144337654114
0.0,42.0,35.0,0.3691855300597506,0.37491872906684875,0.3456885814666748,0.29230135679244995
0.0,42.0,36.0,0.368330061110167,0.37493133544921875,0.345260888338089,0.29670456051826477
0.0,42.0,37.0,0.36832824698188216,0.3747825026512146,0.3444668650627136,0.30315646529197693
0.0,42.0,38.0,0.3708401977865654,0.375122994184494,0.3449919819831848,0.3013102114200592
0.0,42.0,39.0,0.3676962291667791,0.3761639893054962,0.34695127606391907,0.29212716221809387
0.0,42.0,40.0,0.3664696791666837,0.3747071325778961,0.3450639247894287,0.2964320182800293
0.0,42.0,41.0,0.368072660437095,0.3750699460506439,0.34644177556037903,0.28628167510032654
0.0,42.0,42.0,0.3682680137803354,0.3747510612010956,0.34562358260154724,0.2912747859954834
0.0,42.0,43.0,0.36708943861871046,0.3745144009590149,0.34464651346206665,0.298678994178772
0.0,42.0,44.0,0.3713595267175526,0.37480780482292175,0.34568101167678833,0.29126793146133423
0.0,42.0,45.0,0.36755534418775976,0.3743024468421936,0.34454843401908875,0.2975402772426605
0.0,42.0,46.0,0.3658939785812671,0.37467944622039795,0.34586596488952637,0.2881346642971039
0.0,42.0,47.0,0.3683848807275431,0.3744809627532959,0.3444948196411133,0.29986128211021423
0.0,42.0,48.0,0.36772210295926394,0.37520095705986023,0.3456941246986389,0.2950684428215027
0.0,42.0,49.0,0.36632975297749165,0.3748180866241455,0.34546738862991333,0.29350683093070984
0.0,42.0,50.0,0.3678211848134254,0.37476488947868347,0.34494709968566895,0.2981777787208557
0.0,42.0,51.0,0.36919221939867164,0.3744809031486511,0.3441452085971832,0.3033570945262909
0.0,42.0,52.0,0.3647033478078715,0.3743886649608612,0.34371405839920044,0.3067460060119629
0.0,42.0,53.0,0.3667333453746993,0.3772764801979065,0.3500500023365021,0.2722647488117218
0.0,42.0,54.0,0.3672848031337973,0.37467026710510254,0.3453838527202606,0.2928641140460968
0.0,42.0,55.0,0.36556965289403803,0.374897837638855,0.3448697328567505,0.30028095841407776
0.0,42.0,56.0,0.3662850500197703,0.3743595778942108,0.34374064207077026,0.3061893582344055
0.0,42.0,57.0,0.3660060449005561,0.3753567337989807,0.3458179831504822,0.29538753628730774
0.0,42.0,58.0,0.3665988219913322,0.375229150056839,0.3464912474155426,0.2873789966106415
0.0,42.0,59.0,0.36631538491692095,0.37449583411216736,0.345071405172348,0.29424434900283813
0.0,42.0,60.0,0.36607193812690364,0.3740389347076416,0.3438035249710083,0.3023541569709778
0.0,42.0,61.0,0.36849693733093875,0.3755420446395874,0.3478653132915497,0.27676722407341003
0.0,42.0,62.0,0.3676621439240586,0.374531626701355,0.3456563651561737,0.28875258564949036
0.0,42.0,63.0,0.3665845134531288,0.37404847145080566,0.34359559416770935,0.3045288622379303
0.0,42.0,64.0,0.36720429711618885,0.37487664818763733,0.34665608406066895,0.28220561146736145
0.0,42.0,65.0,0.3648461623039298,0.3742445409297943,0.3449113965034485,0.2933315634727478
0.0,42.0,66.0,0.36825468955585444,0.3746846318244934,0.34584224224090576,0.2884237766265869
0.0,42.0,67.0,0.3653681114621844,0.3743439018726349,0.3456137776374817,0.2873012125492096
0.0,42.0,68.0,0.36721184811283314,0.3739919662475586,0.345225989818573,0.2876596450805664
0.0,42.0,69.0,0.3664618800820716,0.3741442859172821,0.34441372752189636,0.2973056733608246
0.0,42.0,70.0,0.36482381452218837,0.37417688965797424,0.34392234683036804,0.3025454580783844
0.0,42.0,71.0,0.3680142957098758,0.37413889169692993,0.3446448743343353,0.2949402928352356
0.0,42.0,72.0,0.3681552030969791,0.3747812807559967,0.3460286855697632,0.28752586245536804
0.0,42.0,73.0,0.3670714422962042,0.3740576207637787,0.34480008482933044,0.29257532954216003
0.0,42.0,74.0,0.3673824327767017,0.37396419048309326,0.3441762924194336,0.29787907004356384
0.0,42.0,75.0,0.3632856662312614,0.3745959997177124,0.34352031350135803,0.31075677275657654
0.0,42.0,76.0,0.36663433300920817,0.3743826150894165,0.34483760595321655,0.2954501807689667
0.0,42.0,77.0,0.36376023639179966,0.3751205801963806,0.34614500403404236,0.2897556722164154
0.0,42.0,78.0,0.3638476087414278,0.37469810247421265,0.34633031487464905,0.2836778163909912
0.0,42.0,79.0,0.36546585857403147,0.37359127402305603,0.3433701694011688,0.30221107602119446
0.0,42.0,80.0,0.3652752402084613,0.3750830888748169,0.3469896912574768,0.2809341251850128
0.0,42.0,81.0,0.3639048254156496,0.3741094172000885,0.3439362645149231,0.3017314374446869
0.0,42.0,82.0,0.3644703670382829,0.3740360140800476,0.34477099776268005,0.2926502227783203
0.0,42.0,83.0,0.36311088667140834,0.37344011664390564,0.34326377511024475,0.30176347494125366
0.0,42.0,84.0,0.3650071977613897,0.3740588128566742,0.3443686068058014,0.2969021201133728
0.0,42.0,85.0,0.3674271307584261,0.3737199008464813,0.3429480195045471,0.3077187240123749
0.0,42.0,86.0,0.3668215632789233,0.3749768137931824,0.34581828117370605,0.291585236787796
0.0,42.0,87.0,0.3669472548365235,0.3744184672832489,0.3431320786476135,0.3128637969493866
0.0,42.0,88.0,0.36693959249881775,0.3739178776741028,0.3436972200870514,0.3022065758705139
0.0,42.0,89.0,0.36596119679647426,0.3742979168891907,0.34495919942855835,0.2933870851993561
0.0,42.0,90.0,0.36321654599935776,0.37413349747657776,0.34483638405799866,0.29297104477882385
0.0,42.0,91.0,0.365032640289479,0.3748651444911957,0.345975399017334,0.28889742493629456
0.0,42.0,92.0,0.36551274155500113,0.37420839071273804,0.3443041145801544,0.29904264211654663
0.0,42.0,93.0,0.36467787776513055,0.37425166368484497,0.34313151240348816,0.31120166182518005
0.0,42.0,94.0,0.36632611925304903,0.37446269392967224,0.34474804997444153,0.29714637994766235
0.0,42.0,95.0,0.3649426488233291,0.37414950132369995,0.344190776348114,0.2995873689651489
0.0,42.0,96.0,0.36598673564462497,0.3748576045036316,0.3454253673553467,0.2943224608898163
0.0,42.0,97.0,0.36429110617286203,0.37419092655181885,0.34310030937194824,0.3109062910079956
0.0,42.0,98.0,0.366050474373408,0.3743008077144623,0.34400680661201477,0.30293989181518555
0.0,42.0,99.0,0.36603620915964663,0.37494778633117676,0.3463079035282135,0.28639888763427734
0.0,42.0,100.0,0.3650133599719571,0.3739861249923706,0.3435986638069153,0.30387452244758606
0.0,42.0,101.0,0.36463937534138074,0.37410855293273926,0.3438890278339386,0.30219531059265137
0.0,42.0,102.0,0.36580846761400826,0.3737477660179138,0.34326493740081787,0.3048282265663147
0.0,42.0,103.0,0.3671256614017924,0.3739272356033325,0.3446664810180664,0.29260754585266113
0.0,42.0,104.0,0.36529900782707286,0.3737582564353943,0.34413841366767883,0.296198308467865
0.0,42.0,105.0,0.3672568505890815,0.3741137385368347,0.34398728609085083,0.30126452445983887
0.0,42.0,106.0,0.36451192629278645,0.37373051047325134,0.3433813750743866,0.30349141359329224
0.0,42.0,107.0,0.3645841219251059,0.37416872382164,0.34233424067497253,0.31834471225738525
0.0,42.0,108.0,0.36519610457539975,0.37393152713775635,0.34373849630355835,0.30193042755126953
0.0,42.0,109.0,0.3637959905753057,0.37417271733283997,0.34330615401268005,0.3086657226085663
0.0,42.0,110.0,0.36380749095203124,0.37425097823143005,0.3442826271057129,0.29968348145484924
0.0,42.0,111.0,0.36280500709960445,0.37454697489738464,0.3444117307662964,0.3013524115085602
0.0,42.0,112.0,0.3652061815952113,0.3742160499095917,0.34359145164489746,0.3062458634376526
0.0,42.0,113.0,0.36672709290756067,0.3742627501487732,0.34423550963401794,0.3002724349498749
1.0,43.0,1.0,0.5987291622599724,0.4310111105442047,0.39018699526786804,0.40824103355407715
1.0,43.0,2.0,0.41427343042439707,0.3987084627151489,0.3654051721096039,0.3330329656600952
1.0,43.0,3.0,0.40083031828714555,0.3940795660018921,0.3614683747291565,0.32611188292503357
1.0,43.0,4.0,0.3973321127492316,0.39136993885040283,0.3595718741416931,0.31798049807548523
1.0,43.0,5.0,0.3968190237040881,0.38880982995033264,0.3573106527328491,0.31499165296554565
1.0,43.0,6.0,0.39328653683483267,0.3875218331813812,0.3555326759815216,0.31989166140556335
1.0,43.0,7.0,0.3897714034812159,0.3859580159187317,0.3552120625972748,0.30745959281921387
1.0,43.0,8.0,0.38962782834446485,0.38539525866508484,0.3552863597869873,0.30108895897865295
1.0,43.0,9.0,0.3880173037310005,0.38621848821640015,0.35782939195632935,0.2838909924030304
1.0,43.0,10.0,0.3860337033504742,0.38376638293266296,0.3542242646217346,0.29542121291160583
1.0,43.0,11.0,0.3861445063389073,0.38319236040115356,0.353971928358078,0.29220420122146606
1.0,43.0,12.0,0.38358053348242144,0.3821348249912262,0.35114678740501404,0.3098802864551544
1.0,43.0,13.0,0.3829873179762665,0.3822234869003296,0.3527355492115021,0.2948794364929199
1.0,43.0,14.0,0.38161580944430457,0.38086241483688354,0.35064566135406494,0.3021675646305084
1.0,43.0,15.0,0.38265931695009275,0.38039928674697876,0.35082361102104187,0.29575663805007935
1.0,43.0,16.0,0.379358527209561,0.38053247332572937,0.3508847951889038,0.29647672176361084
1.0,43.0,17.0,0.376616220233993,0.37993478775024414,0.3508166968822479,0.291180819272995
1.0,43.0,18.0,0.37820297808739306,0.37925368547439575,0.34960299730300903,0.2965069115161896
1.0,43.0,19.0,0.37648778316561393,0.3791845738887787,0.3496232032775879,0.2956135869026184
1.0,43.0,20.0,0.3767674838735725,0.3782668113708496,0.3480032682418823,0.3026355803012848
1.0,43.0,21.0,0.376528273351681,0.3777618408203125,0.3469289541244507,0.3083288073539734
1.0,43.0,22.0,0.37560539222853967,0.37780967354774475,0.34732043743133545,0.30489248037338257
1.0,43.0,23.0,0.378512690770513,0.3779655694961548,0.34825068712234497,0.2971486747264862
1.0,43.0,24.0,0.374419225765053,0.3768722414970398,0.347591757774353,0.2928048372268677
1.0,43.0,25.0,0.37787930063734304,0.3768722116947174,0.34693583846092224,0.2993637025356293
1.0,43.0,26.0,0.37420602220437804,0.3767375946044922,0.3475795388221741,0.2915807068347931
1.0,43.0,27.0,0.37429936847800094,0.3758223354816437,0.34558534622192383,0.3023698925971985
1.0,43.0,28.0,0.3734035423796169,0.3760896623134613,0.34626102447509766,0.29828646779060364
1.0,43.0,29.0,0.3738340727207741,0.3760901689529419,0.3470843434333801,0.2900583744049072
1.0,43.0,30.0,0.3726213393613737,0.37632301449775696,0.3479021489620209,0.284208744764328
1.0,43.0,31.0,0.3726072245650955,0.37565213441848755,0.344312459230423,0.31339672207832336
1.0,43.0,32.0,0.37155868017348676,0.3758336901664734,0.34563905000686646,0.3019465208053589
1.0,43.0,33.0,0.3723527210383495,0.3755728006362915,0.34531572461128235,0.3025707006454468
1.0,43.0,34.0,0.372186797125373,0.3765656054019928,0.3481742739677429,0.28391319513320923
1.0,43.0,35.0,0.3695796984482063,0.374783992767334,0.34448346495628357,0.3030053675174713
1.0,43.0,36.0,0.3701450857827392,0.37490928173065186,0.34327247738838196,0.3163679242134094
1.0,43.0,37.0,0.36912909479233386,0.3769913911819458,0.3483463227748871,0.2864507734775543
1.0,43.0,38.0,0.3700798881424531,0.3756597638130188,0.34707212448120117,0.2858763635158539
1.0,43.0,39.0,0.3674433244446606,0.37547731399536133,0.3469640910625458,0.2851322889328003
1.0,43.0,40.0,0.37105577226132136,0.3746955096721649,0.3442763686180115,0.3041914999485016
1.0,43.0,41.0,0.36921061677186373,0.37449929118156433,0.3440086543560028,0.30490633845329285
1.0,43.0,42.0,0.3712565486506388,0.37482041120529175,0.3451455533504486,0.29674845933914185
1.0,43.0,43.0,0.3680178069035241,0.3743581771850586,0.34369951486587524,0.30658674240112305
1.0,43.0,44.0,0.36907902539541937,0.37451767921447754,0.34411442279815674,0.30403244495391846
1.0,43.0,45.0,0.368977459692437,0.37454092502593994,0.3449804484844208,0.2956047058105469
1.0,43.0,46.0,0.36962467830173396,0.3742956519126892,0.3448220491409302,0.2947360575199127
1.0,43.0,47.0,0.37064010236117606,0.3745104968547821,0.34347230195999146,0.31038200855255127
1.0,43.0,48.0,0.3701568276330412,0.37443625926971436,0.34469860792160034,0.2973766326904297
1.0,43.0,49.0,0.3688765002758674,0.37400317192077637,0.34383779764175415,0.3016538619995117
1.0,43.0,50.0,0.3684540506246181,0.37626728415489197,0.3481699228286743,0.2809737026691437
1.0,43.0,51.0,0.3676831142024653,0.3743693232536316,0.3446485698223114,0.2972075641155243
1.0,43.0,52.0,0.36733005080935965,0.3744778335094452,0.3447854518890381,0.29692378640174866
1.0,43.0,53.0,0.36670392325460777,0.37360745668411255,0.34345167875289917,0.3015578091144562
1.0,43.0,54.0,0.36737737131854264,0.37384191155433655,0.343618780374527,0.3022312521934509
1.0,43.0,55.0,0.367427466548787,0.37420853972435,0.3433466851711273,0.30861857533454895
1.0,43.0,56.0,0.36717647999478564,0.3741001784801483,0.34401020407676697,0.3008996844291687
1.0,43.0,57.0,0.3660861479858293,0.37466931343078613,0.34371399879455566,0.3095531165599823
1.0,43.0,58.0,0.3662629517694293,0.3736741542816162,0.3431815803050995,0.30492573976516724
1.0,43.0,59.0,0.36782303955815104,0.37465301156044006,0.34631192684173584,0.2834109663963318
1.0,43.0,60.0,0.3681053394634402,0.37416785955429077,0.34401893615722656,0.3014891445636749
1.0,43.0,61.0,0.36686060586663627,0.374232679605484,0.3440675139427185,0.30165159702301025
1.0,43.0,62.0,0.3674545684233961,0.37405893206596375,0.3440844714641571,0.299744576215744
1.0,43.0,63.0,0.3675675146964085,0.3751550018787384,0.3452495038509369,0.299054890871048
1.0,43.0,64.0,0.36950043471273636,0.3750762939453125,0.3454624116420746,0.29613885283470154
1.0,43.0,65.0,0.36778841801671874,0.37476903200149536,0.34348490834236145,0.31284117698669434
1.0,43.0,66.0,0.3645167322723165,0.3739780783653259,0.34334754943847656,0.3063052296638489
1.0,43.0,67.0,0.36774884363408994,0.3761470913887024,0.3483453094959259,0.27801769971847534
1.0,43.0,68.0,0.36848520613735486,0.3741408586502075,0.345127671957016,0.29013174772262573
1.0,43.0,69.0,0.3658462240978988,0.3738429546356201,0.34318485856056213,0.30658096075057983
1.0,43.0,70.0,0.36872263792367876,0.37477239966392517,0.3459516167640686,0.2882077991962433
1.0,43.0,71.0,0.3657232755595017,0.37485095858573914,0.342986524105072,0.3186444342136383
1.0,43.0,72.0,0.3656315641620125,0.37433895468711853,0.34410640597343445,0.302325576543808
1.0,43.0,73.0,0.3658675537624074,0.37448880076408386,0.34412768483161926,0.303611159324646
1.0,43.0,74.0,0.3665113703325049,0.37525293231010437,0.3457214832305908,0.2953144907951355
1.0,43.0,75.0,0.36504463984795,0.3748377859592438,0.34586742520332336,0.2897035777568817
1.0,43.0,76.0,0.36707928355695135,0.37479910254478455,0.3451039493083954,0.296951562166214
1.0,43.0,77.0,0.3644870435822383,0.37422454357147217,0.3435923457145691,0.30632197856903076
1.0,43.0,78.0,0.3645206620006083,0.37434858083724976,0.34454700350761414,0.29801565408706665
1.0,43.0,79.0,0.36711181819174216,0.37436968088150024,0.34469422698020935,0.29675447940826416
1.0,43.0,80.0,0.3672060615453181,0.37446263432502747,0.3450102210044861,0.29452401399612427
1.0,43.0,81.0,0.36565785759630903,0.37444084882736206,0.3442035913467407,0.3023725748062134
1.0,43.0,82.0,0.36499716471887383,0.3747222125530243,0.34518370032310486,0.2953850030899048
1.0,43.0,83.0,0.36936873885108823,0.3746790289878845,0.34504273533821106,0.2963630259037018
2.0,44.0,1.0,0.5545496247121229,0.43309974670410156,0.39451542496681213,0.38584333658218384
2.0,44.0,2.0,0.40960299317296733,0.4001399576663971,0.366839736700058,0.33300232887268066
2.0,44.0,3.0,0.40041801564877466,0.3945009708404541,0.3619893193244934,0.3251165747642517
2.0,44.0,4.0,0.39467768432813277,0.39107173681259155,0.3577670753002167,0.33304649591445923
2.0,44.0,5.0,0.3939184169425296,0.38913220167160034,0.3582550883293152,0.3087712228298187
2.0,44.0,6.0,0.39120392369531437,0.3873531222343445,0.35682931542396545,0.30523809790611267
2.0,44.0,7.0,0.3894034848395208,0.3859110176563263,0.3553377687931061,0.30573251843452454
2.0,44.0,8.0,0.3871006414378309,0.38413873314857483,0.3529755473136902,0.3116317689418793
2.0,44.0,9.0,0.3839646369458504,0.3833152949810028,0.3514508903026581,0.3186440169811249
2.0,44.0,10.0,0.38339861828930855,0.38207727670669556,0.35090550780296326,0.3117177188396454
2.0,44.0,11.0,0.3790140980332571,0.3812410831451416,0.3513054847717285,0.2993559241294861
2.0,44.0,12.0,0.3764138644253302,0.38068926334381104,0.3514004945755005,0.2928875982761383
2.0,44.0,13.0,0.3778774143266958,0.3792273700237274,0.34969720244407654,0.29530155658721924
2.0,44.0,14.0,0.37616474671948213,0.3784526586532593,0.34806936979293823,0.3038330376148224
2.0,44.0,15.0,0.37644741502561974,0.37815961241722107,0.3491083085536957,0.29051315784454346
2.0,44.0,16.0,0.3763103615803359,0.3777942955493927,0.3483150601387024,0.29479241371154785
2.0,44.0,17.0,0.3761868754786584,0.377128005027771,0.3475974202156067,0.29530569911003113
2.0,44.0,18.0,0.37610948415610157,0.3767582178115845,0.346908837556839,0.2984938323497772
2.0,44.0,19.0,0.3733897421854682,0.3763267993927002,0.3461659550666809,0.30160850286483765
2.0,44.0,20.0,0.37465172288455306,0.3762265741825104,0.34695324301719666,0.292733371257782
2.0,44.0,21.0,0.37208663044306656,0.37586289644241333,0.3455623388290405,0.3030056059360504
2.0,44.0,22.0,0.3746144178784805,0.3757602870464325,0.34628909826278687,0.29471200704574585
2.0,44.0,23.0,0.3736185069459639,0.3756166100502014,0.3460606038570404,0.29556000232696533
2.0,44.0,24.0,0.3728543377705316,0.3752889335155487,0.3445129692554474,0.3077596127986908
2.0,44.0,25.0,0.3733162817287783,0.375243604183197,0.34625673294067383,0.2898688018321991
2.0,44.0,26.0,0.3718114797450274,0.3749535381793976,0.3456559181213379,0.29297611117362976
2.0,44.0,27.0,0.37031218355879064,0.3747219741344452,0.3453972339630127,0.29324737191200256
2.0,44.0,28.0,0.37126295045492186,0.374369740486145,0.3445070683956146,0.2986268699169159
2.0,44.0,29.0,0.36820525740850246,0.376009464263916,0.34814339876174927,0.2786605656147003
2.0,44.0,30.0,0.3703712730251173,0.37432897090911865,0.343043714761734,0.31285253167152405
2.0,44.0,31.0,0.3685080460777461,0.3741649091243744,0.34478211402893066,0.2938280403614044
2.0,44.0,32.0,0.3712721182767433,0.3742671608924866,0.34379342198371887,0.30473724007606506
2.0,44.0,33.0,0.3696795793237012,0.37413904070854187,0.3428678810596466,0.3127117156982422
2.0,44.0,34.0,0.3700327503983105,0.3752312958240509,0.3465227484703064,0.2870853543281555
2.0,44.0,35.0,0.37000853414224155,0.3751813471317291,0.34717270731925964,0.2800864577293396
2.0,44.0,36.0,0.37016117803161275,0.37469911575317383,0.34559738636016846,0.29101720452308655
2.0,44.0,37.0,0.3699620204081471,0.37424516677856445,0.34348565340042114,0.30759522318840027
2.0,44.0,38.0,0.36981231912875745,0.37423187494277954,0.34423431754112244,0.29997557401657104
2.0,44.0,39.0,0.36990844915070864,0.3743289113044739,0.34451207518577576,0.29816848039627075
2.0,44.0,40.0,0.3690002546807237,0.37462732195854187,0.34421485662460327,0.30412471294403076
2.0,44.0,41.0,0.36665887050147306,0.37466293573379517,0.3450290262699127,0.2963390052318573
2.0,44.0,42.0,0.3684045621959148,0.37469056248664856,0.3445851504802704,0.30105412006378174
2.0,44.0,43.0,0.3699047026936425,0.3745742440223694,0.34529823064804077,0.2927600145339966
2.0,44.0,44.0,0.367995137327531,0.3749348521232605,0.3429087698459625,0.3202609121799469
2.0,44.0,45.0,0.3673223666949599,0.37432003021240234,0.34363359212875366,0.3068643808364868
2.0,44.0,46.0,0.3685298520303004,0.37470725178718567,0.3445180654525757,0.3018919825553894
2.0,44.0,47.0,0.3691110507578513,0.37473881244659424,0.34541812539100647,0.29320693016052246
2.0,44.0,48.0,0.3676117708267763,0.3746589720249176,0.34258541464805603,0.3207356035709381
2.0,44.0,49.0,0.36868496849111626,0.3748587369918823,0.3450789749622345,0.2977975010871887
2.0,44.0,50.0,0.36648333516602843,0.37462547421455383,0.3441084027290344,0.30517080426216125
2.0,44.0,51.0,0.3693154313000235,0.3751635253429413,0.34506654739379883,0.3009697198867798
2.0,44.0,52.0,0.3660107422398714,0.3738892078399658,0.3428831100463867,0.310060977935791
2.0,44.0,53.0,0.3663284448733952,0.37494608759880066,0.3455407917499542,0.2940528988838196
2.0,44.0,54.0,0.36845113889550896,0.3748478591442108,0.3453555107116699,0.2949235141277313
2.0,44.0,55.0,0.36493115523270436,0.3745487332344055,0.34223780035972595,0.3231092095375061
2.0,44.0,56.0,0.36615293280279315,0.3744615912437439,0.3453454077243805,0.29116174578666687
2.0,44.0,57.0,0.3671892971648215,0.3743168115615845,0.34400829672813416,0.30308520793914795
2.0,44.0,58.0,0.36715549436984635,0.3744019567966461,0.34262990951538086,0.31772056221961975
2.0,44.0,59.0,0.3664857883754433,0.37486547231674194,0.34509170055389404,0.297737717628479
2.0,44.0,60.0,0.3662866077894152,0.37481629848480225,0.34531062841415405,0.29505684971809387
2.0,44.0,61.0,0.36612498989884784,0.3743315041065216,0.34478896856307983,0.2954254150390625
2.0,44.0,62.0,0.36772562396181485,0.3744406998157501,0.3448929786682129,0.2954771816730499
2.0,44.0,63.0,0.3672454015069786,0.37468570470809937,0.3428591191768646,0.318265825510025
2.0,44.0,64.0,0.36506426321860624,0.3747932016849518,0.34426015615463257,0.3053303360939026
2.0,44.0,65.0,0.36778479198879477,0.3747428059577942,0.3433099389076233,0.31432870030403137
2.0,44.0,66.0,0.3649774682205589,0.3756880462169647,0.347075879573822,0.2861216068267822
2.0,44.0,67.0,0.3649919309788943,0.3756154775619507,0.345856249332428,0.2975923418998718
2.0,44.0,68.0,0.36542258875887446,0.374719500541687,0.3429386615753174,0.3178083300590515
2.0,44.0,69.0,0.3662126188843552,0.3748959004878998,0.3434191644191742,0.314767450094223
2.0,44.0,70.0,0.36477754068408974,0.37488940358161926,0.34426775574684143,0.30621638894081116
2.0,44.0,71.0,0.36575116162940585,0.3756140172481537,0.3455784320831299,0.3003557622432709
2.0,44.0,72.0,0.36861881019545123,0.37611621618270874,0.34622621536254883,0.2989000976085663
2.0,44.0,73.0,0.36644031965794105,0.375100314617157,0.3446689248085022,0.304313987493515
2.0,44.0,74.0,0.3644805607364581,0.3766386806964874,0.34778550267219543,0.2885318696498871
2.0,44.0,75.0,0.3638482711732552,0.3749209940433502,0.3429548144340515,0.3196617364883423
2.0,44.0,76.0,0.36397846571295334,0.3749535083770752,0.3443050980567932,0.306484192609787
2.0,44.0,77.0,0.36563968164067123,0.3745974898338318,0.34346193075180054,0.3113555908203125
2.0,44.0,78.0,0.3645924346356271,0.37457504868507385,0.3436495065689087,0.30925533175468445
2.0,44.0,79.0,0.365796849550126,0.37501078844070435,0.34456145763397217,0.3044931888580322
2.0,44.0,80.0,0.36552698670737443,0.37516462802886963,0.34543535113334656,0.2972927391529083
2.0,44.0,81.0,0.3642494627324319,0.3758843243122101,0.34729570150375366,0.28588631749153137
2.0,44.0,82.0,0.36567733710932,0.37487155199050903,0.3435364067554474,0.3133515417575836
