algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.864986498649865,0.5767481472085818,0.6043956043956044,0.1724137931034483,0.9810825013137152,0.2682926829268293,0.3364628094036773,0.10114433865139068,1867,36,264,55,0.5,0.7938389640511517,0.4261235918284026,0.12737586116734867,1.0712725576460351,0.15076507650765075,356,0.16021602160216022,552,739.0,0.5891830605329335,0.5630160103385623,0.5699762887391355,485,0.3689697584385376,0.644927536231884,11,0,29,18,298,0.8825328691976058,0.10153595355044222,0.6371196226778147,0.7814650806380083,0.6664248343687242
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8646020885848037,0.59348012588241,0.5782312925170068,0.21303258145363407,0.9739276703111859,0.31135531135531136,0.3308661132141478,0.09918173728997749,2316,62,314,85,0.5,0.8008498959762738,0.448330172201797,0.06654689825493038,1.0751160682596184,0.13539791141519625,393,0.14151962549513863,639,877.0,0.5774224300925472,0.5520558056486599,0.560427428001099,573,0.3330001216063449,0.6150234741784038,7,0,21,7,358,0.821083394175725,0.10492710108201057,0.5649940217951883,0.7402620462562027,0.6455286192507154
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.86003600360036,0.605169695761683,0.5266666666666666,0.2476489028213166,0.9626904887020494,0.3368869936034115,0.3404844554038441,0.10273449122158916,1832,71,240,79,0.5,0.7890000444768778,0.411002064009799,-0.20698455683379505,0.92370299226259,0.1251125112511251,293,0.13186318631863186,552,739.0,0.522585251985638,0.5017106755885024,0.5069334912346852,485,0.290556785118826,0.5307971014492754,10,0,23,16,244,0.85738301067294,0.12360689149494303,0.5366939138255276,0.7258039666094195,0.5842043224199638
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8642419877565718,0.6318561331840956,0.5495495495495496,0.3057644110275689,0.9579478553406223,0.392914653784219,0.3333989292895028,0.10009640013345263,2278,100,277,122,0.5,0.7982835558197429,0.44744783983237735,-0.2182725868459445,0.9540319628303083,0.11019085343896291,317,0.11415196254951386,639,877.0,0.5120627540249043,0.4915674129057599,0.4971989203582299,573,0.26258591242463764,0.49608763693270735,6,0,15,7,289,0.7535998093809185,0.1312222279851742,0.4797496217501972,0.6847502459851817,0.5670901614834476
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.855985598559856,0.6315074202257778,0.4975369458128079,0.3166144200626959,0.9464004203888597,0.38697318007662834,0.3511594208723237,0.10738907307418762,1801,102,218,101,0.5,0.7833761903742154,0.3916404989382559,-0.4845904526420451,0.8202910171824055,0.10126012601260126,228,0.10261026102610261,552,739.0,0.44941950768064537,0.43495600973950566,0.4364134410999954,485,0.2211748083804809,0.41304347826086957,10,0,11,14,193,0.7979770229068749,0.15147503374150367,0.4509608761363736,0.6615867364589302,0.4921138973250792
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.6606023047526302,0.5,0.38596491228070173,0.9352396972245585,0.43564356435643564,0.3432562261667414,0.10431040832116434,2224,154,245,154,0.5,0.7924284006905404,0.43870128099331746,-0.47867661162393244,0.8601841820492339,0.08174288800864242,229,0.08246308966510622,639,877.0,0.4384171643067027,0.4234797891279183,0.4251911964775859,573,0.19989923658383388,0.35837245696400627,4,1,6,6,212,0.6654232842014345,0.1571185135123498,0.3961660388595532,0.6385025164203271,0.4785221337993212
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.828082808280828,0.6530523492851578,0.4024767801857585,0.40752351097178685,0.8985811875985287,0.40498442367601245,0.3697195908596116,0.11616942052903009,1710,193,189,130,0.5,0.7803632937269481,0.3765924763758677,-0.7493546606146025,0.6990221359843847,0.049054905490549056,111,0.04995499549954995,552,739.0,0.3681328338648417,0.35999943012304125,0.3561442251936,485,0.16443109076074322,0.20108695652173914,10,3,10,13,75,0.7054588792346729,0.17549882985884618,0.365435245996421,0.5546031725888966,0.3921415978513329
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8361541231544832,0.6780281232939371,0.43333333333333335,0.45614035087719296,0.8999158957106812,0.4444444444444444,0.3611097995454298,0.11256479345287704,2140,238,217,182,0.5,0.7888850595791412,0.4250870720129303,-0.7359795103761289,0.7388548775680015,0.04141159524666907,116,0.04177169607490097,639,877.0,0.3566455207604902,0.3475198322779669,0.3441198552162414,573,0.1482178822347852,0.18153364632237873,4,3,5,6,98,0.5819172823883434,0.17931140881903446,0.31636997893827995,0.5315221304253039,0.3811468440391981
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8078307830783078,0.6477521880152934,0.35714285714285715,0.4231974921630094,0.8723068838675775,0.38737446197991393,0.3887587121466617,0.12452938125645976,1660,243,184,135,0.5,0.776831500172142,0.3678678973305,-0.8992604852789894,0.6063098055532755,0.026102610261026102,60,0.027002700270027002,552,739.0,0.3114019727843111,0.306347494384046,0.29870742774705344,485,0.13246500793432064,0.10869565217391304,10,5,8,9,28,0.6053091791096926,0.17899787467038508,0.2997239679967886,0.4715515093138083,0.32632214431878315
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8134677709758732,0.6689531861613665,0.3788187372708758,0.46616541353383456,0.8717409587888982,0.41797752808988764,0.3772515183473233,0.119788275022012,2073,305,213,186,0.5,0.787784747824144,0.42494823995280673,-0.8804184771980954,0.6517536974722011,0.017284839755131436,49,0.01764494058336334,639,877.0,0.2995727983346088,0.29349050569319995,0.2867173922464982,573,0.11882502696421587,0.07668231611893583,4,6,4,6,29,0.4903173715879929,0.18259362712630253,0.2541562114240445,0.44319043543878217,0.3159029874012486
