algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7592259225922592,0.7198343812854477,0.33125,0.664576802507837,0.7750919600630584,0.4421272158498436,0.3404844554038441,0.10273449122158916,1475,428,107,212,0.1786674775190317,0.7890000444768778,0.411002064009799,-0.20698455683379505,0.92370299226259,0.024752475247524754,55,0.024752475247524754,552,739.0,0.522585251985638,0.5017106755885024,0.5069334912346852,485,0.290556785118826,0.09963768115942029,8,26,2,7,12,0.85738301067294,0.12360689149494303,0.5366939138255276,0.7258039666094195,0.5842043224199638
LightGBM,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7623334533669427,0.7402547580051896,0.3422007255139057,0.7092731829573935,0.7712363330529857,0.46166394779771613,0.3333989292895028,0.10009640013345263,1834,544,116,283,0.1786674775190317,0.7982835558197429,0.44744783983237735,-0.2182725868459445,0.9540319628303083,0.01764494058336334,49,0.01764494058336334,639,877.0,0.5120627540249043,0.4915674129057599,0.4971989203582299,573,0.26258591242463764,0.07668231611893583,4,30,2,5,8,0.7535998093809185,0.1312222279851742,0.4797496217501972,0.6847502459851817,0.5670901614834476
