algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7457245724572458,0.7184753655752261,0.3191176470588235,0.6802507836990596,0.7566999474513926,0.4344344344344344,0.3366222144575729,0.10102090137905977,1440,463,102,217,0.13839506606260935,0.7917559636080301,0.4327795075651844,0.07240236844271276,1.0304410587830928,0.039603960396039604,88,0.039603960396039604,552,739.0,0.5910813218866083,0.5655367354244322,0.5698819417565618,485,0.37059323890086726,0.15942028985507245,9,20,5,6,48,0.9264892877756872,0.096521987681309,0.682019499546992,0.7594003045049154,0.6664856626733527
Neural Network (MLP),0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7457688152682751,0.7420543579301492,0.32849162011173183,0.7368421052631579,0.7472666105971405,0.45440494590417313,0.3332946457634348,0.10036850148274434,1777,601,105,294,0.13839506606260935,0.7983362527428749,0.4271391320749086,-0.004477659624810947,1.019464432984624,0.03168887288440764,89,0.03204897371263954,639,877.0,0.5833889796847781,0.5584741392492059,0.5644817938840223,573,0.33921333628871825,0.13928012519561817,5,17,4,4,59,0.9024906542063469,0.09770222834741486,0.6221320135435006,0.7344792603204647,0.6502821857281843
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7106210621062106,0.7162465798104627,0.29389312977099236,0.7241379310344828,0.7083552285864425,0.41809954751131223,0.33893322308603113,0.10209888369000272,1348,555,88,231,0.13839506606260935,0.7908944300123382,0.4252222276858476,-0.19930022783020657,0.9345828315417556,0.024302430243024302,54,0.024302430243024302,552,739.0,0.530370511868225,0.5097095081650153,0.5120944832264646,485,0.29721713127752597,0.09782608695652174,7,32,2,6,7,0.8842239986089143,0.11780625127975444,0.5873541290440211,0.7251619377679992,0.5913591431204808
Neural Network (MLP),0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.712279438242708,0.733971703860155,0.30198019801980197,0.7644110275689223,0.7035323801513877,0.43293115684882894,0.33580417444902655,0.1011404611313345,1673,705,94,305,0.13839506606260935,0.7952576984935004,0.42598060498062135,-0.24211960500719246,0.9370011836846153,0.016564638098667626,46,0.016564638098667626,639,877.0,0.5232248669040662,0.5026117272152293,0.5064692327188173,573,0.27226866032630415,0.07198748043818466,4,34,0,4,4,0.8523023393714712,0.1196166769991592,0.529764821132024,0.7164631971468528,0.5785685486736751
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7029702970297029,0.7117799481762009,0.2876712328767123,0.7241379310344828,0.6994219653179191,0.4117647058823529,0.3494903885363281,0.10677939082864155,1331,572,88,231,0.13839506606260935,0.7865455797396291,0.41228741381898865,-0.49069292542664966,0.8207437592644191,0.023402340234023402,52,0.023402340234023402,552,739.0,0.4604372361848819,0.4457131083559803,0.4452956736318961,485,0.2325901585811617,0.09420289855072464,5,39,0,4,4,0.8371192608593088,0.147260027836045,0.4777204003033599,0.6854211103105754,0.5039009718081637
Neural Network (MLP),0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.7050774216780699,0.7318522336117839,0.29690522243713735,0.7694235588972431,0.6942809083263246,0.42847173761339846,0.34501614193888375,0.10498916591703328,1651,727,92,307,0.13839506606260935,0.7902346277805531,0.42115183215175134,-0.5029583374951277,0.8407868814158476,0.018725243068059057,52,0.018725243068059057,639,877.0,0.45328199432002453,0.43824889504845777,0.4389950982665323,573,0.2119165624785805,0.081377151799687,4,45,0,2,1,0.7963328501653103,0.15444614363418444,0.42985905102781347,0.6752769275257984,0.493643970935702
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6984698469846985,0.7104571728849185,0.2846625766871166,0.7272727272727273,0.6936416184971098,0.4091710758377425,0.369759823559933,0.11609647163679328,1320,583,87,232,0.13839506606260935,0.7808723068838677,0.3944638711127981,-0.7672242248950752,0.7042066510866658,0.021602160216021602,48,0.021602160216021602,552,739.0,0.3755876932572112,0.3671180129890299,0.36198964948122647,485,0.17189584515069836,0.08695652173913043,2,43,0,2,1,0.7368263904795502,0.17316445841155131,0.3800766306921719,0.5585257722097531,0.4005891023910938
Neural Network (MLP),0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.7021966150522146,0.7291272757166254,0.29423076923076924,0.7669172932330827,0.6913372582001682,0.4252953439888812,0.3622567417380484,0.11274457917828849,1644,734,93,306,0.13839506606260935,0.7868683483308776,0.4199644385305619,-0.7562483942358471,0.7409850129918595,0.018005041411595247,50,0.018005041411595247,639,877.0,0.36829191925239874,0.3591797337699711,0.35516702227324165,573,0.1559961003277463,0.0782472613458529,0,49,0,1,0,0.7012813006128585,0.18175463693427202,0.3370279734199111,0.5373263721664746,0.39275698867790837
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7020702070207021,0.7125591171833947,0.2874845105328377,0.7272727272727273,0.697845507094062,0.41207815275310833,0.3881101227454221,0.12427180316732014,1328,575,87,232,0.13839506606260935,0.7773306295784417,0.3866411942867452,-0.9143832096950563,0.6288695462215944,0.019801980198019802,44,0.019801980198019802,552,739.0,0.3219591339837539,0.3179182918452104,0.3088799544490387,485,0.14074386294783928,0.07971014492753623,1,42,0,1,0,0.6595520122033176,0.18530445013810357,0.3312384103371845,0.5238772707811573,0.33388718136597867
Neural Network (MLP),0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.7043572200216061,0.7314317121651901,0.29633204633204635,0.7694235588972431,0.6934398654331371,0.42787456445993033,0.37920627756826936,0.12014587189786827,1649,729,92,307,0.13839506606260935,0.7829666681421805,0.40989190724725727,-0.9014115448642194,0.6659452615528045,0.01764494058336334,49,0.01764494058336334,639,877.0,0.31351521926043896,0.3084756103944253,0.3007990242839219,573,0.12681333672288972,0.07668231611893583,0,49,0,0,0,0.6208626230557759,0.19538533502466268,0.2884315875199464,0.5127041925986608,0.32704593382087077
Neural Network (MLP),1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6948694869486949,0.7083552285864425,0.2818955042527339,0.7272727272727273,0.6894377299001576,0.4063047285464098,0.4049168703431011,0.13125422528789624,1312,591,87,232,0.13839506606260935,0.7742205427167467,0.38196518402341795,-1.0046147104227638,0.5714493207951817,0.01845184518451845,41,0.01845184518451845,552,739.0,0.28166346870493825,0.2808334969663498,0.26885686427493805,485,0.11893504045267744,0.07427536231884058,0,41,0,0,0,0.6171084448243632,0.19430640765764634,0.2935297077264243,0.4814719842714175,0.2841134387568144
Neural Network (MLP),1.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7021966150522146,0.7249557872814922,0.2926356589147287,0.7568922305764411,0.6930193439865433,0.4220824598183089,0.39353759564137464,0.12605101926722367,1648,730,97,302,0.13839506606260935,0.7827790670958304,0.41372029526318954,-0.9889349399759687,0.6139592686706946,0.01584443644220382,44,0.01584443644220382,639,877.0,0.27105237963049755,0.2689259251085075,0.2582278567941596,573,0.10584141054211027,0.06885758998435054,0,44,0,0,0,0.577222575743993,0.20303665970192952,0.2508026135934366,0.46538739204406737,0.27676164198155495
