algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7475247524752475,0.7195263377244641,0.3210059171597633,0.6802507836990596,0.7588018917498687,0.43618090452261304,0.39492493335065976,0.11870081730450505,1444,459,102,217,0.14956009190606337,0.7670787092480609,0.35194899240998995,8.311863319785148,5.772924961818689,0.029252925292529253,65,0.029252925292529253,572,758.0,0.7183171095056406,0.6836448523707332,0.694567042310895,491,0.5121459737267985,0.11363636363636363,8,33,0,19,5,0.8440278195509506,0.14104099066535905,0.7949539305072546,0.8921134340379231,0.8249436206947109
Logistic Regression,0.0,test,baseline_common_threshold,lambda_0_validation,2777,0.7306445804825351,0.6977657558530472,0.2991944764096663,0.6516290726817042,0.7439024390243902,0.41009463722397477,0.39622047019249507,0.11907363478283817,1769,609,139,260,0.14956009190606337,0.7583292756702522,0.33346332739902085,8.293340608734791,5.758332879817393,0.02052574720921858,57,0.02052574720921858,655,889.5,0.743436856279906,0.7141029927477931,0.7246090993305171,581,0.5004367224312095,0.08702290076335878,6,28,0,20,3,0.8527270728470753,0.13976584543861262,0.7987256952416116,0.8955217707504289,0.8253715284058502
Logistic Regression,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.44914491449144917,0.6366535597151504,0.1940500338066261,0.8996865203761756,0.3736205990541251,0.3192436040044494,0.3927018582580492,0.11753812784437667,711,1192,32,287,0.14956009190606337,0.7653441110142869,0.34646283790801835,5.098272065346323,4.3773161409949415,0.04590459045904591,102,0.04590459045904591,572,758.0,0.6904981740661241,0.658940339515956,0.6697632805550874,491,0.45890953328211415,0.17832167832167833,3,80,0,19,0,0.8131653735150769,0.16659882918186786,0.7419827237875016,0.8858416203045976,0.7875469985967494
Logistic Regression,0.1,test,baseline_common_threshold,lambda_0_validation,2777,0.44724522866402594,0.6365777774967275,0.1939655172413793,0.9022556390977443,0.3708999158957107,0.31929046563192903,0.394258649303884,0.1180163578836644,882,1496,39,360,0.14956009190606337,0.7552138335746853,0.3290776336698091,5.068569041650139,4.353163963607128,0.03240907454087144,90,0.03240907454087144,655,889.5,0.7139591191812776,0.6873297355448261,0.6975813931315682,581,0.4484009155882759,0.13740458015267176,3,67,0,20,0,0.8270620546749408,0.16445586386015087,0.7476449989673184,0.8904410140745572,0.7883397003406623
Logistic Regression,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.21467146714671467,0.5310761592404009,0.15185546875,0.9749216300940439,0.08723068838675775,0.26277989015631603,0.3952208099907649,0.11755639716709711,166,1737,8,311,0.14956009190606337,0.7643573832440775,0.3432706607518583,2.809660027434314,3.3618178672395493,0.05850585058505851,130,0.05850585058505851,572,758.0,0.65211772128543,0.6247700947089452,0.6355018026250262,491,0.40008754023144966,0.22727272727272727,0,111,0,19,0,0.7720747680793327,0.2004405153006317,0.6683308072476928,0.8789871463917114,0.7362190245206413
Logistic Regression,0.25,test,baseline_common_threshold,lambda_0_validation,2777,0.22038170687792583,0.5312281966480541,0.1520882584712372,0.9674185463659147,0.09503784693019345,0.26285325161729656,0.3970479877409137,0.11816049928995616,226,2152,13,386,0.14956009190606337,0.7531396826802077,0.325927458109702,2.786972357212232,3.3385438372623417,0.042851998559596684,119,0.042851998559596684,655,889.5,0.6733522265642751,0.6503777850070382,0.6603297633130245,581,0.39065670163815314,0.18167938931297709,1,98,0,20,0,0.792942683155592,0.19704462929127972,0.6765315989054265,0.8851331900197827,0.7375239076729752
Logistic Regression,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.15976597659765976,0.5016308188522659,0.14397424103035877,0.9811912225705329,0.02207041513399895,0.251103088648215,0.40676884549922293,0.12066731352542766,42,1861,6,313,0.14956009190606337,0.763665520700692,0.3413183189693565,1.1221919151058617,2.599064104886879,0.06075607560756076,135,0.06075607560756076,572,758.0,0.5979622245914253,0.5764972293032574,0.5869562639470278,491,0.3352688721510522,0.23601398601398602,0,117,0,18,0,0.7179353543249175,0.24594518149070152,0.5661195484549983,0.8712258935011645,0.6639728552625652
Logistic Regression,0.5,test,baseline_common_threshold,lambda_0_validation,2777,0.1598847677349658,0.5000758835693101,0.14369933677229182,0.9774436090225563,0.022708158116063918,0.25056215868936715,0.4088596503751961,0.12142801764257913,54,2324,9,390,0.14956009190606337,0.7520225079098082,0.32422580002161766,1.1098259330035827,2.579462198958639,0.045012603528988115,125,0.045012603528988115,655,889.5,0.6159689475677197,0.5980894089559308,0.6075430646979318,581,0.3265676222090785,0.19083969465648856,0,105,0,20,0,0.7461281970196092,0.24080331028982274,0.5772098993035422,0.8794286521458938,0.6659096630931854
Logistic Regression,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.15256525652565256,0.501340895500752,0.14389799635701275,0.9905956112852664,0.01208617971623752,0.25129224652087473,0.42173101455421874,0.12582828885573125,23,1880,3,316,0.14956009190606337,0.7636309275735229,0.34132440618340787,0.30369932035965275,2.225904414616574,0.06075607560756076,135,0.06075607560756076,572,758.0,0.5544919180390158,0.5377644028727778,0.5477212717714673,491,0.2932577826062552,0.23601398601398602,0,118,0,17,0,0.6779752713926311,0.2807485403187177,0.48747694060712315,0.8657689083592744,0.6059335238190594
Logistic Regression,0.75,test,baseline_common_threshold,lambda_0_validation,2777,0.15052214620093626,0.4956519768723744,0.14259664478482859,0.9799498746867168,0.011354079058031959,0.2489652976758994,0.42397809022788246,0.12672372223420855,27,2351,8,391,0.14956009190606337,0.7519961594482422,0.3241991156970076,0.2972031687843267,2.2087452042181903,0.0439323010442924,122,0.0439323010442924,655,889.5,0.5697110104967755,0.555923055779818,0.5647836889658123,581,0.2846659861919594,0.18625954198473282,0,105,0,17,0,0.7089106061387072,0.2743163416735683,0.5000574645348314,0.8755720133852624,0.6082232081070409
