algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7475247524752475,0.7195263377244641,0.3210059171597633,0.6802507836990596,0.7588018917498687,0.43618090452261304,0.39492493335065976,0.11870081730450505,1444,459,102,217,0.14956009190606337,0.7670787092480609,0.35194899240998995,8.311863319785148,5.772924961818689,0.029252925292529253,65,0.029252925292529253,572,758.0,0.7183171095056406,0.6836448523707332,0.694567042310895,491,0.5121459737267985,0.11363636363636363,8,33,0,19,5,0.8440278195509506,0.14104099066535905,0.7949539305072546,0.8921134340379231,0.8249436206947109
Logistic Regression,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7306445804825351,0.6977657558530472,0.2991944764096663,0.6516290726817042,0.7439024390243902,0.41009463722397477,0.39622047019249507,0.11907363478283817,1769,609,139,260,0.14956009190606337,0.7583292756702522,0.33346332739902085,8.293340608734791,5.758332879817393,0.02052574720921858,57,0.02052574720921858,655,889.5,0.743436856279906,0.7141029927477931,0.7246090993305171,581,0.5004367224312095,0.08702290076335878,6,28,0,20,3,0.8527270728470753,0.13976584543861262,0.7987256952416116,0.8955217707504289,0.8253715284058502
Logistic Regression,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7547254725472547,0.7224255712396035,0.3282674772036474,0.677115987460815,0.7677351550183921,0.4421699078812692,0.3927018582580492,0.11753812784437667,1461,442,103,216,0.17459343966203036,0.7653441110142869,0.34646283790801835,5.098272065346323,4.3773161409949415,0.0306030603060306,68,0.0306030603060306,572,758.0,0.6904981740661241,0.658940339515956,0.6697632805550874,491,0.45890953328211415,0.11888111888111888,8,37,0,19,4,0.8131653735150769,0.16659882918186786,0.7419827237875016,0.8858416203045976,0.7875469985967494
Logistic Regression,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7367662945624774,0.6992544439315277,0.30424528301886794,0.6466165413533834,0.751892346509672,0.41379310344827586,0.394258649303884,0.1180163578836644,1788,590,141,258,0.17459343966203036,0.7552138335746853,0.3290776336698091,5.068569041650139,4.353163963607128,0.0219661505221462,61,0.0219661505221462,655,889.5,0.7139591191812776,0.6873297355448261,0.6975813931315682,581,0.4484009155882759,0.09312977099236641,6,34,0,20,1,0.8270620546749408,0.16445586386015087,0.7476449989673184,0.8904410140745572,0.7883397003406623
Logistic Regression,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7497749774977498,0.7208400529110117,0.323397913561848,0.6802507836990596,0.7614293221229638,0.4383838383838384,0.3952208099907649,0.11755639716709711,1449,454,102,217,0.206471942349629,0.7643573832440775,0.3432706607518583,2.809660027434314,3.3618178672395493,0.03195319531953195,71,0.03195319531953195,572,758.0,0.65211772128543,0.6247700947089452,0.6355018026250262,491,0.40008754023144966,0.12412587412587413,8,41,0,19,3,0.7720747680793327,0.2004405153006317,0.6683308072476928,0.8789871463917114,0.7362190245206413
Logistic Regression,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7335253871083903,0.6994478416394223,0.30197444831591175,0.6516290726817042,0.7472666105971405,0.4126984126984127,0.3970479877409137,0.11816049928995616,1777,601,139,260,0.206471942349629,0.7531396826802077,0.325927458109702,2.786972357212232,3.3385438372623417,0.022326251350378107,62,0.022326251350378107,655,889.5,0.6733522265642751,0.6503777850070382,0.6603297633130245,581,0.39065670163815314,0.09465648854961832,6,36,0,20,0,0.792942683155592,0.19704462929127972,0.6765315989054265,0.8851331900197827,0.7375239076729752
Logistic Regression,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7470747074707471,0.7205682497689674,0.32106038291605304,0.6833855799373041,0.7577509196006306,0.43687374749499,0.40676884549922293,0.12066731352542766,1442,461,101,218,0.2506814380270592,0.763665520700692,0.3413183189693565,1.1221919151058617,2.599064104886879,0.0333033303330333,74,0.0333033303330333,572,758.0,0.5979622245914253,0.5764972293032574,0.5869562639470278,491,0.3352688721510522,0.12937062937062938,8,46,0,19,1,0.7179353543249175,0.24594518149070152,0.5661195484549983,0.8712258935011645,0.6639728552625652
Logistic Regression,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7317248829672308,0.6983965380229379,0.3002309468822171,0.6516290726817042,0.7451640033641715,0.41106719367588934,0.4088596503751961,0.12142801764257913,1772,606,139,260,0.2506814380270592,0.7520225079098082,0.32422580002161766,1.1098259330035827,2.579462198958639,0.022326251350378107,62,0.022326251350378107,655,889.5,0.6159689475677197,0.5980894089559308,0.6075430646979318,581,0.3265676222090785,0.09465648854961832,6,36,0,20,0,0.7461281970196092,0.24080331028982274,0.5772098993035422,0.8794286521458938,0.6659096630931854
Logistic Regression,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7443744374437443,0.720296446626923,0.31877729257641924,0.6865203761755486,0.7540725170782975,0.43538767395626243,0.42173101455421874,0.12582828885573125,1435,468,100,219,0.28602971156472407,0.7636309275735229,0.34132440618340787,0.30369932035965275,2.225904414616574,0.03375337533753375,75,0.03375337533753375,572,758.0,0.5544919180390158,0.5377644028727778,0.5477212717714673,491,0.2932577826062552,0.13111888111888112,8,47,0,19,1,0.6779752713926311,0.2807485403187177,0.48747694060712315,0.8657689083592744,0.6059335238190594
Logistic Regression,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7292041771696075,0.6979675850686431,0.29828571428571427,0.6541353383458647,0.7417998317914214,0.4097331240188383,0.42397809022788246,0.12672372223420855,1764,614,138,261,0.28602971156472407,0.7519961594482422,0.3241991156970076,0.2972031687843267,2.2087452042181903,0.022326251350378107,62,0.022326251350378107,655,889.5,0.5697110104967755,0.555923055779818,0.5647836889658123,581,0.2846659861919594,0.09465648854961832,6,36,0,20,0,0.7089106061387072,0.2743163416735683,0.5000574645348314,0.8755720133852624,0.6082232081070409
