algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.39492493335065976,0.11870081730450505,1903,0,319,0,0.5,0.7670787092480609,0.35194899240998995,8.311863319785148,5.772924961818689,0.1854185418541854,454,0.20432043204320433,572,758.0,0.7183171095056406,0.6836448523707332,0.694567042310895,491,0.5121459737267985,0.7937062937062938,10,0,53,19,372,0.8440278195509506,0.14104099066535905,0.7949539305072546,0.8921134340379231,0.8249436206947109
Logistic Regression,0.0,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.5,0.0,0.0,1.0,0.0,0.39622047019249507,0.11907363478283817,2378,0,399,0,0.5,0.7583292756702522,0.33346332739902085,8.293340608734791,5.758332879817393,0.1829312207418077,548,0.19733525387108392,655,889.5,0.743436856279906,0.7141029927477931,0.7246090993305171,581,0.5004367224312095,0.8366412213740458,12,0,47,20,469,0.8527270728470753,0.13976584543861262,0.7987256952416116,0.8955217707504289,0.8253715284058502
Logistic Regression,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.3927018582580492,0.11753812784437667,1903,0,319,0,0.5,0.7653441110142869,0.34646283790801835,5.098272065346323,4.3773161409949415,0.1854185418541854,454,0.20432043204320433,572,758.0,0.6904981740661241,0.658940339515956,0.6697632805550874,491,0.45890953328211415,0.7937062937062938,10,0,53,19,372,0.8131653735150769,0.16659882918186786,0.7419827237875016,0.8858416203045976,0.7875469985967494
Logistic Regression,0.1,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.5,0.0,0.0,1.0,0.0,0.394258649303884,0.1180163578836644,2378,0,399,0,0.5,0.7552138335746853,0.3290776336698091,5.068569041650139,4.353163963607128,0.1829312207418077,548,0.19733525387108392,655,889.5,0.7139591191812776,0.6873297355448261,0.6975813931315682,581,0.4484009155882759,0.8366412213740458,12,0,47,20,469,0.8270620546749408,0.16445586386015087,0.7476449989673184,0.8904410140745572,0.7883397003406623
Logistic Regression,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8564356435643564,0.5,0.0,0.0,1.0,0.0,0.3952208099907649,0.11755639716709711,1903,0,319,0,0.5,0.7643573832440775,0.3432706607518583,2.809660027434314,3.3618178672395493,0.1854185418541854,454,0.20432043204320433,572,758.0,0.65211772128543,0.6247700947089452,0.6355018026250262,491,0.40008754023144966,0.7937062937062938,10,0,53,19,372,0.7720747680793327,0.2004405153006317,0.6683308072476928,0.8789871463917114,0.7362190245206413
Logistic Regression,0.25,test,fixed_threshold_0.5,prespecified,2777,0.85631976953547,0.5,0.0,0.0,1.0,0.0,0.3970479877409137,0.11816049928995616,2378,0,399,0,0.5,0.7531396826802077,0.325927458109702,2.786972357212232,3.3385438372623417,0.1829312207418077,548,0.19733525387108392,655,889.5,0.6733522265642751,0.6503777850070382,0.6603297633130245,581,0.39065670163815314,0.8366412213740458,12,0,47,20,469,0.792942683155592,0.19704462929127972,0.6765315989054265,0.8851331900197827,0.7375239076729752
Logistic Regression,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8532853285328533,0.4981607987388334,0.0,0.0,0.9963215974776668,0.0,0.40676884549922293,0.12066731352542766,1896,7,319,0,0.5,0.763665520700692,0.3413183189693565,1.1221919151058617,2.599064104886879,0.18226822682268226,441,0.19846984698469847,572,758.0,0.5979622245914253,0.5764972293032574,0.5869562639470278,491,0.3352688721510522,0.7709790209790209,9,0,46,19,367,0.7179353543249175,0.24594518149070152,0.5661195484549983,0.8712258935011645,0.6639728552625652
Logistic Regression,0.5,test,fixed_threshold_0.5,prespecified,2777,0.855959668707238,0.5008326113854864,0.3333333333333333,0.002506265664160401,0.9991589571068125,0.004975124378109453,0.4088596503751961,0.12142801764257913,2376,2,398,1,0.5,0.7520225079098082,0.32422580002161766,1.1098259330035827,2.579462198958639,0.181850918257112,543,0.19553474972992438,655,889.5,0.6159689475677197,0.5980894089559308,0.6075430646979318,581,0.3265676222090785,0.8290076335877863,12,0,44,20,467,0.7461281970196092,0.24080331028982274,0.5772098993035422,0.8794286521458938,0.6659096630931854
Logistic Regression,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.855985598559856,0.518002428108069,0.4827586206896552,0.0438871473354232,0.9921177088807147,0.08045977011494253,0.42173101455421874,0.12582828885573125,1888,15,305,14,0.5,0.7636309275735229,0.34132440618340787,0.30369932035965275,2.225904414616574,0.17326732673267325,402,0.18091809180918092,572,758.0,0.5544919180390158,0.5377644028727778,0.5477212717714673,491,0.2932577826062552,0.7027972027972028,8,2,25,19,348,0.6779752713926311,0.2807485403187177,0.48747694060712315,0.8657689083592744,0.6059335238190594
Logistic Regression,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8545192653943104,0.507291673253782,0.38095238095238093,0.020050125313283207,0.9945332211942809,0.0380952380952381,0.42397809022788246,0.12672372223420855,2365,13,391,8,0.5,0.7519961594482422,0.3241991156970076,0.2972031687843267,2.2087452042181903,0.1753691033489377,508,0.1829312207418077,655,889.5,0.5697110104967755,0.555923055779818,0.5647836889658123,581,0.2846659861919594,0.7755725190839695,12,0,26,20,450,0.7089106061387072,0.2743163416735683,0.5000574645348314,0.8755720133852624,0.6082232081070409
