algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,soft_violation_LR01,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
neural:single_LR01,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7037437005039597,0.7331617189253082,0.2965451055662188,0.7744360902255639,0.6918873476250526,0.42886884108258155,0.3401498941990284,0.10336897278034907,1646,733,90,309,0.11813894162575404,0.7923144346785417,0.3945487977180163,-0.04559101436130201,0.9704074759332653,0.0032397408207343412,9,0.0032397408207343412,11,11.0,0.9163113160228188,0.9163113160228188,0.9163113160228189,11,0.011569176516032807,0.8181818181818182,9,0.9163113160228189,0.0,0.0,True,True,True,False,True,False,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR01,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7008639308855291,0.7314803401947492,0.29428571428571426,0.7744360902255639,0.6885245901639344,0.42650103519668736,0.34023245212660086,0.10334265290813323,1638,741,90,309,0.11813894162575404,0.7919035714549088,0.3951676518243101,-0.05926723637800214,0.9750908199206872,0.0028797696184305254,8,0.0028797696184305254,11,11.0,0.8883922736188677,0.8883922736188677,0.8883922736188677,11,0.010064975127601928,0.7272727272727273,8,0.8883922736188677,0.11111111111111115,0.030468948615773483,True,True,True,False,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR01,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6969042476601872,0.7270825234587098,0.2904446546830653,0.7694235588972431,0.6847414880201765,0.4217032967032967,0.34041117190745285,0.10344613577054015,1629,750,92,307,0.11813894162575404,0.7915369550399749,0.3925279233984918,-0.06086467099563812,0.9717097849508312,0.0017998560115190785,5,0.0017998560115190785,11,11.0,0.8404785917338096,0.8404785917338096,0.8404785917338096,11,0.008381449454988957,0.45454545454545453,5,0.8404785917338096,0.4444444444444444,0.08275869015582557,True,True,True,True,True,True,True,True,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR01,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6929445644348452,0.7226847067226705,0.2866541353383459,0.7644110275689223,0.6809583858764187,0.4169514695830485,0.34098678375042984,0.1035771256320159,1620,759,94,305,0.11813894162575404,0.7904392127860634,0.38880439334519,-0.0242286405524427,0.9992206101024341,0.0010799136069114472,3,0.0010799136069114472,11,11.0,0.7637198409347822,0.7637198409347822,0.7637198409347824,11,0.006524050540354638,0.2727272727272727,3,0.7637198409347824,0.6666666666666666,0.16652798281521675,False,True,True,True,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR01,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.6868250539956804,0.7243265793740341,0.2841429880843263,0.7769423558897243,0.6717108028583438,0.4161073825503356,0.34151807697172043,0.10383465834896231,1598,781,89,310,0.11813894162575404,0.7902316741833567,0.38680122876988604,-0.07924252217758648,0.9865525302722316,0.0007199424046076314,2,0.0007199424046076314,11,11.0,0.6740503501937245,0.6740503501937245,0.6740503501937245,11,0.005284664108751139,0.18181818181818182,2,0.6740503501937245,0.7777777777777777,0.26438718107357884,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR01,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6839452843772498,0.7205592796619544,0.28127853881278536,0.7719298245614035,0.6691887347625053,0.41231593038821956,0.34173352414436514,0.10389541031680728,1592,787,91,308,0.11813894162575404,0.7898123829961621,0.3852952790239213,-0.06356950340657802,0.9854832650132417,0.0007199424046076314,2,0.0007199424046076314,11,11.0,0.6311814901277875,0.6311814901277875,0.6311814901277875,11,0.004889261137248567,0.18181818181818182,2,0.6311814901277875,0.7777777777777777,0.31117134636360944,False,True,True,True,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR01,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6925845932325414,0.7256034158536315,0.2875816993464052,0.7719298245614035,0.6792770071458596,0.41904761904761906,0.34240099315201117,0.10424986412792374,1616,763,91,308,0.11813894162575404,0.7899377489541424,0.3821484279259069,-0.09136530002455621,0.9651742329076417,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.5361280621904316,0.5361280621904316,0.5361280621904315,11,0.0038562877395517557,0.09090909090909091,1,0.5361280621904315,0.8888888888888888,0.41490620838618947,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR01,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6832253419726422,0.7243107769423558,0.2823529411764706,0.7819548872180451,0.6666666666666666,0.4148936170212766,0.3436741649081369,0.10460675404337673,1586,793,87,312,0.11813894162575404,0.7886767149062232,0.37795958298856897,-0.1320417146039899,0.9566257966941082,0.0003599712023038157,1,0.0003599712023038157,11,11.0,0.43859297037124634,0.43859297037124634,0.43859297037124634,11,0.0029586521936209474,0.09090909090909091,1,0.43859297037124634,0.8888888888888888,0.5213493899923374,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0032397408207343412,0.9163113160228188,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
