algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2778,0.8635709143268538,0.5959839700133056,0.5641025641025641,0.22055137844611528,0.971416561580496,0.3171171171171171,0.3409690727392309,0.1033494132771442,2311,68,311,88,0.5,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.1493880489560835,452,0.1627069834413247,722,972.0,0.5716697723876557,0.5461855457469048,0.548673458941187,629,0.36685097670401867,0.6260387811634349,11,0,48,10,383,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2778,0.871130309575234,0.6014405496717835,0.6496350364963503,0.22305764411027568,0.9798234552332913,0.332089552238806,0.329078278187055,0.097942081247911,2331,48,310,89,0.5,0.7996451827340524,0.4719453791349321,0.09175927554321596,1.0539845533676393,0.13354931605471562,398,0.14326853851691865,639,864.5,0.5852702177039141,0.560805073871342,0.5645042738010474,566,0.34554755787601793,0.622848200312989,10,0,34,17,337,0.7997263470945637,0.0792975706917617,0.6427075558106076,0.725875460489381,0.654597166302644
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.8549316054715623,0.6264004905074793,0.49193548387096775,0.3057644110275689,0.9470365699873896,0.37712519319938176,0.34573016287755515,0.10532552739557705,2253,126,277,122,0.5,0.787225524930443,0.404844455644664,-0.38384702683023564,0.8769333967227718,0.11591072714182865,346,0.12455003599712024,722,972.0,0.50326287070996,0.4826379666874183,0.48424372894119494,629,0.284805099199124,0.4792243767313019,9,0,34,8,295,0.810495803558491,0.10702650836800569,0.5311210149762018,0.6111952179581552,0.5628275935270605
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8722102231821455,0.6385746838723543,0.6078431372549019,0.3107769423558897,0.9663724253888188,0.41127694859038144,0.3292399450303464,0.09805064469433968,2299,80,275,124,0.5,0.8017769307674398,0.46964611886046914,-0.15506813160426455,0.9796971681275823,0.10979121670266379,326,0.11735061195104392,639,864.5,0.5172276318233672,0.49703851126659476,0.5001659426740935,566,0.2670209372884653,0.5101721439749609,7,0,28,16,275,0.701541553379624,0.10246676266996936,0.5455467553249469,0.6648179079860408,0.5744376009398982
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2778,0.8448524118070554,0.6538904006548527,0.45294117647058824,0.38596491228070173,0.9218158890290038,0.4167794316644114,0.35845414518180846,0.11083510073493583,2193,186,245,154,0.5,0.7815519252102513,0.3957719403581861,-0.6236476308624972,0.7791299337162709,0.08495320374370051,246,0.08855291576673865,722,972.0,0.42974287007026074,0.4147868496092746,0.41391997104692135,629,0.21730282504248538,0.3407202216066482,9,1,18,8,210,0.7521800878661213,0.1342917924701329,0.43766832089302793,0.5593435780345014,0.4729358571615885
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8660907127429806,0.6662905687927259,0.5480427046263345,0.38596491228070173,0.9466162253047499,0.45294117647058824,0.33608960248394537,0.10122420821028447,2252,127,245,154,0.5,0.8002972964146389,0.4594589194335302,-0.4120184988590657,0.8880455310821618,0.08387329013678906,244,0.08783297336213103,639,864.5,0.44146577334528575,0.42646270267651754,0.427244046688969,566,0.2016302319455031,0.38184663536776214,6,0,18,13,207,0.6162253021483971,0.12732957197879052,0.45137207281777897,0.5947819162097304,0.4839800179454762
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2778,0.8214542836573074,0.6652602502473081,0.39293598233995586,0.44611528822055135,0.8844052122740648,0.41784037558685444,0.3789783090682988,0.12027485098082806,2104,275,221,178,0.5,0.7777493334007569,0.3846870929416893,-0.8479557632261636,0.6781528465568691,0.043916486681065514,125,0.04499640028797696,722,972.0,0.3496565430155844,0.34046659897121506,0.3359758948168239,629,0.16171332383254805,0.1731301939058172,9,3,11,7,95,0.6826510554155102,0.15577966862016054,0.34467365093481783,0.4806236171644173,0.3761971014157231
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8462922966162707,0.6787191813076197,0.46335078534031415,0.44360902255639095,0.9138293400588483,0.4532650448143406,0.35222878917870704,0.10874464879181857,2174,205,222,177,0.5,0.7963308860634142,0.4405143820468812,-0.6777155035404278,0.7708860020992251,0.04787616990640749,135,0.04859611231101512,639,864.5,0.3572634909795294,0.3480372311825434,0.34525451455812983,566,0.1479893718186061,0.2112676056338028,6,2,9,11,107,0.5586934884042132,0.14643976810142445,0.3587507166697357,0.5147410465356252,0.3834079699607891
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2778,0.8030957523398128,0.6649710657475972,0.35877862595419846,0.47117794486215536,0.8587641866330391,0.40736728060671723,0.39907107931776714,0.1287940020358838,2043,336,211,188,0.5,0.7739578032934374,0.3759610712828837,-0.9875008270153433,0.6062070238495605,0.02087832973362131,59,0.021238300935925127,722,972.0,0.29453851549074805,0.28869911537067383,0.28129667586296453,629,0.12996129696513536,0.0817174515235457,9,7,9,6,28,0.5990329756325387,0.16357497633839918,0.2799314535942772,0.4273216123795454,0.31140270303752243
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8225341972642188,0.6773633326696312,0.4004237288135593,0.47368421052631576,0.8810424548129466,0.43398392652123996,0.36755606287414655,0.11553492131554938,2096,283,210,189,0.5,0.794111697908074,0.4306316674640885,-0.8361235306073899,0.6894676638511461,0.017998560115190784,51,0.0183585313174946,639,864.5,0.30111102371231335,0.29501736283054414,0.2894180950607971,566,0.11859288789641144,0.07981220657276995,6,7,8,10,20,0.4688668846381237,0.15339558123454966,0.295296746555413,0.4532525712381395,0.318378648117859
