algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7534197264218863,0.7319196477954028,0.3309692671394799,0.7017543859649122,0.7620849096258933,0.4497991967871486,0.3409690727392309,0.1033494132771442,1813,566,119,280,0.1620460991482594,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.04283657307415407,121,0.0435565154787617,722,899.5,0.6063085765712452,0.5461855457469048,0.5548353018280906,629,0.3606443324181203,0.16759002770083103,9,9,6,6,91,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444
LightGBM,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.775377969762419,0.7186661483469077,0.3469387755102041,0.6390977443609023,0.798234552332913,0.4497354497354497,0.329078278187055,0.097942081247911,1899,480,144,255,0.1620460991482594,0.7996451827340524,0.4719453791349321,0.09175927554321596,1.0539845533676393,0.04895608351331893,142,0.051115910727141826,639,801.0,0.6177131304781891,0.560805073871342,0.5699739887925627,566,0.33842622615301343,0.2222222222222222,5,7,12,7,111,0.7997263470945637,0.0792975706917617,0.6427075558106076,0.725875460489381,0.654597166302644
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7249820014398848,0.7236597167572145,0.30605738575983,0.7218045112781954,0.7255149222362337,0.4298507462686567,0.3448653017828511,0.1051374654323512,1726,653,111,288,0.1620460991482594,0.7889063769132794,0.40650659381422993,-0.375075082897078,0.8813193307208415,0.01907847372210223,53,0.01907847372210223,722,899.5,0.5310324866229847,0.48349054416076,0.4896097445907255,629,0.2780494861161468,0.07340720221606649,7,32,2,6,6,0.811984059282326,0.11084229861476182,0.533954426412679,0.6307086927425378,0.5620744537553385
LightGBM,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.7411807055435565,0.7226878672090061,0.317351598173516,0.6967418546365914,0.7486338797814208,0.43607843137254904,0.3288268174262851,0.0980839003772423,1781,598,121,278,0.1620460991482594,0.8033513797103099,0.47032562949716883,-0.15131433466006766,0.9816878967704629,0.017998560115190784,50,0.017998560115190784,639,801.0,0.5427614846888317,0.49743354558251285,0.5043365360209268,566,0.25953094375626906,0.0782472613458529,5,26,6,7,6,0.7055435172939066,0.10546707726441368,0.5499331699095381,0.6892971811244731,0.5726627893635887
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.7185025197984162,0.720919575104217,0.3007284079084287,0.7243107769423559,0.7175283732660782,0.425,0.3582071298736944,0.11091009735527442,1707,672,110,289,0.1620460991482594,0.7824958571291617,0.39369499442520695,-0.6215820214080506,0.7809402362858617,0.018718502519798418,52,0.018718502519798418,722,899.5,0.4500616009298305,0.4163050998313182,0.41856874289845947,629,0.2108088520554525,0.07202216066481995,7,38,1,6,0,0.7534525176901563,0.14188909407398415,0.43598370449063534,0.6033986503886858,0.4720256358035797
LightGBM,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.7386609071274298,0.7306033052366099,0.31853496115427304,0.7192982456140351,0.7419083648591845,0.44153846153846155,0.3363693379808425,0.10142249296201433,1765,614,112,287,0.1620460991482594,0.8005037815219006,0.4505105346015613,-0.41284666388676194,0.8870986581150937,0.015478761699064075,43,0.015478761699064075,639,801.0,0.4606645757781513,0.4282198885806599,0.43190167649857164,566,0.19509262735383603,0.06729264475743349,4,29,4,6,0,0.6224011870088343,0.13547459118390742,0.4494226155812101,0.6448894487387529,0.48249176976588326
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7116630669546437,0.7200551820914203,0.2961460446247465,0.731829573934837,0.7082807902480034,0.4216606498194946,0.3792817731281456,0.12048082271751259,1685,694,107,292,0.1620460991482594,0.7778488887203296,0.3864097278639834,-0.850519740549612,0.67793450569172,0.01583873290136789,44,0.01583873290136789,722,899.5,0.36135182475975364,0.34225191023090534,0.3389977737680577,629,0.15420784557898826,0.060941828254847646,2,40,0,2,0,0.6721463038878418,0.1715354389829953,0.3403324765002182,0.5596979296661578,0.3731105007643024
LightGBM,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.7318214542836573,0.7328677936960939,0.3143776824034335,0.7343358395989975,0.7313997477931904,0.4402704733283246,0.3524442821721561,0.10892000895288936,1740,639,106,293,0.1620460991482594,0.7967317410803174,0.43651774709736824,-0.6779375853094767,0.770435476906414,0.011159107271418287,31,0.011159107271418287,639,801.0,0.36965128102248723,0.3513775408990391,0.3497865158229799,566,0.14156105565341331,0.048513302034428794,0,29,1,1,0,0.5461989784498507,0.16282877231592044,0.3558855210544066,0.5954270401821397,0.38141790710118106
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.709143268538517,0.7175410152114208,0.29364278506559033,0.7293233082706767,0.7057587221521647,0.418705035971223,0.3977076040757019,0.1285676800061542,1679,700,108,291,0.1620460991482594,0.7756186388628148,0.3833923519116945,-0.9840629645952325,0.6240512279136942,0.014758819294456443,41,0.014758819294456443,722,899.5,0.30605397896078057,0.29655029816398326,0.28882971469470353,629,0.1243118814382774,0.05678670360110803,0,40,0,1,0,0.6086995643370711,0.19364768012622505,0.28788758612841986,0.5230721649247179,0.31078551698386486
LightGBM,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.7300215982721382,0.7339028529710152,0.3134962805526036,0.7393483709273183,0.7284573350147121,0.44029850746268656,0.3673791243839548,0.11562855569077152,1733,646,104,295,0.1620460991482594,0.7939052128008124,0.4317099323740555,-0.8327300655219311,0.708663659622061,0.010439164866810655,29,0.010439164866810655,639,801.0,0.3125490147946392,0.30353790015270277,0.29762432644081027,566,0.11356171381503712,0.04538341158059468,0,29,0,0,0,0.48652161247365705,0.18268659911219556,0.3068913329179953,0.5579382468402796,0.31732386851428
