algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2778,0.8635709143268538,0.5959839700133056,0.5641025641025641,0.22055137844611528,0.971416561580496,0.3171171171171171,0.3409690727392309,0.1033494132771442,2311,68,311,88,0.5,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.1493880489560835,452,0.1627069834413247,722,899.5,0.6063085765712452,0.5461855457469048,0.5548353018280906,629,0.3606443324181203,0.6260387811634349,11,0,48,10,383,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2778,0.871130309575234,0.6014405496717835,0.6496350364963503,0.22305764411027568,0.9798234552332913,0.332089552238806,0.329078278187055,0.097942081247911,2331,48,310,89,0.5,0.7996451827340524,0.4719453791349321,0.09175927554321596,1.0539845533676393,0.13354931605471562,398,0.14326853851691865,639,801.0,0.6177131304781891,0.560805073871342,0.5699739887925627,566,0.33842622615301343,0.622848200312989,10,0,34,17,337,0.7997263470945637,0.0792975706917617,0.6427075558106076,0.725875460489381,0.654597166302644
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.8552915766738661,0.6266106628487992,0.4939271255060729,0.3057644110275689,0.9474569146700295,0.37770897832817335,0.3448653017828511,0.1051374654323512,2254,125,277,122,0.5,0.7889063769132794,0.40650659381422993,-0.375075082897078,0.8813193307208415,0.11591072714182865,346,0.12455003599712024,722,899.5,0.5310324866229847,0.48349054416076,0.4896097445907255,629,0.2780494861161468,0.4792243767313019,9,0,34,9,294,0.811984059282326,0.11084229861476182,0.533954426412679,0.6307086927425378,0.5620744537553385
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8740100791936645,0.6427544270512346,0.6195121951219512,0.3182957393483709,0.9672131147540983,0.4205298013245033,0.3288268174262851,0.0980839003772423,2301,78,272,127,0.5,0.8033513797103099,0.47032562949716883,-0.15131433466006766,0.9816878967704629,0.10907127429805616,325,0.1169906407487401,639,801.0,0.5427614846888317,0.49743354558251285,0.5043365360209268,566,0.25953094375626906,0.5086071987480438,7,0,29,16,273,0.7055435172939066,0.10546707726441368,0.5499331699095381,0.6892971811244731,0.5726627893635887
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2778,0.8473722102231821,0.6574475280256126,0.4629080118694362,0.39097744360902253,0.9239176124422026,0.42391304347826086,0.3582071298736944,0.11091009735527442,2198,181,243,156,0.5,0.7824958571291617,0.39369499442520695,-0.6215820214080506,0.7809402362858617,0.08639308855291576,250,0.08999280057595392,722,899.5,0.4500616009298305,0.4163050998313182,0.41856874289845947,629,0.2108088520554525,0.3462603878116344,9,1,19,9,212,0.7534525176901563,0.14188909407398415,0.43598370449063534,0.6033986503886858,0.4720256358035797
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2778,0.865370770338373,0.6648272636193258,0.5444839857651246,0.38345864661654133,0.9461958806221101,0.45,0.3363693379808425,0.10142249296201433,2251,128,246,153,0.5,0.8005037815219006,0.4505105346015613,-0.41284666388676194,0.8870986581150937,0.08495320374370051,248,0.0892728581713463,639,801.0,0.4606645757781513,0.4282198885806599,0.43190167649857164,566,0.19509262735383603,0.38810641627543035,6,0,19,15,208,0.6224011870088343,0.13547459118390742,0.4494226155812101,0.6448894487387529,0.48249176976588326
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2778,0.8185745140388769,0.6656647924982696,0.3870967741935484,0.45112781954887216,0.880201765447667,0.4166666666666667,0.3792817731281456,0.12048082271751259,2094,285,219,180,0.5,0.7778488887203296,0.3864097278639834,-0.850519740549612,0.67793450569172,0.04103671706263499,114,0.04103671706263499,722,899.5,0.36135182475975364,0.34225191023090534,0.3389977737680577,629,0.15420784557898826,0.15789473684210525,9,7,8,8,82,0.6721463038878418,0.1715354389829953,0.3403324765002182,0.5596979296661578,0.3731105007643024
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8462922966162707,0.6818480627799006,0.4639175257731959,0.45112781954887216,0.912568306010929,0.45743329097839897,0.3524442821721561,0.10892000895288936,2171,208,219,180,0.5,0.7967317410803174,0.43651774709736824,-0.6779375853094767,0.770435476906414,0.04679625629949604,131,0.047156227501799854,639,801.0,0.36965128102248723,0.3513775408990391,0.3497865158229799,566,0.14156105565341331,0.20500782472613457,6,4,8,13,100,0.5461989784498507,0.16282877231592044,0.3558855210544066,0.5954270401821397,0.38141790710118106
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2778,0.8002159827213823,0.6643326475077985,0.3539325842696629,0.47368421052631576,0.8549810844892812,0.40514469453376206,0.3977076040757019,0.1285676800061542,2034,345,210,189,0.5,0.7756186388628148,0.3833923519116945,-0.9840629645952325,0.6240512279136942,0.02159827213822894,60,0.02159827213822894,722,899.5,0.30605397896078057,0.29655029816398326,0.28882971469470353,629,0.1243118814382774,0.08310249307479224,9,21,8,7,15,0.6086995643370711,0.19364768012622505,0.28788758612841986,0.5230721649247179,0.31078551698386486
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8174946004319654,0.6733779594003926,0.3884297520661157,0.47117794486215536,0.8755779739386297,0.4258210645526614,0.3673791243839548,0.11562855569077152,2083,296,211,188,0.5,0.7939052128008124,0.4317099323740555,-0.8327300655219311,0.708663659622061,0.017998560115190784,50,0.017998560115190784,639,801.0,0.3125490147946392,0.30353790015270277,0.29762432644081027,566,0.11356171381503712,0.0782472613458529,6,19,7,11,7,0.48652161247365705,0.18268659911219556,0.3068913329179953,0.5579382468402796,0.31732386851428
LightGBM,1.0,validation,fixed_threshold_0.5,prespecified,2778,0.7958963282937365,0.6659824213750012,0.3483754512635379,0.48370927318295737,0.848255569567045,0.4050367261280168,0.41692349958973185,0.1361314342740136,2018,361,206,193,0.5,0.7725118807948834,0.3750435397273396,-1.0763708350696366,0.5604446342908448,0.020158387329013677,56,0.020158387329013677,722,899.5,0.2610088073634539,0.2563343487395188,0.2458276898729022,629,0.10290449779693053,0.07756232686980609,9,31,5,7,4,0.5388663655057954,0.1927733741055754,0.23435658874072055,0.4716404259347815,0.2630863797794695
LightGBM,1.0,test,fixed_threshold_0.5,prespecified,2778,0.8167746580273578,0.677129456680794,0.38866396761133604,0.48120300751879697,0.8730559058427911,0.43001119820828665,0.38154599393318467,0.1215008938648623,2077,302,207,192,0.5,0.79311245747829,0.4297193853215691,-0.9365459468291293,0.6378170899658107,0.016918646508279338,47,0.016918646508279338,639,801.0,0.26629726639629503,0.26160156434724746,0.25327323817985736,566,0.09359652660684518,0.07355242566510173,5,24,6,10,2,0.39578412630103055,0.18135018520843044,0.2464152432091893,0.5048768267133893,0.2693124196034307
LightGBM,1.5,validation,fixed_threshold_0.5,prespecified,2778,0.7919366450683946,0.6647134861112427,0.3421516754850088,0.48621553884711777,0.8432114333753677,0.40165631469979296,0.44484772380382026,0.14616369451706035,2006,373,205,194,0.5,0.7715258090581645,0.3716488399419737,-1.1850139522117067,0.5081621500397449,0.017998560115190784,50,0.017998560115190784,722,899.5,0.20949505886641828,0.21245486668835306,0.1978849895689947,629,0.08020543599469775,0.06925207756232687,5,36,3,6,0,0.47157437973438565,0.20549491552046964,0.18300607779227457,0.4200410999865246,0.20622347784032724
LightGBM,1.5,test,fixed_threshold_0.5,prespecified,2778,0.8153347732181425,0.6804606092785558,0.38735177865612647,0.49122807017543857,0.869693148381673,0.4331491712707182,0.40514364700330496,0.1303459120654264,2069,310,203,196,0.5,0.7912730544309491,0.42727227375292137,-1.0649240957138166,0.577066050005457,0.014038876889848811,39,0.014038876889848811,639,801.0,0.21220734205566893,0.21462137658238897,0.20239581102223167,566,0.0721317711419176,0.06103286384976526,3,26,2,8,0,0.33676011087694757,0.19199744777383512,0.19165964092672244,0.4436664584230868,0.21027811479046868
LightGBM,2.0,validation,fixed_threshold_0.5,prespecified,2778,0.7897768178545717,0.6634524520633235,0.33856893542757416,0.48621553884711777,0.8406893652795292,0.3991769547325103,0.46767502168938313,0.15324640450598195,2000,379,205,194,0.5,0.7706208564707271,0.3723704897395156,-1.255712782426263,0.47564583257984655,0.016198704103671708,45,0.016198704103671708,722,899.5,0.17692339078342487,0.1841912381648745,0.16672634439775988,629,0.06689565361041416,0.062326869806094184,3,36,0,6,0,0.4220470851794842,0.20974519516127893,0.15089812277551232,0.3845832354548722,0.1706973120241838
LightGBM,2.0,test,fixed_threshold_0.5,prespecified,2778,0.8128149748020158,0.6779464423985563,0.3816046966731898,0.48872180451127817,0.8671710802858343,0.42857142857142855,0.42327747421927875,0.13639320048909573,2063,316,204,195,0.5,0.7923739571711961,0.42509182880884544,-1.1432348207581413,0.5406097126510824,0.012958963282937365,36,0.012958963282937365,639,801.0,0.17884376383306347,0.18547959051902393,0.17060799119782452,566,0.05989434745827571,0.056338028169014086,0,28,1,7,0,0.28789430204918826,0.19819013513275777,0.15967899551727727,0.4006585364171725,0.17401738306767
