algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.716021602160216,0.7415786326489934,0.3069306930693069,0.7774294670846394,0.7057277982133473,0.4401064773735581,0.32859486217948997,0.09907879540669022,1343,560,71,248,0.12230297178030014,0.8082486488089256,0.4601715538192077,0.034191994322119924,1.0453412323937767,0.018901890189018902,43,0.01935193519351935,540,720.0,0.567086143196664,0.5410546081106143,0.5410252886955661,471,0.33959726084198705,0.07962962962962963,5,13,3,7,15,0.9271578095853329,0.07324307630974916,0.6499294496607035,0.776583343596449,0.6451807484548125,0.0,0.0,True,True,True,False,True,False,False,True,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.698019801980198,0.7375921865656767,0.2948717948717949,0.7931034482758621,0.6820809248554913,0.42990654205607476,0.3323273942685398,0.10067910312131265,1298,605,66,253,0.12230297178030014,0.8057200559420284,0.4316236703744279,-0.19082977559523903,0.976218183421458,0.019801980198019802,44,0.019801980198019802,540,720.0,0.5119700549730893,0.4902795820267021,0.4903066927804216,471,0.2747456875614917,0.08148148148148149,4,29,1,7,3,0.8940864662329355,0.09867929274204579,0.5520648738472826,0.7422139245484557,0.5770414738122511,-0.04761904761904761,0.09719173865347032,True,True,False,False,True,True,False,False,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.6998199819981998,0.7386431587149147,0.2962529274004684,0.7931034482758621,0.6841828691539674,0.43137254901960786,0.34059168085912567,0.10428888562944028,1302,601,66,253,0.12230297178030014,0.8014206244224182,0.41125557013260616,-0.4312029243211584,0.8766383418981878,0.01935193519351935,43,0.01935193519351935,540,720.0,0.45447840965784125,0.43749314248906795,0.43526296526055774,471,0.2223680407128767,0.07962962962962963,2,34,0,6,1,0.8403177266319591,0.12092110408622325,0.4777605087599821,0.6827738494390533,0.505434211164161,-0.023809523809523715,0.1985725359185344,True,True,False,False,True,True,False,False,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6993699369936993,0.7370757605957925,0.2954279015240328,0.7899686520376176,0.6841828691539674,0.4300341296928328,0.3594516184200715,0.11294655088857182,1302,601,67,252,0.12230297178030014,0.7962151824293271,0.39721493848820316,-0.723179798237654,0.7351659887612301,0.01755175517551755,39,0.01755175517551755,540,720.0,0.3645817036179964,0.35469522639810125,0.3481525990947028,471,0.16031999201003186,0.07222222222222222,0,37,0,2,0,0.7716882670919101,0.14885042335416349,0.37229376679493315,0.5762822160881662,0.3942411352776819,0.07142857142857151,0.3570964341275388,True,False,False,False,True,True,False,False,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.6935193519351935,0.7323554460289561,0.29050925925925924,0.786833855799373,0.6778770362585391,0.4243448858833474,0.37619599908633217,0.1202538716339471,1290,613,68,251,0.12230297178030014,0.7909899729349964,0.38729287393183476,-0.8653628447495109,0.6583565348625896,0.016201620162016202,36,0.016201620162016202,540,720.0,0.30801558024896725,0.3020657008646033,0.2920591577212795,471,0.12784218462831948,0.06666666666666667,0,36,0,0,0,0.6590845728913942,0.1586886100886893,0.3107951891918977,0.5128292965274008,0.32586521840205895,0.14285714285714282,0.456845165511039,True,False,False,False,True,True,False,False,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
Neural Network (MLP),1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6962196219621962,0.735236559334626,0.2930232558139535,0.7899686520376176,0.6805044666316342,0.42748091603053434,0.3882374236313932,0.12543246129274835,1295,608,67,252,0.12230297178030014,0.791958580495736,0.38362511963786383,-0.9466600184401205,0.6149151851946519,0.01575157515751575,35,0.01575157515751575,540,720.0,0.27385029847199027,0.27014328993649944,0.2583937969116,471,0.1108478681962963,0.06481481481481481,0,35,0,0,0,0.5707764466603598,0.16198548875491386,0.2751572161085076,0.47884807061581386,0.2849713240784627,0.16666666666666674,0.5170922411746892,True,False,False,False,True,True,False,False,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
Neural Network (MLP),1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6912691269126913,0.7349556960878467,0.29028571428571426,0.7962382445141066,0.6736731476615869,0.42546063651591287,0.4150428463522219,0.13549444702496508,1282,621,65,254,0.12230297178030014,0.7898879347408893,0.38855471302747957,-1.0907312753535234,0.5574649478101852,0.01485148514851485,33,0.01485148514851485,540,720.0,0.22171424528997805,0.22159002615989726,0.20696327869941658,471,0.086957478884552,0.06111111111111111,0,33,0,0,0,0.525020338098208,0.17256734442879568,0.22181784444385103,0.38775392515318735,0.22208690268022047,0.21428571428571433,0.6090289844851875,True,False,False,False,True,True,False,False,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
Neural Network (MLP),2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.6908190819081909,0.73599760813235,0.29043280182232345,0.799373040752351,0.6726221755123489,0.42606516290726815,0.4398091280308683,0.14323982954576178,1280,623,64,255,0.12230297178030014,0.7894711699230879,0.3756983932130069,-1.1788282272027746,0.5066058329908937,0.01485148514851485,33,0.01485148514851485,540,720.0,0.18458278411223242,0.18666833048962334,0.17026398355020192,471,0.07182019068582388,0.06111111111111111,0,33,0,0,0,0.4840603520472844,0.16843881525403862,0.17934546060860157,0.3676232373903668,0.17832614498005972,0.21428571428571433,0.6745066224476242,True,False,False,False,True,True,False,False,0.7415786326489934,0.8082486488089256,0.4601715538192077,0.018901890189018902,0.567086143196664,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.12230297178030014
