algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.716021602160216,0.7415786326489934,0.3069306930693069,0.7774294670846394,0.7057277982133473,0.4401064773735581,0.32859486217948997,0.09907879540669022,1343,560,71,248,0.12230297178030014,0.8082486488089256,0.4601715538192077,0.034191994322119924,1.0453412323937767,0.018901890189018902,43,0.01935193519351935,540,720.0,0.567086143196664,0.5410546081106143,0.5410252886955661,471,0.33959726084198705,0.07962962962962963,5,13,3,7,15,0.9271578095853329,0.07324307630974916,0.6499294496607035,0.776583343596449,0.6451807484548125
Neural Network (MLP),0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6882649388048956,0.7316158536585367,0.2881818181818182,0.7925,0.6707317073170732,0.4226666666666667,0.3268124059372302,0.09710892166001212,1595,783,83,317,0.12230297178030014,0.805258620689655,0.4715044385071451,-0.02739647395802726,1.0754139005770227,0.020158387329013677,58,0.02087832973362131,700,947.5,0.5735651531806356,0.5527139921379941,0.5540127252749094,613,0.3544424681123465,0.08285714285714285,12,22,6,3,15,0.8909628266359076,0.08155787317354603,0.6517202016458941,0.7537345376543023,0.6325381339072981
Neural Network (MLP),0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7317731773177317,0.7442513635457626,0.31847968545216254,0.7617554858934169,0.7267472411981083,0.4491682070240296,0.3323273942685398,0.10067910312131265,1383,520,76,243,0.14763973653316498,0.8057200559420284,0.4316236703744279,-0.19082977559523903,0.976218183421458,0.01755175517551755,40,0.018001800180018002,540,720.0,0.5119700549730893,0.4902795820267021,0.4903066927804216,471,0.2747456875614917,0.07407407407407407,5,21,2,7,5,0.8940864662329355,0.09867929274204579,0.5520648738472826,0.7422139245484557,0.5770414738122511
Neural Network (MLP),0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.709143268538517,0.7386122792262406,0.3023255813953488,0.78,0.6972245584524811,0.43575418994413406,0.33177727320397293,0.09894677777713187,1658,720,88,312,0.14763973653316498,0.802473717409588,0.4642026456065239,-0.25544912820840177,1.0044366973814127,0.017998560115190784,50,0.017998560115190784,700,947.5,0.5168101545983537,0.49949308477785614,0.501403788167682,613,0.28751015470389335,0.07142857142857142,12,33,0,3,2,0.8290438802511084,0.11362239726062058,0.549249957714762,0.7209807710552757,0.5657877258078419
Neural Network (MLP),0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7232223222322233,0.7444778661641329,0.31265822784810127,0.774294670846395,0.7146610614818707,0.4454463480613165,0.34059168085912567,0.10428888562944028,1360,543,72,247,0.14288228750228882,0.8014206244224182,0.41125557013260616,-0.4312029243211584,0.8766383418981878,0.01845184518451845,41,0.01845184518451845,540,720.0,0.45447840965784125,0.43749314248906795,0.43526296526055774,471,0.2223680407128767,0.07592592592592592,3,31,0,6,1,0.8403177266319591,0.12092110408622325,0.4777605087599821,0.6827738494390533,0.505434211164161
Neural Network (MLP),0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6954643628509719,0.7295826324642556,0.29119850187265917,0.7775,0.6816652649285113,0.42370572207084467,0.34271039766997274,0.10357584944664028,1621,757,89,311,0.14288228750228882,0.7963099243061397,0.4484846607374267,-0.5018172999438284,0.8938659294182056,0.019438444924406047,54,0.019438444924406047,700,947.5,0.4579458221675224,0.44475569901367035,0.4447691906921598,613,0.23270867722741911,0.07714285714285714,9,42,0,3,0,0.7660925136331249,0.14284593989931005,0.46896290432208426,0.6660874607888135,0.4952512209864979
Neural Network (MLP),0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.716021602160216,0.7428832877308061,0.3074074074074074,0.780564263322884,0.7052023121387283,0.44109831709477415,0.3594516184200715,0.11294655088857182,1342,561,70,249,0.13703408588965735,0.7962151824293271,0.39721493848820316,-0.723179798237654,0.7351659887612301,0.017101710171017102,38,0.017101710171017102,540,720.0,0.3645817036179964,0.35469522639810125,0.3481525990947028,471,0.16031999201003186,0.07037037037037037,0,36,0,2,0,0.7716882670919101,0.14885042335416349,0.37229376679493315,0.5762822160881662,0.3942411352776819
Neural Network (MLP),0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.687544996400288,0.7270363751051303,0.2861060329067642,0.7825,0.6715727502102607,0.4190093708165997,0.363903236084272,0.11335689027196022,1597,781,87,313,0.13703408588965735,0.7898706896551725,0.4360534625604744,-0.7911737285369783,0.7469939700464059,0.018718502519798418,52,0.018718502519798418,700,947.5,0.36672448392764145,0.35986789880497827,0.3559949124707833,613,0.1701223984963333,0.07428571428571429,5,44,0,3,0,0.6889454781570856,0.1726308454928255,0.3644112421091271,0.5845266072587534,0.3861168458907291
Neural Network (MLP),0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7205220522052205,0.7389874426948375,0.30886075949367087,0.7648902821316614,0.7130846032580137,0.4400360685302074,0.37619599908633217,0.1202538716339471,1357,546,75,244,0.1429116576910019,0.7909899729349964,0.38729287393183476,-0.8653628447495109,0.6583565348625896,0.0153015301530153,34,0.0153015301530153,540,720.0,0.30801558024896725,0.3020657008646033,0.2920591577212795,471,0.12784218462831948,0.06296296296296296,0,34,0,0,0,0.6590845728913942,0.1586886100886893,0.3107951891918977,0.5128292965274008,0.32586521840205895
Neural Network (MLP),0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6976241900647948,0.7298044575273339,0.29245283018867924,0.775,0.6846089150546678,0.4246575342465753,0.38239073208266816,0.12158817313020656,1628,750,90,310,0.1429116576910019,0.7859819175777966,0.4226637929266142,-0.9310723001714007,0.6656391675594404,0.017278617710583154,48,0.017278617710583154,700,947.5,0.31000768620825536,0.30695701131020625,0.29946083078004754,613,0.13708985897841988,0.06857142857142857,4,42,0,2,0,0.643413791542544,0.1831260053195844,0.30878614259775344,0.534293849134084,0.31863585763708113
Neural Network (MLP),1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7173717371737174,0.7384528965154837,0.30663329161451813,0.768025078369906,0.7088807146610615,0.43828264758497315,0.3882374236313932,0.12543246129274835,1349,554,74,245,0.13877217968304953,0.791958580495736,0.38362511963786383,-0.9466600184401205,0.6149151851946519,0.01485148514851485,33,0.01485148514851485,540,720.0,0.27385029847199027,0.27014328993649944,0.2583937969116,471,0.1108478681962963,0.06111111111111111,0,33,0,0,0,0.5707764466603598,0.16198548875491386,0.2751572161085076,0.47884807061581386,0.2849713240784627
Neural Network (MLP),1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6922246220302376,0.7256108074011774,0.287977632805219,0.7725,0.6787216148023549,0.4195519348268839,0.3961468881121704,0.1272019810086894,1614,764,91,309,0.13877217968304953,0.784084314550042,0.4174031235304472,-1.0116989845712896,0.6192804481108717,0.015478761699064075,43,0.015478761699064075,700,947.5,0.27602966071197416,0.2750371345363203,0.26491823651056867,613,0.1186463354614582,0.06142857142857143,2,40,0,1,0,0.5701734927647254,0.18701938089876494,0.28125420354661496,0.5245092594713875,0.27883680545119727
Neural Network (MLP),1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7205220522052205,0.7389874426948375,0.30886075949367087,0.7648902821316614,0.7130846032580137,0.4400360685302074,0.4150428463522219,0.13549444702496508,1357,546,75,244,0.14743808408578238,0.7898879347408893,0.38855471302747957,-1.0907312753535234,0.5574649478101852,0.01485148514851485,33,0.01485148514851485,540,720.0,0.22171424528997805,0.22159002615989726,0.20696327869941658,471,0.086957478884552,0.06111111111111111,0,33,0,0,0,0.525020338098208,0.17256734442879568,0.22181784444385103,0.38775392515318735,0.22208690268022047
Neural Network (MLP),1.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6943844492440605,0.7268723717409588,0.28959700093720714,0.7725,0.6812447434819175,0.4212678936605317,0.4253927709129857,0.13826254868691745,1620,758,91,309,0.14743808408578238,0.7822697645079899,0.4149464278461683,-1.1524176665335857,0.5624314468470778,0.013678905687544997,38,0.013678905687544997,700,947.5,0.22387323831662653,0.22539594673684665,0.21273156824454945,613,0.09314649237751403,0.054285714285714284,0,38,0,0,0,0.49261511336354646,0.19337282142443965,0.22247213787502715,0.4233634801525058,0.2195665882392363
Neural Network (MLP),2.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7142214221422142,0.741832315581568,0.3058968058968059,0.780564263322884,0.7031003678402522,0.43954104148278905,0.4398091280308683,0.14323982954576178,1338,565,70,249,0.13892962535222372,0.7894711699230879,0.3756983932130069,-1.1788282272027746,0.5066058329908937,0.01485148514851485,33,0.01485148514851485,540,720.0,0.18458278411223242,0.18666833048962334,0.17026398355020192,471,0.07182019068582388,0.06111111111111111,0,33,0,0,0,0.4840603520472844,0.16843881525403862,0.17934546060860157,0.3676232373903668,0.17832614498005972
Neural Network (MLP),2.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6857451403887689,0.7239055929352397,0.28401826484018267,0.7775,0.6703111858704794,0.4160535117056856,0.4535244362625292,0.1467938313604023,1594,784,89,311,0.13892962535222372,0.7809924306139614,0.40079421076167926,-1.2422919872490101,0.5090550830823088,0.01331893448524118,37,0.01331893448524118,700,947.5,0.18404116241012355,0.18764206814568582,0.1735134012710114,613,0.07587448775356435,0.05285714285714286,0,37,0,0,0,0.4653414765409395,0.19032985429151517,0.17586219294992075,0.4184194265893012,0.17385678255196774
