algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Neural Network (MLP),0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.716021602160216,0.7415786326489934,0.3069306930693069,0.7774294670846394,0.7057277982133473,0.4401064773735581,0.32859486217948997,0.09907879540669022,1343,560,71,248,0.12230297178030014,0.8082486488089256,0.4601715538192077,0.034191994322119924,1.0453412323937767,0.018901890189018902,43,0.01935193519351935,540,720.0,0.567086143196664,0.5410546081106143,0.5410252886955661,471,0.33959726084198705,0.07962962962962963,5,13,3,7,15,0.9271578095853329,0.07324307630974916,0.6499294496607035,0.776583343596449,0.6451807484548125
Neural Network (MLP),0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.6882649388048956,0.7316158536585367,0.2881818181818182,0.7925,0.6707317073170732,0.4226666666666667,0.3268124059372302,0.09710892166001212,1595,783,83,317,0.12230297178030014,0.805258620689655,0.4715044385071451,-0.02739647395802726,1.0754139005770227,0.020158387329013677,58,0.02087832973362131,700,947.5,0.5735651531806356,0.5527139921379941,0.5540127252749094,613,0.3544424681123465,0.08285714285714285,12,22,6,3,15,0.8909628266359076,0.08155787317354603,0.6517202016458941,0.7537345376543023,0.6325381339072981
Neural Network (MLP),0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.698019801980198,0.7375921865656767,0.2948717948717949,0.7931034482758621,0.6820809248554913,0.42990654205607476,0.3323273942685398,0.10067910312131265,1298,605,66,253,0.12230297178030014,0.8057200559420284,0.4316236703744279,-0.19082977559523903,0.976218183421458,0.019801980198019802,44,0.019801980198019802,540,720.0,0.5119700549730893,0.4902795820267021,0.4903066927804216,471,0.2747456875614917,0.08148148148148149,4,29,1,7,3,0.8940864662329355,0.09867929274204579,0.5520648738472826,0.7422139245484557,0.5770414738122511
Neural Network (MLP),0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.6702663786897048,0.7211028174936922,0.2756521739130435,0.7925,0.6497056349873843,0.40903225806451615,0.33177727320397293,0.09894677777713187,1545,833,83,317,0.12230297178030014,0.802473717409588,0.4642026456065239,-0.25544912820840177,1.0044366973814127,0.020518358531317494,57,0.020518358531317494,700,947.5,0.5168101545983537,0.49949308477785614,0.501403788167682,613,0.28751015470389335,0.08142857142857143,12,41,0,3,1,0.8290438802511084,0.11362239726062058,0.549249957714762,0.7209807710552757,0.5657877258078419
Neural Network (MLP),0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.6998199819981998,0.7386431587149147,0.2962529274004684,0.7931034482758621,0.6841828691539674,0.43137254901960786,0.34059168085912567,0.10428888562944028,1302,601,66,253,0.12230297178030014,0.8014206244224182,0.41125557013260616,-0.4312029243211584,0.8766383418981878,0.01935193519351935,43,0.01935193519351935,540,720.0,0.45447840965784125,0.43749314248906795,0.43526296526055774,471,0.2223680407128767,0.07962962962962963,2,34,0,6,1,0.8403177266319591,0.12092110408622325,0.4777605087599821,0.6827738494390533,0.505434211164161
Neural Network (MLP),0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.6691864650827933,0.7204720353238014,0.27493495229835213,0.7925,0.648444070647603,0.4082421120412106,0.34271039766997274,0.10357584944664028,1542,836,83,317,0.12230297178030014,0.7963099243061397,0.4484846607374267,-0.5018172999438284,0.8938659294182056,0.020158387329013677,56,0.020158387329013677,700,947.5,0.4579458221675224,0.44475569901367035,0.4447691906921598,613,0.23270867722741911,0.08,8,45,0,3,0,0.7660925136331249,0.14284593989931005,0.46896290432208426,0.6660874607888135,0.4952512209864979
Neural Network (MLP),0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.6993699369936993,0.7370757605957925,0.2954279015240328,0.7899686520376176,0.6841828691539674,0.4300341296928328,0.3594516184200715,0.11294655088857182,1302,601,67,252,0.12230297178030014,0.7962151824293271,0.39721493848820316,-0.723179798237654,0.7351659887612301,0.01755175517551755,39,0.01755175517551755,540,720.0,0.3645817036179964,0.35469522639810125,0.3481525990947028,471,0.16031999201003186,0.07222222222222222,0,37,0,2,0,0.7716882670919101,0.14885042335416349,0.37229376679493315,0.5762822160881662,0.3942411352776819
Neural Network (MLP),0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.6691864650827933,0.7204720353238014,0.27493495229835213,0.7925,0.648444070647603,0.4082421120412106,0.363903236084272,0.11335689027196022,1542,836,83,317,0.12230297178030014,0.7898706896551725,0.4360534625604744,-0.7911737285369783,0.7469939700464059,0.018718502519798418,52,0.018718502519798418,700,947.5,0.36672448392764145,0.35986789880497827,0.3559949124707833,613,0.1701223984963333,0.07428571428571429,5,45,0,2,0,0.6889454781570856,0.1726308454928255,0.3644112421091271,0.5845266072587534,0.3861168458907291
Neural Network (MLP),0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.6935193519351935,0.7323554460289561,0.29050925925925924,0.786833855799373,0.6778770362585391,0.4243448858833474,0.37619599908633217,0.1202538716339471,1290,613,68,251,0.12230297178030014,0.7909899729349964,0.38729287393183476,-0.8653628447495109,0.6583565348625896,0.016201620162016202,36,0.016201620162016202,540,720.0,0.30801558024896725,0.3020657008646033,0.2920591577212795,471,0.12784218462831948,0.06666666666666667,0,36,0,0,0,0.6590845728913942,0.1586886100886893,0.3107951891918977,0.5128292965274008,0.32586521840205895
Neural Network (MLP),0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.6684665226781857,0.7190117746005047,0.2740676496097138,0.79,0.6480235492010092,0.4069542820347714,0.38239073208266816,0.12158817313020656,1541,837,84,316,0.12230297178030014,0.7859819175777966,0.4226637929266142,-0.9310723001714007,0.6656391675594404,0.017278617710583154,48,0.017278617710583154,700,947.5,0.31000768620825536,0.30695701131020625,0.29946083078004754,613,0.13708985897841988,0.06857142857142857,3,43,0,2,0,0.643413791542544,0.1831260053195844,0.30878614259775344,0.534293849134084,0.31863585763708113
