algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR03_neg,soft_violation_LR03
xgboost:single_LR03,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.86321094312455,0.5936878766904652,0.5620915032679739,0.21553884711779447,0.9718369062631358,0.3115942028985507,0.340983234477708,0.10330761770648075,2312,67,313,86,0.5,0.7900625881643999,0.41015224058608446,-0.14821839549495786,0.9828800639027655,0.017278617710583154,48,0.017278617710583154,66,66.0,0.5926103626157561,0.5926103626157561,0.592610362615756,66,0.022983478768767083,0.7272727272727273,48,0.592610362615756
xgboost:single_LR03,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8696904247660188,0.5943420973619421,0.6434108527131783,0.20802005012531327,0.9806641445985709,0.3143939393939394,0.3281640743148602,0.09788186602515667,2333,46,316,83,0.5,0.8030564009856503,0.46724386318407,0.10906534017038552,1.0938061701643382,0.011879049676025918,33,0.011879049676025918,51,51.0,0.6054074732539533,0.6054074732539533,0.6054074732539533,51,0.019644849782673002,0.6470588235294118,33,0.6054074732539533
