algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7965796579657966,0.7364234330548861,0.3788706739526412,0.6520376175548589,0.8208092485549133,0.4792626728110599,0.32935992733259156,0.09771979372018993,1562,341,111,208,0.178705010083929,0.7960677498159151,0.4760914465595298,0.07715453741346955,1.053548217438361,0.058055805580558055,132,0.0594059405940594,572,758.0,0.5719622110383261,0.545235191706869,0.5514903367800248,491,0.3689568288735973,0.23076923076923078,8,13,9,12,90,0.8860993058237394,0.09356536859936185,0.6308751041258084,0.7995152612239362,0.6541549801651729
LightGBM,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7850198055455527,0.7305579971796607,0.3625,0.6541353383458647,0.8069806560134567,0.46648793565683644,0.333143676224243,0.10035701320130944,1919,459,138,261,0.178705010083929,0.8000589151600617,0.43370741198507456,-0.010993018510929752,1.0138290485686945,0.05041411595246669,142,0.0511343176089305,655,889.5,0.5867383012060673,0.5631667876421163,0.5690155659146842,581,0.3464849449509429,0.216793893129771,8,16,4,6,108,0.8451647094953896,0.10110203283761754,0.6226484885961797,0.6295463439787262,0.6525777100947153
LightGBM,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7763276327632763,0.729818616703209,0.3521594684385382,0.664576802507837,0.7950604308985811,0.4603691639522258,0.3306077995907593,0.09813452564605722,1513,390,107,212,0.19619645613036435,0.7965207550526556,0.4799686867774066,-0.17376718913627964,0.9835509827078195,0.0288028802880288,65,0.029252925292529253,572,758.0,0.508144743918531,0.4869063513705369,0.4910009030252403,491,0.2863331908729569,0.11363636363636363,7,19,4,11,24,0.8235586802649129,0.1193208763075432,0.5378411862079941,0.7559386365992279,0.5734585102489218
LightGBM,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7677349657904213,0.7319370756580265,0.34430379746835443,0.681704260651629,0.7821698906644239,0.4575273338940286,0.33552452856773407,0.10116003469342352,1860,518,127,272,0.19619645613036435,0.7984395387122136,0.43685960516387545,-0.244075016999225,0.9502127261418891,0.021606049693914296,60,0.021606049693914296,655,889.5,0.5209766986454398,0.5019995846606854,0.5056794403648344,581,0.2707657534271848,0.0916030534351145,7,24,2,6,21,0.7877037761660549,0.1248689568809313,0.5319166968403098,0.5899064258131246,0.5739831364280161
LightGBM,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7434743474347435,0.730208201206806,0.3219858156028369,0.7115987460815048,0.7488176563321072,0.443359375,0.34040335106818187,0.10255316755162304,1425,478,92,227,0.17138235746516522,0.7940201661458479,0.45631961049658154,-0.44941245195115326,0.8825990877485255,0.02115211521152115,47,0.02115211521152115,572,758.0,0.4387880724940882,0.42398437469550615,0.42368822445875787,491,0.21963311726202908,0.08216783216783216,4,37,1,5,0,0.7477453841590193,0.1506321171710183,0.4544248763855673,0.6851529979076543,0.4843134227133835
LightGBM,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7338854879366222,0.7236441608647355,0.31236203090507725,0.7092731829573935,0.7380151387720774,0.4337164750957854,0.3460800396722126,0.10559601938862574,1755,623,116,283,0.17138235746516522,0.7930633986142817,0.42052885589883365,-0.5012470020585753,0.8566298666779418,0.014764133957508103,41,0.014764133957508103,655,889.5,0.44698030940572936,0.43338042469133475,0.4337401151589513,581,0.20718252337772836,0.06259541984732825,4,35,2,0,0,0.7239433136314929,0.1536897416858455,0.4410882778430894,0.5275646451545903,0.48496719421565865
LightGBM,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7344734473447345,0.7314766158696795,0.31564625850340133,0.7272727272727273,0.7356805044666316,0.44022770398481975,0.3567902367839697,0.11032890009101709,1400,503,87,232,0.16412972552357,0.790954556161942,0.44839417311233076,-0.7141666695083265,0.7569566601197351,0.018001800180018002,40,0.018001800180018002,572,758.0,0.360700427303808,0.35224161431126333,0.34693478956108265,491,0.16527470100206496,0.06993006993006994,0,39,1,0,0,0.6427509622641869,0.17187870444055442,0.36755424237940204,0.6018521459378525,0.38671355113034356
LightGBM,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7230824630896651,0.7225506997097453,0.3044397463002114,0.7218045112781954,0.7232968881412952,0.42825278810408923,0.363888328932113,0.11381725599871055,1720,658,111,288,0.16412972552357,0.788424488470967,0.4014611349851798,-0.7553703529982781,0.7343626097004607,0.013323730644580483,37,0.013323730644580483,655,889.5,0.3626994525260628,0.3546635618704764,0.35110826957639213,581,0.1533364631504288,0.05648854961832061,0,37,0,0,0,0.6373934106563169,0.17337962291931913,0.3442037728667718,0.46468275633195555,0.3851451172570185
LightGBM,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7227722772277227,0.7272546070632577,0.3058823529411765,0.7335423197492164,0.720966894377299,0.4317343173431734,0.37300292286702147,0.11753586833413444,1372,531,85,234,0.15201018912385914,0.7874960670908991,0.43648641865001486,-0.8632219520894844,0.6790484988027085,0.018001800180018002,40,0.018001800180018002,572,758.0,0.309826784669096,0.30520724685125283,0.29606031674310856,491,0.13566383639657528,0.06993006993006994,0,39,1,0,0,0.5579705217482449,0.18228098659191347,0.3135767642787652,0.543673678752503,0.32403310527020507
LightGBM,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2777,0.7115592365862442,0.7210367171081615,0.2965587044534413,0.7343358395989975,0.7077375946173254,0.42249459264599853,0.38007099879319256,0.12102957267002967,1683,695,106,293,0.15201018912385914,0.7859956872838109,0.3935009681461854,-0.898332706252071,0.6627544390883979,0.012603528988116673,35,0.012603528988116673,655,889.5,0.30722849014264364,0.3024035476963613,0.29616114315654696,581,0.1238767704150746,0.05343511450381679,0,35,0,0,0,0.5605057408457279,0.1827351199392378,0.279078929181099,0.41340254322140435,0.32070540827618277
