algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8681368136813682,0.5981571746969395,0.6140350877192983,0.219435736677116,0.976878612716763,0.3233256351039261,0.32935992733259156,0.09771979372018993,1859,44,249,70,0.5,0.7960677498159151,0.4760914465595298,0.07715453741346955,1.053548217438361,0.14401440144014402,347,0.15616561656165617,572,758.0,0.5719622110383261,0.545235191706869,0.5514903367800248,491,0.3689568288735973,0.6066433566433567,10,0,38,18,281,0.8860993058237394,0.09356536859936185,0.6308751041258084,0.7995152612239362,0.6541549801651729
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8649621894130356,0.6030762355847566,0.573170731707317,0.23558897243107768,0.9705634987384356,0.3339253996447602,0.333143676224243,0.10035701320130944,2308,70,305,94,0.5,0.8000589151600617,0.43370741198507456,-0.010993018510929752,1.0138290485686945,0.1382787180410515,412,0.14836154123154482,655,889.5,0.5867383012060673,0.5631667876421163,0.5690155659146842,581,0.3464849449509429,0.6290076335877862,12,0,35,15,350,0.8451647094953896,0.10110203283761754,0.6226484885961797,0.6295463439787262,0.6525777100947153
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8721872187218722,0.6331382390780438,0.6129032258064516,0.29780564263322884,0.9684708355228586,0.4008438818565401,0.3306077995907593,0.09813452564605722,1843,60,224,95,0.5,0.7965207550526556,0.4799686867774066,-0.17376718913627964,0.9835509827078195,0.12646264626462647,300,0.135013501350135,572,758.0,0.508144743918531,0.4869063513705369,0.4910009030252403,491,0.2863331908729569,0.5244755244755245,10,1,30,18,241,0.8235586802649129,0.1193208763075432,0.5378411862079941,0.7559386365992279,0.5734585102489218
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8620813827871804,0.6243373361916145,0.5370370370370371,0.2907268170426065,0.9579478553406223,0.3772357723577236,0.33552452856773407,0.10116003469342352,2278,100,283,116,0.5,0.7984395387122136,0.43685960516387545,-0.244075016999225,0.9502127261418891,0.12027367662945625,353,0.12711559236586245,655,889.5,0.5209766986454398,0.5019995846606854,0.5056794403648344,581,0.2707657534271848,0.5389312977099237,12,0,26,13,302,0.7877037761660549,0.1248689568809313,0.5319166968403098,0.5899064258131246,0.5739831364280161
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8681368136813682,0.672522514360266,0.5570175438596491,0.3981191222570533,0.9469259064634787,0.4643510054844607,0.34040335106818187,0.10255316755162304,1802,101,192,127,0.5,0.7940201661458479,0.45631961049658154,-0.44941245195115326,0.8825990877485255,0.09405940594059406,217,0.09765976597659766,572,758.0,0.4387880724940882,0.42398437469550615,0.42368822445875787,491,0.21963311726202908,0.3793706293706294,8,1,19,15,174,0.7477453841590193,0.1506321171710183,0.4544248763855673,0.6851529979076543,0.4843134227133835
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2777,0.8574000720201657,0.6612330869225207,0.5049180327868853,0.38596491228070173,0.9365012615643398,0.4375,0.3460800396722126,0.10559601938862574,2227,151,245,154,0.5,0.7930633986142817,0.42052885589883365,-0.5012470020585753,0.8566298666779418,0.08822470291681671,254,0.09146561037090385,655,889.5,0.44698030940572936,0.43338042469133475,0.4337401151589513,581,0.20718252337772836,0.38778625954198476,10,1,15,10,218,0.7239433136314929,0.1536897416858455,0.4410882778430894,0.5275646451545903,0.48496719421565865
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8343834383438344,0.6802145432801203,0.4289855072463768,0.46394984326018807,0.8964792433000526,0.4457831325301205,0.3567902367839697,0.11032890009101709,1706,197,171,148,0.5,0.790954556161942,0.44839417311233076,-0.7141666695083265,0.7569566601197351,0.045454545454545456,103,0.04635463546354635,572,758.0,0.360700427303808,0.35224161431126333,0.34693478956108265,491,0.16527470100206496,0.18006993006993008,8,5,12,14,64,0.6427509622641869,0.17187870444055442,0.36755424237940204,0.6018521459378525,0.38671355113034356
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8267915016204537,0.6777757050321346,0.4100877192982456,0.46867167919799496,0.8868797308662741,0.43742690058479533,0.363888328932113,0.11381725599871055,2109,269,212,187,0.5,0.788424488470967,0.4014611349851798,-0.7553703529982781,0.7343626097004607,0.035649981994958585,99,0.035649981994958585,655,889.5,0.3626994525260628,0.3546635618704764,0.35110826957639213,581,0.1533364631504288,0.15114503816793892,9,6,5,7,72,0.6373934106563169,0.17337962291931913,0.3442037728667718,0.46468275633195555,0.3851451172570185
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8208820882088209,0.6788555275698988,0.3974025974025974,0.47962382445141066,0.8780872306883868,0.4346590909090909,0.37300292286702147,0.11753586833413444,1671,232,166,153,0.5,0.7874960670908991,0.43648641865001486,-0.8632219520894844,0.6790484988027085,0.0288028802880288,65,0.029252925292529253,572,758.0,0.309826784669096,0.30520724685125283,0.29606031674310856,491,0.13566383639657528,0.11363636363636363,8,7,10,12,28,0.5579705217482449,0.18228098659191347,0.3135767642787652,0.543673678752503,0.32403310527020507
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8134677709758732,0.6772961630316329,0.3826429980276134,0.48621553884711777,0.868376787216148,0.4282560706401766,0.38007099879319256,0.12102957267002967,2065,313,205,194,0.5,0.7859956872838109,0.3935009681461854,-0.898332706252071,0.6627544390883979,0.018725243068059057,52,0.018725243068059057,655,889.5,0.30722849014264364,0.3024035476963613,0.29616114315654696,581,0.1238767704150746,0.07938931297709924,9,7,5,7,24,0.5605057408457279,0.1827351199392378,0.279078929181099,0.41340254322140435,0.32070540827618277
