algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR05_neg,soft_violation_LR05
neural:single_LR05,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7037437005039597,0.7331617189253082,0.2965451055662188,0.7744360902255639,0.6918873476250526,0.42886884108258155,0.3401498941990284,0.10336897278034907,1646,733,90,309,0.11813894162575404,0.7923144346785417,0.3945487977180163,-0.04559101436130201,0.9704074759332653,0.011159107271418287,31,0.011159107271418287,500,750.0,0.6570113665163517,0.6570113665163517,0.6570113665163517,500,0.32249588037129107,0.062,31,0.6570113665163517
neural:single_LR05,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.7210223182145429,0.7296915049287784,0.30578512396694213,0.7418546365914787,0.7175283732660782,0.43306510607168985,0.3266836116287911,0.09706227171673955,1707,672,103,296,0.11813894162575404,0.8034056347257382,0.486491531883908,0.24593559239224297,1.1007906954987479,0.009359251259899209,26,0.009359251259899209,451,676.5,0.6705714140434289,0.6705714140434289,0.6705714140434289,451,0.3055849749813316,0.057649667405764965,26,0.6705714140434289
neural:single_LR05,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.6792656587473002,0.728256644132399,0.28191489361702127,0.7969924812030075,0.6595208070617906,0.4165029469548134,0.3426174083357093,0.10442779387236963,1569,810,81,318,0.11813894162575404,0.7905708997167151,0.39225272454346033,-0.2504511002807038,0.927299769755191,0.0007199424046076314,2,0.0007199424046076314,500,750.0,0.5930181813438733,0.5930181813438733,0.5930181813438733,500,0.26131302992196415,0.004,2,0.5930181813438733
neural:single_LR05,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.6925845932325414,0.7266463763443919,0.287977632805219,0.7744360902255639,0.6788566624632199,0.41983695652173914,0.3270295248514736,0.09713353277462702,1615,764,90,309,0.11813894162575404,0.803607905851219,0.4860561704961714,0.011630673942074617,1.0567299231316092,0.0014398848092152627,4,0.0014398848092152627,451,676.5,0.6062013552595048,0.6062013552595049,0.6062013552595048,451,0.2456511007779842,0.008869179600886918,4,0.6062013552595048
neural:single_LR05,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6771058315334774,0.7269956100844798,0.2804232804232804,0.7969924812030075,0.6569987389659521,0.41487279843444225,0.35277059073567485,0.10918072105852783,1563,816,81,318,0.11813894162575404,0.7879993173349515,0.3883112878191313,-0.5412302298922455,0.8067515698594727,0.0003599712023038157,1,0.0003599712023038157,500,750.0,0.5009650629411141,0.5009650629411141,0.5009650629411141,500,0.19845876770357118,0.002,1,0.5009650629411141
neural:single_LR05,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.6904247660187185,0.7274712632779932,0.2871652816251154,0.7794486215538847,0.6754939050021017,0.41970310391363025,0.33318729047084233,0.09968345626400353,1607,772,88,311,0.11813894162575404,0.8012164711905867,0.47552030437329135,-0.32564353574012167,0.9178108785995039,0.0,0,0.0,451,676.5,0.5139371218367673,0.5139371218367673,0.5139371218367673,451,0.18631721147106758,0.0,0,0.5139371218367673
neural:single_LR05,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6724262059035278,0.726349290628842,0.27801911381407474,0.8020050125313283,0.6506935687263556,0.4129032258064516,0.3708591795201016,0.11760700118283127,1548,831,79,320,0.11813894162575404,0.7844532516663665,0.3870822834110046,-0.7829955418382202,0.7133441704490154,0.0,0,0.0,500,750.0,0.4012081304093202,0.40120813040932024,0.4012081304093202,500,0.1440327845124783,0.0,0,0.4012081304093202
neural:single_LR05,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.6828653707703384,0.7251435650917963,0.2824909747292419,0.7844611528822055,0.6658259773013872,0.41539482415394824,0.3464895671487632,0.10588735874324838,1584,795,86,313,0.11813894162575404,0.7970899295316898,0.4691232712506016,-0.6059350685802362,0.8099221152493545,0.0,0,0.0,451,676.5,0.4118980929442714,0.41189809294427143,0.41189809294427143,451,0.13483056836891524,0.0,0,0.41189809294427143
neural:single_LR05,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.6792656587473002,0.7230418416785975,0.27996422182468694,0.7844611528822055,0.6616225304749895,0.4126565589980224,0.3879726242077265,0.12536270018762782,1574,805,86,313,0.11813894162575404,0.7830299793198845,0.37750899302069807,-0.9126520902513575,0.6265092846629873,0.0,0,0.0,500,750.0,0.33037033726771675,0.3303703372677167,0.3303703372677167,500,0.11127957739500405,0.0,0,0.3303703372677167
neural:single_LR05,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.6965442764578834,0.7279153116081503,0.29056603773584905,0.7719298245614035,0.6839007986548971,0.42220699108978754,0.3604424609338642,0.11206112743346379,1627,752,91,308,0.11813894162575404,0.7925683270808378,0.46536796134424474,-0.7608935687547574,0.7067227155822051,0.0,0,0.0,451,676.5,0.3391658691723789,0.3391658691723789,0.33916586917237895,451,0.10405262365949283,0.0,0,0.33916586917237895
neural:single_LR05,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6727861771058316,0.7244735419886412,0.2774869109947644,0.7969924812030075,0.6519546027742749,0.4116504854368932,0.40580869918141654,0.1328911607818748,1551,828,81,318,0.11813894162575404,0.7823999890436473,0.3806673482612273,-1.0285780667745983,0.5864643258418627,0.0,0,0.0,500,750.0,0.2745908116698265,0.2745908116698265,0.2745908116698265,500,0.08857304056984404,0.0,0,0.2745908116698265
