algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR05_neg,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
neural:single_LR05,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7037437005039597,0.7331617189253082,0.2965451055662188,0.7744360902255639,0.6918873476250526,0.42886884108258155,0.3401498941990284,0.10336897278034907,1646,733,90,309,0.11813894162575404,0.7923144346785417,0.3945487977180163,-0.04559101436130201,0.9704074759332653,0.011159107271418287,31,0.011159107271418287,500,750.0,0.6570113665163517,0.6570113665163517,0.6570113665163517,500,0.32249588037129107,0.062,31,0.6570113665163517,0.0,0.0,True,True,True,False,True,False,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR05,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.6792656587473002,0.728256644132399,0.28191489361702127,0.7969924812030075,0.6595208070617906,0.4165029469548134,0.3426174083357093,0.10442779387236963,1569,810,81,318,0.11813894162575404,0.7905708997167151,0.39225272454346033,-0.2504511002807038,0.927299769755191,0.0007199424046076314,2,0.0007199424046076314,500,750.0,0.5930181813438733,0.5930181813438733,0.5930181813438733,500,0.26131302992196415,0.004,2,0.5930181813438733,0.9354838709677419,0.09740042324044901,True,True,True,True,True,True,True,True,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR05,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6771058315334774,0.7269956100844798,0.2804232804232804,0.7969924812030075,0.6569987389659521,0.41487279843444225,0.35277059073567485,0.10918072105852783,1563,816,81,318,0.11813894162575404,0.7879993173349515,0.3883112878191313,-0.5412302298922455,0.8067515698594727,0.0003599712023038157,1,0.0003599712023038157,500,750.0,0.5009650629411141,0.5009650629411141,0.5009650629411141,500,0.19845876770357118,0.002,1,0.5009650629411141,0.967741935483871,0.23750929059665507,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR05,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6724262059035278,0.726349290628842,0.27801911381407474,0.8020050125313283,0.6506935687263556,0.4129032258064516,0.3708591795201016,0.11760700118283127,1548,831,79,320,0.11813894162575404,0.7844532516663665,0.3870822834110046,-0.7829955418382202,0.7133441704490154,0.0,0,0.0,500,750.0,0.4012081304093202,0.40120813040932024,0.4012081304093202,500,0.1440327845124783,0.0,0,0.4012081304093202,1.0,0.38934369958219756,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR05,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.6792656587473002,0.7230418416785975,0.27996422182468694,0.7844611528822055,0.6616225304749895,0.4126565589980224,0.3879726242077265,0.12536270018762782,1574,805,86,313,0.11813894162575404,0.7830299793198845,0.37750899302069807,-0.9126520902513575,0.6265092846629873,0.0,0,0.0,500,750.0,0.33037033726771675,0.3303703372677167,0.3303703372677167,500,0.11127957739500405,0.0,0,0.3303703372677167,1.0,0.49716191514398334,False,True,True,True,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR05,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6727861771058316,0.7244735419886412,0.2774869109947644,0.7969924812030075,0.6519546027742749,0.4116504854368932,0.40580869918141654,0.1328911607818748,1551,828,81,318,0.11813894162575404,0.7823999890436473,0.3806673482612273,-1.0285780667745983,0.5864643258418627,0.0,0,0.0,500,750.0,0.2745908116698265,0.2745908116698265,0.2745908116698265,500,0.08857304056984404,0.0,0,0.2745908116698265,1.0,0.5820607897154356,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR05,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.669906407487401,0.7248780842396028,0.2763385146804836,0.8020050125313283,0.6477511559478772,0.4110468850353243,0.43537471195003546,0.14395335728773445,1541,838,79,320,0.11813894162575404,0.7804067756613055,0.37218880289912665,-1.1529567489489845,0.5249526838865437,0.0,0,0.0,500,750.0,0.2096238983074824,0.20962389830748243,0.20962389830748243,500,0.06440517272973349,0.0,0,0.20962389830748243,1.0,0.6809432697961318,True,False,False,True,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR05,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6767458603311735,0.72678543774316,0.2801762114537445,0.7969924812030075,0.6565783942833123,0.41460234680573665,0.4536157636616449,0.1497120680142073,1562,817,81,318,0.11813894162575404,0.7794796996695186,0.3696163227830038,-1.2027214353490707,0.48635909267605576,0.0,0,0.0,500,750.0,0.1774316355586052,0.1774316355586052,0.1774316355586052,500,0.0532908581466861,0.0,0,0.1774316355586052,1.0,0.7299412999513316,True,False,False,True,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.011159107271418287,0.6570113665163517,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
