algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR05_neg,soft_violation_LR05
neural:single_LR05,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7102231821454283,0.7306870581245042,0.2994071146245059,0.7593984962406015,0.7019756200084069,0.4294826364280652,0.3426174083357093,0.10442779387236963,1670,709,96,303,0.1389611562093099,0.7905708997167151,0.39225272454346033,-0.2504511002807038,0.927299769755191,0.0025197984161267097,7,0.0025197984161267097,500,750.0,0.5930181813438733,0.5930181813438733,0.5930181813438733,500,0.26131302992196415,0.014,7,0.5930181813438733
neural:single_LR05,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7192224622030238,0.7275976827314188,0.3038105046343975,0.7393483709273183,0.7158469945355191,0.4306569343065693,0.3270295248514736,0.09713353277462702,1703,676,104,295,0.1389611562093099,0.803607905851219,0.4860561704961714,0.011630673942074617,1.0567299231316092,0.0014398848092152627,4,0.0014398848092152627,451,676.5,0.6062013552595048,0.6062013552595049,0.6062013552595048,451,0.2456511007779842,0.008869179600886918,4,0.6062013552595048
