algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
neural:control_reversed,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7037437005039597,0.7331617189253082,0.2965451055662188,0.7744360902255639,0.6918873476250526,0.42886884108258155,0.3401498941990284,0.10336897278034907,1646,733,90,309,0.11813894162575404,0.7923144346785417,0.3945487977180163,-0.04559101436130201,0.9704074759332653,0.025557955363570913,71,0.025557955363570913,722,972.0,0.5839432546126672,0.5586426618482336,0.5604647191040159,629,0.376263957132521,0.09833795013850416,9,20,5,6,31,0.9163113160228189,0.07331812889434587,0.6624883955833738,0.7666202170153459,0.6570113665163517
neural:control_reversed,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.7210223182145429,0.7296915049287784,0.30578512396694213,0.7418546365914787,0.7175283732660782,0.43306510607168985,0.3266836116287911,0.09706227171673955,1707,672,103,296,0.11813894162575404,0.8034056347257382,0.486491531883908,0.24593559239224297,1.1007906954987479,0.02159827213822894,62,0.022318214542836574,639,864.5,0.6017590767181642,0.5774755367074486,0.5790998315232556,566,0.3561499097824015,0.09702660406885759,6,14,8,8,26,0.8299908118632933,0.06551574417792355,0.6984573519892162,0.8201171990091863,0.6705714140434289
neural:control_reversed,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.6922246220302376,0.7337369274383942,0.29044117647058826,0.7919799498746867,0.6754939050021017,0.4250168123739072,0.3407018800782497,0.10348431696761133,1607,772,83,316,0.11813894162575404,0.7918171848284014,0.39881980515161053,0.18760301817848923,1.0975923359533493,0.03779697624190065,106,0.03815694744420446,722,972.0,0.6239287919404473,0.5991115488227206,0.6013127885250947,629,0.4071416927031599,0.14681440443213298,9,62,7,5,23,0.9266067818936072,0.1203308511716433,0.7162369772076908,0.776714497928818,0.6956009900644422
neural:control_reversed,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.7131029517638588,0.7281965948920219,0.3002008032128514,0.7493734335839599,0.7070197562000841,0.42867383512544804,0.3291854123774054,0.09864950104222851,1682,697,100,299,0.11813894162575404,0.8059003119400012,0.4796298588268843,0.5149261449332199,1.2466511511448422,0.03851691864650828,109,0.03923686105111591,639,864.5,0.6402009978067364,0.616559284062445,0.6185537563939661,566,0.3824764823893235,0.1705790297339593,6,49,8,8,38,0.8578576250622671,0.11724304966628553,0.7447350233720214,0.8323321333318426,0.7071945901907821
neural:control_reversed,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6565874730021598,0.7181446681015276,0.2681704260651629,0.8045112781954887,0.6317780580075663,0.40225563909774437,0.3470574369611945,0.10582751158131393,1503,876,78,321,0.11813894162575404,0.7822988534809069,0.37609252182647773,0.3199823968981724,1.1632716230542766,0.06047516198704104,168,0.06047516198704104,722,972.0,0.665778508156267,0.6425277600684035,0.6467318761406765,629,0.44102367848109214,0.23268698060941828,7,128,4,5,24,0.9070067641071298,0.2006182806232037,0.7522913364298416,0.782201957454284,0.7329266686340173
neural:control_reversed,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.6882649388048956,0.726210229230074,0.28558310376492196,0.7794486215538847,0.6729718369062632,0.41801075268817206,0.33670700233450795,0.10168508620698949,1601,778,88,311,0.11813894162575404,0.7995867137368431,0.4588219518141129,0.652919476448181,1.3178604290577338,0.05867530597552196,164,0.05903527717782577,639,864.5,0.6788729552272222,0.6570949820499433,0.6608193189456705,566,0.4103192745916849,0.2566510172143975,6,103,7,9,39,0.8615080195168655,0.20106045589034935,0.7748458187028864,0.8438418324579273,0.7405852605943228
neural:control_reversed,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6684665226781857,0.7083929875129185,0.26943462897526504,0.7644110275689223,0.6523749474569147,0.3984323971260614,0.35846567503843285,0.11013118650149938,1552,827,94,305,0.11813894162575404,0.7617082850042298,0.3227290779794208,0.20544930784665955,1.0426548922373229,0.07955363570914327,223,0.0802735781137509,722,972.0,0.7165725013210511,0.6957956485214641,0.702417501025181,629,0.5037688125707166,0.30886426592797783,7,130,9,6,71,0.9011201357864068,0.30215218109198105,0.8020096863102583,0.7967791864855422,0.7765760522062579
neural:control_reversed,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.701223902087833,0.7191749866469452,0.2897560975609756,0.7443609022556391,0.6939890710382514,0.41713483146067415,0.3472678500169398,0.10590616178856964,1651,728,102,297,0.11813894162575404,0.7850295136748977,0.39551526782107954,0.5540916560191949,1.2029523281289891,0.07631389488840892,221,0.07955363570914327,639,864.5,0.7271211441324031,0.7077058394685831,0.7132321526397201,566,0.46496446637836236,0.3458528951486698,4,108,15,10,84,0.8836009286964932,0.300095966062796,0.8201397971852736,0.8634806725343591,0.782138348922563
neural:control_reversed,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.6763858891288697,0.7057160555866336,0.2718978102189781,0.7468671679197995,0.6645649432534678,0.3986622073578595,0.3703589585961805,0.11459795438788391,1581,798,101,298,0.11813894162575404,0.7496826344971297,0.29022277007273034,-0.009897244066367739,0.8859108993276613,0.09359251259899208,268,0.0964722822174226,722,972.0,0.7587605820871656,0.7392440970612145,0.7487764586827302,629,0.5716294591251265,0.37119113573407203,7,130,15,6,110,0.8962615527438395,0.3775500234885094,0.8387820071945287,0.79147666990757,0.8151241908421119
neural:control_reversed,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.7131029517638588,0.7135951480213776,0.2944214876033058,0.7142857142857143,0.7129045817570407,0.41697147037307974,0.35985416143173904,0.11062243368067831,1696,683,114,285,0.11813894162575404,0.7706408728841861,0.331532528699568,0.2880664784816536,1.013122656338022,0.091792656587473,270,0.09719222462203024,639,864.5,0.7686400897312549,0.7504425669510654,0.7581578745440573,566,0.5283301770543423,0.4225352112676056,7,108,21,9,125,0.891423569371303,0.37815445183235924,0.8595466974611375,0.843573033564577,0.8202064624875344
neural:control_reversed,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6821454283657308,0.7007351291216692,0.2725563909774436,0.7268170426065163,0.6746532156368222,0.3964456596035543,0.3796102858089487,0.1180071620405746,1605,774,109,290,0.11813894162575404,0.7428970703345164,0.2722662647325986,-0.13663419633136073,0.7957666707986172,0.10655147588192944,306,0.1101511879049676,722,972.0,0.7841292385533145,0.7657790824599797,0.7775106510023361,629,0.6164532537162369,0.42382271468144045,8,130,18,6,144,0.9007802125574513,0.43012307767684643,0.855780611802457,0.8016100030392408,0.8371244893508654
neural:control_reversed,1.0,test,baseline_common_threshold,lambda_0_validation,2778,0.714902807775378,0.7136030492372166,0.29552549427679503,0.7117794486215538,0.7154266498528794,0.4176470588235294,0.36904500381396027,0.11419948621452286,1702,677,115,284,0.11813894162575404,0.7654945476343233,0.3106974877163185,0.1659938516764736,0.9239331430486158,0.1007919366450684,297,0.10691144708423327,639,864.5,0.7944562919638981,0.7771672534692721,0.7870655684528962,566,0.5699228108645992,0.4647887323943662,6,108,24,11,148,0.8872813647612929,0.43160795052478346,0.8724464015743021,0.85439249002293,0.8434482901814859
neural:control_reversed,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6997840172786177,0.673486996178972,0.26935312831389185,0.6365914786967418,0.7103825136612022,0.37853949329359166,0.4002708845496074,0.1246835735462567,1690,689,145,254,0.11813894162575404,0.7214268331610868,0.24105008110222884,-0.46208560945093063,0.6080870162272648,0.13390928725701945,405,0.14578833693304535,722,972.0,0.8226209870553659,0.8060251142127078,0.8200683160127085,629,0.7004333119700946,0.5609418282548476,8,130,44,6,217,0.8859170004161018,0.5068611773924949,0.8929552951159727,0.8068739337225757,0.8705498678249617
neural:control_reversed,1.5,test,baseline_common_threshold,lambda_0_validation,2778,0.7311015118790497,0.6928149503645621,0.2972027972027972,0.6390977443609023,0.7465321563682219,0.40572792362768495,0.3895823725888045,0.12073571437931245,1776,603,144,255,0.11813894162575404,0.7438188788490772,0.2693957892114558,-0.19803271249005094,0.7155395734979076,0.12419006479481641,376,0.1353491720662347,639,864.5,0.831498461231088,0.8158792216609143,0.8279771238114985,566,0.6437325342267283,0.5884194053208138,8,108,38,12,210,0.8948764129231375,0.5096722444818343,0.9030755802629867,0.8594424909863033,0.8757587454232876
neural:control_reversed,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7073434125269978,0.6424399586608387,0.2576112412177986,0.5513784461152882,0.7335014712063892,0.35115722266560256,0.41581203777491604,0.12983050457652345,1745,634,179,220,0.11813894162575404,0.706273354677151,0.22707349909529184,-0.6956140578228815,0.4919260116208297,0.16126709863210942,496,0.1785457163426926,722,972.0,0.8451090905577742,0.8311226343355955,0.8473491230606582,629,0.7576258212156431,0.6869806094182825,8,130,59,6,293,0.893329394699046,0.5805584664910268,0.9049997824535826,0.8193562866085107,0.8855019761274258
neural:control_reversed,2.0,test,baseline_common_threshold,lambda_0_validation,2778,0.7390208783297336,0.6619780851877487,0.2877604166666667,0.5538847117794486,0.7700714585960488,0.3787489288774636,0.40641867070631155,0.1257031713663266,1832,547,178,221,0.11813894162575404,0.7212919857440996,0.2513440928370243,-0.49095100140004194,0.5706544974451255,0.1472282217422606,449,0.16162706983441325,639,864.5,0.8537661380128956,0.8407735469837051,0.8546752649861502,566,0.6968018193371863,0.702660406885759,8,108,47,13,273,0.9004935090119641,0.5857398429034669,0.9152133843611953,0.8768692745974189,0.8905832806632407
