algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR03_neg,soft_violation_LR03,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
neural:single_LR03,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7037437005039597,0.7331617189253082,0.2965451055662188,0.7744360902255639,0.6918873476250526,0.42886884108258155,0.3401498941990284,0.10336897278034907,1646,733,90,309,0.11813894162575404,0.7923144346785417,0.3945487977180163,-0.04559101436130201,0.9704074759332653,0.0017998560115190785,5,0.0017998560115190785,66,66.0,0.6624883955833737,0.6624883955833737,0.6624883955833738,66,0.028731357093573048,0.07575757575757576,5,0.6624883955833738,0.0,0.0,True,True,True,False,True,False,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR03,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7001439884809215,0.7279311140398284,0.2925430210325048,0.7669172932330827,0.6889449348465742,0.4235294117647059,0.34003072676741136,0.10324343017319718,1639,740,93,306,0.11813894162575404,0.7920868796623757,0.40270924915266293,-0.07670410116876553,0.9648304663376444,0.0,0,0.0,66,66.0,0.6259251911607053,0.6259251911607053,0.6259251911607053,66,0.025141746272115618,0.0,0,0.6259251911607053,1.0,0.05519070925079609,True,True,True,True,True,True,True,True,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR03,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.6893448524118071,0.7268407462540336,0.2863720073664825,0.7794486215538847,0.6742328709541824,0.41885521885521887,0.3400220418988404,0.10325297498491724,1604,775,88,311,0.11813894162575404,0.7921016285986088,0.4003657947016905,-0.10404350369108506,0.9669937621393582,0.0,0,0.0,66,66.0,0.5857843294589207,0.5857843294589207,0.5857843294589206,66,0.021978073125966613,0.0,0,0.5857843294589206,1.0,0.1157817504967902,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR03,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.6947444204463643,0.7279074103923111,0.28959700093720714,0.7744360902255639,0.6813787305590584,0.42155525238744884,0.340376104997158,0.10337026525644584,1621,758,90,309,0.11813894162575404,0.7920247234311082,0.4035033751681639,-0.12197089927955995,0.9483924135089762,0.0,0,0.0,66,66.0,0.5231097304459774,0.5231097304459774,0.5231097304459774,66,0.018320620837432397,0.0,0,0.5231097304459774,1.0,0.21038657592585042,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR03,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.6929445644348452,0.7237276672134307,0.2870544090056285,0.7669172932330827,0.6805380411937789,0.41774744027303756,0.34209700601479814,0.10410441255937146,1619,760,93,306,0.11813894162575404,0.7907320845198326,0.384746527837082,-0.19935402994957024,0.9143544837244573,0.0,0,0.0,66,66.0,0.4603123009355381,0.4603123009355381,0.46031230093553815,66,0.015172893042213316,0.0,0,0.46031230093553815,1.0,0.3051768091270542,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR03,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6893448524118071,0.7226689042909923,0.2847866419294991,0.7694235588972431,0.6759142496847415,0.41570751523358157,0.343288749814923,0.10455046500955102,1608,771,92,307,0.11813894162575404,0.7901732051861474,0.3798625689407879,-0.24217640518397607,0.89781674918328,0.0,0,0.0,66,66.0,0.41730550277714773,0.41730550277714773,0.41730550277714773,66,0.013304293366988185,0.0,0,0.41730550277714773,1.0,0.3700938679692992,False,True,True,True,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR03,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.701223902087833,0.7243897891007468,0.29178743961352654,0.7568922305764411,0.6918873476250526,0.4211994421199442,0.3456193269473612,0.10538009399757463,1646,733,97,302,0.11813894162575404,0.788988549558006,0.3722497999785957,-0.28409415133685967,0.853843389768211,0.0,0,0.0,66,66.0,0.3563803834746583,0.3563803834746583,0.3563803834746583,66,0.010919801218754724,0.0,0,0.3563803834746583,1.0,0.46205792305110943,True,True,False,True,True,True,False,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
neural:single_LR03,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.703023758099352,0.7243976903165859,0.2928015564202335,0.7543859649122807,0.6944094157208911,0.42186405045550107,0.34744995319291627,0.10606614315375662,1652,727,98,301,0.11813894162575404,0.7889443027493069,0.37735542646818443,-0.36079789192382533,0.812460310791579,0.0,0,0.0,66,66.0,0.28901621879953326,0.28901621879953326,0.2890162187995333,66,0.008400851825836456,0.0,0,0.2890162187995333,1.0,0.5637414621503951,True,True,True,True,True,True,True,False,0.7331617189253082,0.7923144346785417,0.3945487977180163,0.0017998560115190785,0.6624883955833737,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.11813894162575404
