algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,soft_violation_LR01
lightgbm:single_LR01,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7570194384449244,0.7288065687548,0.33292978208232443,0.6892230576441103,0.7683900798654897,0.4489795918367347,0.3413732285954233,0.10343251719155104,1828,551,124,275,0.16793673337864495,0.7889332410471324,0.40158019909233933,-0.13779165627545345,0.9652092081191861,0.0,0,0.0,11,11.0,0.6941671929250224,0.6941671929250224,0.6941671929250223,11,0.0050732008705027185,0.0,0,0.6941671929250223
lightgbm:single_LR01,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7807775377969762,0.7207757729759455,0.35376044568245124,0.6365914786967418,0.8049600672551492,0.4547896150402865,0.329665493330854,0.0982371315584318,1915,464,145,254,0.16793673337864495,0.7995882939800111,0.4670815526255684,0.08083203148055294,1.0530584082362782,0.0,0,0.0,10,10.0,0.5983767357453408,0.5983767357453408,0.5983767357453406,10,0.0035889149517546667,0.0,0,0.5983767357453406
