algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7272727272727273,0.739014623009042,0.31339401820546164,0.7554858934169278,0.7225433526011561,0.4430147058823529,0.3275710326357834,0.0984076049096293,1375,528,78,241,0.12189436831792261,0.808564105182874,0.4527294431369833,0.06587635272299304,1.0597536180249103,0.036003600360036005,81,0.036453645364536456,557,749.0,0.5697306802006,0.5427981394456185,0.5426322282358899,484,0.35600326426361467,0.14542190305206462,2,29,3,6,41,0.8059993299103619,0.10728494003844549,0.6603089695718142,0.6764428833596954,0.6478631031199998
LightGBM,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.7134629229661628,0.7221490042887799,0.2980671414038657,0.7343358395989975,0.7099621689785625,0.4240231548480463,0.3354950798856478,0.1009299272287837,1689,690,106,293,0.12189436831792261,0.7958099325657565,0.43015533282945295,-0.008228466202967084,1.0079455795928898,0.037077033837293015,105,0.03779697624190065,686,922.0,0.5754338668368235,0.5511229071659939,0.5595091303403961,597,0.3601138544534296,0.15306122448979592,7,23,10,9,56,0.8756849191481401,0.09656861201235645,0.6085780715488777,0.7989215631038583,0.6461004699477946
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7061206120612061,0.7279703553373077,0.29584352078239606,0.7586206896551724,0.697320021019443,0.4256816182937555,0.33093229104260724,0.09995780217829611,1327,576,77,242,0.12189436831792261,0.8074422994875275,0.443378941524624,-0.1961433407414407,0.9785292462037352,0.019801980198019802,44,0.019801980198019802,557,749.0,0.5047530812561744,0.48295649097384846,0.4811739262271676,484,0.27587244866108745,0.07899461400359066,2,39,1,2,0,0.7278977273359217,0.1310721592552508,0.5552319195790777,0.6381021890523437,0.5679858978564633
LightGBM,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.6879049676025918,0.7176563729626715,0.28212290502793297,0.7593984962406015,0.6759142496847415,0.41140529531568226,0.33846190768913526,0.10219163209110992,1608,771,96,303,0.12189436831792261,0.7943945614351137,0.42628939754776973,-0.25420952220612697,0.9342438143556073,0.021958243340532757,61,0.021958243340532757,686,922.0,0.5104792793648406,0.4911602671836264,0.49778996248259716,597,0.2799475531465567,0.08892128279883382,6,44,5,6,0,0.8143573586628665,0.12332960413388304,0.5175198414349501,0.7591403627617765,0.5666353910441329
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7038703870387039,0.7305706053961984,0.2955367913148372,0.768025078369906,0.6931161324224908,0.4268292682926829,0.3419426574795101,0.10478109417302453,1319,584,74,245,0.12189436831792261,0.8002197487221134,0.4299833660512543,-0.4906005535580709,0.8443088744288815,0.020702070207020702,46,0.020702070207020702,557,749.0,0.43014416748266127,0.41423224571527806,0.40930339202650284,484,0.21040418013364212,0.08258527827648116,1,43,0,2,0,0.6614600169621768,0.15609518207391546,0.45023416031830155,0.5650199827495984,0.4763053155265804
LightGBM,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.6843052555795537,0.7155546495494727,0.279520295202952,0.7593984962406015,0.6717108028583438,0.4086311530681052,0.3490574195593792,0.10693507105615382,1598,781,96,303,0.12189436831792261,0.7906778295044041,0.40921833330665097,-0.528778027145368,0.8128105118696145,0.017638588912886968,49,0.017638588912886968,686,922.0,0.4359595080778121,0.42213441071068913,0.4250930491632582,597,0.21433777037739885,0.07142857142857142,0,42,2,5,0,0.7247300892859878,0.14508483112101012,0.432313704474864,0.6949776851663797,0.47614601991614414
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7043204320432043,0.7373566238425716,0.29832935560859186,0.7836990595611285,0.6910141881240147,0.43215211754537597,0.3597499111939675,0.11323426109928297,1315,588,69,250,0.12189436831792261,0.7974341783391016,0.41874494788157907,-0.7434525968990849,0.7218310940761381,0.01845184518451845,41,0.01845184518451845,557,749.0,0.348288601918282,0.3383758632405912,0.32897206925472733,484,0.1555110203991284,0.07360861759425494,0,40,0,1,0,0.5557170275385874,0.1710547564260456,0.34796868679600235,0.49534281824133186,0.377045869853041
LightGBM,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.6803455723542117,0.7153286747764747,0.2775250227479527,0.7644110275689223,0.6662463219840269,0.40720961281708945,0.3672930831864498,0.11521970506250645,1585,794,94,305,0.12189436831792261,0.7866213452926137,0.39634643421504734,-0.7719559717398684,0.6963724729398321,0.015478761699064075,43,0.015478761699064075,686,922.0,0.35454751236869664,0.34627994279081076,0.34403726086511305,597,0.1590867385370523,0.06268221574344024,0,42,1,0,0,0.6054094310540141,0.1606064524769467,0.34931113179021284,0.609768142648516,0.3785795154637381
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7029702970297029,0.7300451193215793,0.29482551143200963,0.768025078369906,0.6920651602732527,0.4260869565217391,0.3763629897868389,0.12047852819967063,1317,586,74,245,0.12189436831792261,0.7950365451679168,0.4165305105323685,-0.8861617766097359,0.6578969185723416,0.01755175517551755,39,0.01755175517551755,557,749.0,0.2975181970996345,0.2912443985248798,0.2786927075611388,484,0.12705319316041008,0.07001795332136446,0,39,0,0,0,0.5015401322972295,0.17822313810871196,0.2880138734661261,0.447244662781508,0.3157187481732719
LightGBM,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.683585313174946,0.7151343048668329,0.27900552486187846,0.7593984962406015,0.6708701134930644,0.4080808080808081,0.38429866773852284,0.12264733060823876,1596,783,96,303,0.12189436831792261,0.7839038537916881,0.389700884546659,-0.9111630035969033,0.6353845789377996,0.01511879049676026,42,0.01511879049676026,686,922.0,0.3031503962447992,0.2985008019117848,0.2924984828197641,597,0.1294496782497354,0.061224489795918366,0,41,1,0,0,0.520929952835265,0.1741009953656295,0.294648380353043,0.5562786417212077,0.31666574248398527
LightGBM,1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7029702970297029,0.7313497744033921,0.29531812725090034,0.7711598746081505,0.6915396741986337,0.4270833333333333,0.39086605290855175,0.1264159738808964,1316,587,73,246,0.12189436831792261,0.7936659984153053,0.42045271992059347,-0.981761213581253,0.6193626194515693,0.01755175517551755,39,0.01755175517551755,557,749.0,0.26334186093199546,0.25990018531942705,0.2449904791443548,484,0.109731080886152,0.07001795332136446,0,39,0,0,0,0.4533224414441852,0.18840457613590594,0.24974030231870697,0.41441964822526883,0.2733263052872071
LightGBM,1.0,test,baseline_common_threshold,lambda_0_validation,2778,0.6799856011519079,0.7140755419443944,0.2768670309653916,0.7619047619047619,0.6662463219840269,0.4061456245824983,0.3989877649275421,0.12870741622389198,1585,794,95,304,0.12189436831792261,0.783484035856771,0.3877339576783124,-1.0037266502355922,0.598018311469944,0.01511879049676026,42,0.01511879049676026,686,922.0,0.26825197320207644,0.2661682753697301,0.2572591911635203,597,0.11131659039184978,0.061224489795918366,0,42,0,0,0,0.4842509551387078,0.18422661086510345,0.2593305886936232,0.5070914423425571,0.2743088236808458
