algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8631863186318632,0.5913530360410967,0.5630252100840336,0.21003134796238246,0.9726747241198108,0.3059360730593607,0.3353783029704053,0.10061790915382408,1851,52,252,67,0.5,0.7925680784506233,0.4390898907972435,-0.028090166996012463,0.97104568111938,0.13636363636363635,336,0.15121512151215122,535,722.0,0.5748630075232855,0.546290450345194,0.5489837150394736,469,0.3553727143097811,0.6280373831775701,6,0,36,6,288,0.8066911678958884,0.07351090916959743,0.6155354718443569,0.6612500087029547,0.656608024048841
LightGBM,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8642419877565718,0.5984842257030296,0.569620253164557,0.22556390977443608,0.9714045416316233,0.3231597845601436,0.3321244376935997,0.1006037739750751,2310,68,309,90,0.5,0.8062181315357357,0.42464323476499966,0.01803289410404037,0.9874047656060662,0.13503781058696435,405,0.1458408354339215,694,922.5,0.5679122590458311,0.5397891469064307,0.5457483895431652,602,0.3640476553198227,0.5835734870317003,9,0,44,20,332,0.818924376828739,0.08721046189456018,0.6258843665463028,0.7028424270067096,0.6533277506202029
LightGBM,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8613861386138614,0.613785855364488,0.5345911949685535,0.2664576802507837,0.9611140304781923,0.35564853556485354,0.3402182699909615,0.10244344587112166,1829,74,234,85,0.5,0.7878716496144513,0.4316862686061676,-0.26574532960918723,0.9035255365117312,0.11701170117011701,275,0.12376237623762376,535,722.0,0.5075544479265038,0.4843037650469592,0.4867876114395772,469,0.2698080935658619,0.514018691588785,5,0,18,6,246,0.7641955536893519,0.10337867578270343,0.5100629145239371,0.6268915401348911,0.5740737812984631
LightGBM,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8617212819589485,0.6147412264892678,0.5376884422110553,0.2681704260651629,0.9613120269133726,0.35785953177257523,0.33435755805372736,0.10158695907803764,2286,92,292,107,0.5,0.8034399497482141,0.4271617162510475,-0.21181328000453428,0.9315597071160718,0.12027367662945625,354,0.12747569319409435,694,922.5,0.5044793972533546,0.4825902139476385,0.48562445934747744,602,0.2770702735052445,0.5100864553314121,7,0,33,18,296,0.7566955035307237,0.12006112640776767,0.5411453774407368,0.6679378299978748,0.5709612056304527
LightGBM,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8528352835283528,0.646628735028177,0.4830508474576271,0.3573667711598746,0.9358906988964792,0.41081081081081083,0.3510308689617542,0.10704254065270999,1781,122,205,114,0.5,0.7821250722749264,0.42211180761549066,-0.5364972380686193,0.786704005902356,0.08325832583258326,191,0.08595859585958596,535,722.0,0.4298503544327577,0.4119499245802377,0.4129518970050254,469,0.20372592567062853,0.35700934579439253,5,0,9,6,171,0.6761496581513755,0.12431491426295112,0.4041925785749536,0.5526704659726653,0.48106281417125074
LightGBM,0.25,test,fixed_threshold_0.5,prespecified,2777,0.8516384587684551,0.6380543452828876,0.47703180212014135,0.3383458646616541,0.9377628259041211,0.39589442815249265,0.34453637436315887,0.10612221503453396,2230,148,264,135,0.5,0.7988695456049713,0.41188874975806733,-0.49095459556744964,0.8134646474417224,0.09218581202736767,264,0.0950666186532229,694,922.5,0.43152983962748737,0.41541665328585914,0.4151621097277625,602,0.21104630003958383,0.3804034582132565,6,3,19,15,221,0.6452909448975208,0.14546337049609598,0.44411326931237327,0.5948776634820033,0.4804687950808354
LightGBM,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8249324932493249,0.6538224581876166,0.39520958083832336,0.41379310344827586,0.8938518129269575,0.40428790199081166,0.3702755078675951,0.1162084639110233,1701,202,187,132,0.5,0.7785117377775068,0.40437812877327334,-0.7723438799535941,0.6861831798001455,0.040054005400540056,92,0.041404140414041404,535,722.0,0.3477207843285078,0.3358895601757873,0.33306804831100123,469,0.14937849562122973,0.17196261682242991,5,2,6,5,74,0.6070811076972131,0.1413211651741658,0.3134191753784418,0.48218035238250023,0.3815694737493923
LightGBM,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8267915016204537,0.6548325186389017,0.40048543689320387,0.41353383458646614,0.8961312026913373,0.406905055487053,0.36146319741185146,0.11383166726435395,2131,247,234,165,0.5,0.7951554664626242,0.4020578477421236,-0.729926273296363,0.7168334957937027,0.04717320849837955,132,0.04753330932661145,694,922.5,0.35346814985056046,0.3439279086343722,0.33865691012642596,602,0.15721987752960645,0.19020172910662825,6,7,10,14,95,0.5821660458102556,0.16653922145521133,0.3547625006242249,0.5276947850519873,0.38244376212204717
LightGBM,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8073807380738074,0.652708065305235,0.35917312661498707,0.43573667711598746,0.8696794534944824,0.3937677053824363,0.38680803949605347,0.12354414145261595,1655,248,180,139,0.5,0.7768940972594007,0.4043015059591396,-0.9090744142778985,0.6239030745082594,0.01755175517551755,40,0.018001800180018002,535,722.0,0.2943854993709484,0.2861866638680579,0.2802893695713506,469,0.12049386251247042,0.07476635514018691,5,5,4,5,21,0.5474996290953751,0.14705453912018954,0.2612593206625078,0.4203572991746592,0.31784206083643707
LightGBM,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8134677709758732,0.6595673371823166,0.37420718816067655,0.44360902255639095,0.8755256518082423,0.4059633027522936,0.37819104423265903,0.12108213848828031,2082,296,222,177,0.5,0.792808872475554,0.3958253981320429,-0.8762497952717259,0.6493019371499764,0.025207057976233346,70,0.025207057976233346,694,922.5,0.30288116993143177,0.29711753695433085,0.28825356645031075,602,0.12867728172716267,0.10086455331412104,6,8,8,14,34,0.5169222093042677,0.17813989076794587,0.2977294987054861,0.46214800054665406,0.32038647096472717
