algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
LightGBM,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7534197264218863,0.7319196477954028,0.3309692671394799,0.7017543859649122,0.7620849096258933,0.4497991967871486,0.3409690727392309,0.1033494132771442,1813,566,119,280,0.1620460991482594,0.7898776997137652,0.40453878836719104,-0.1398448685489366,0.9606272594483047,0.04283657307415407,121,0.0435565154787617,722,722.0,0.5461855457469048,0.5461855457469048,0.5450012301046705,629,0.260615789201499,0.16759002770083103,9,9,6,6,91,0.8638260760203477,0.08276934369713913,0.6308009009096434,0.6544595726203124,0.6452682189261444,0.0,0.0,True,True,True,False,True,False,False,True,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.728581713462923,0.7215895982073721,0.3076923076923077,0.7117794486215538,0.7313997477931904,0.4296520423600605,0.3438029162014463,0.1045853118662874,1740,639,115,284,0.1620460991482594,0.7885924352706061,0.40720612337480955,-0.31605795841845313,0.8996851211315807,0.024478041756659467,68,0.024478041756659467,722,722.0,0.5001205442207926,0.5001205442207926,0.499539532743325,629,0.2180008410896061,0.09418282548476455,8,20,2,6,32,0.81723744851516,0.09763132710490226,0.5496317275654142,0.6199944352613208,0.587659475843742,0.4285714285714286,0.08433947380119461,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.7167026637868971,0.7209116738883778,0.29958677685950413,0.7268170426065163,0.7150063051702396,0.4242867593269934,0.35173880180222133,0.1078206657239332,1701,678,109,290,0.1620460991482594,0.7839317714209862,0.39898826133599924,-0.5117946189706826,0.8279953875793485,0.017278617710583154,48,0.017278617710583154,722,722.0,0.4457421764294509,0.4457421764294509,0.4449268635716495,629,0.1762726254407661,0.0664819944598338,7,38,1,2,0,0.7598850396038954,0.11704041911319583,0.4649854106186823,0.553170413991489,0.5185305363019997,0.5966386554621849,0.1838997207077282,False,True,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7134629229661628,0.7179771623257387,0.2964102564102564,0.7243107769423559,0.7116435477091215,0.42066957787481807,0.36706525112322425,0.11462680219364446,1693,686,110,289,0.1620460991482594,0.7785879157751461,0.3853985329214973,-0.7299484873568375,0.7309280103661021,0.014398848092152628,40,0.014398848092152628,722,722.0,0.37943243309530267,0.37943243309530267,0.37694117742028443,629,0.13693576680010128,0.055401662049861494,2,38,0,0,0,0.6825449865200831,0.1360661675511152,0.37246936126880026,0.477634755541081,0.4340122417691713,0.6638655462184874,0.30530488027391584,False,False,True,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7134629229661628,0.7200630833072593,0.2972420837589377,0.7293233082706767,0.7108028583438419,0.4223512336719884,0.3813318364906272,0.12109978958025938,1691,688,108,291,0.1620460991482594,0.775750852541189,0.3767358845949586,-0.8638463476701007,0.6682417533304084,0.013678905687544997,38,0.013678905687544997,722,722.0,0.3332486284465899,0.3332486284465899,0.3284874488479172,629,0.1142494193321318,0.05263157894736842,0,38,0,0,0,0.6254558630146351,0.14411452619856363,0.3168561891625398,0.43682763277520237,0.37505136772621595,0.6806722689075629,0.3898618682944551,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7123830093592513,0.7204755267740599,0.2967479674796748,0.731829573934837,0.7091214796132829,0.4222704266088214,0.39539794225990926,0.12707523026733128,1687,692,107,292,0.1620460991482594,0.7742311853614702,0.3725874606649854,-0.9636346869020713,0.6132141873275909,0.013678905687544997,38,0.013678905687544997,722,722.0,0.29504623858482076,0.29504623858482076,0.2882600282902076,629,0.0979919404519947,0.05263157894736842,0,38,0,0,0,0.5569568295503614,0.14394317439406343,0.2712675205093298,0.3796249497629699,0.32917243172379607,0.6806722689075629,0.4598058464155306,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7138228941684666,0.7213162161393395,0.2979591836734694,0.731829573934837,0.7108028583438419,0.4234952864394489,0.4177502303636953,0.13618461216614258,1691,688,107,292,0.1620460991482594,0.7717602117947243,0.36237410570375655,-1.0809064585113752,0.559196763636887,0.013678905687544997,38,0.013678905687544997,722,722.0,0.24871232652719635,0.24871232652719635,0.2389515142437027,629,0.07968336839669703,0.05263157894736842,0,38,0,0,0,0.4836661484660972,0.150372979328544,0.21790868216588882,0.3277634120079082,0.2708061212074614,0.6806722689075629,0.5446376630361318,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
LightGBM,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7109431245500359,0.7217207583903011,0.2963709677419355,0.7368421052631579,0.7065994115174443,0.4227174694464414,0.43773849416846466,0.14323294233159609,1681,698,105,294,0.1620460991482594,0.7700551294166479,0.36273379262177396,-1.1567672951242893,0.5150518574015979,0.013678905687544997,38,0.013678905687544997,722,722.0,0.21577119607430742,0.21577119607430742,0.20397907443586302,629,0.06808080023751514,0.05263157894736842,0,38,0,0,0,0.4486929722761786,0.14963151914923933,0.17878661581014724,0.2735777486872237,0.2309910010148656,0.6806722689075629,0.6049489083801333,False,False,False,True,True,True,False,False,0.7319196477954028,0.7898776997137652,0.40453878836719104,0.04283657307415407,0.5461855457469048,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.1620460991482594
