algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
LightGBM,0.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7295229522952296,0.7338050627865258,0.3129973474801061,0.7398119122257053,0.7277982133473463,0.43988816402609504,0.32961101178649366,0.09802986975635021,1385,518,83,236,0.1202484246635915,0.7979679008725704,0.4659165402278267,0.06054997355607635,1.0069195167819176,0.03375337533753375,75,0.03375337533753375,520,695.5,0.5676837444817311,0.5388064343343851,0.5440771190466018,462,0.3343669554622617,0.14423076923076922,7,29,4,6,29,0.871310957966267,0.10015849169786437,0.607068903580751,0.6512989219999498,0.6532461449183118
LightGBM,0.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.7131029517638588,0.7313254763643029,0.3013972055888224,0.7568922305764411,0.7057587221521647,0.43112062812276947,0.33304843315488514,0.10072325527288946,1679,700,97,302,0.1202484246635915,0.8029594794046908,0.44204349855195896,-0.05867410969277517,0.9781499995912359,0.03419726421886249,98,0.035277177825773935,719,962.0,0.5747845579943469,0.5512784928600517,0.5543316738869096,617,0.36646903864446223,0.13630041724617525,5,33,8,3,49,0.892949817182954,0.10099792689876677,0.630366220045962,0.647576928993009,0.6443354256139283
LightGBM,0.1,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7187218721872187,0.7261945748092848,0.30283505154639173,0.7366771159874608,0.7157120336311088,0.4292237442922374,0.3327108933933097,0.09890105145446598,1362,541,84,235,0.12873818876344487,0.7940695848989469,0.4591623776004349,-0.16826950450056394,0.9469126891750953,0.024752475247524754,55,0.024752475247524754,520,695.5,0.5062781847169882,0.4833344107844153,0.48702409908620964,462,0.26011195714478874,0.10576923076923077,7,40,4,4,0,0.84122323632689,0.12672122438786756,0.5205241293642671,0.6168287823365194,0.5742597371097966
LightGBM,0.1,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6987041036717062,0.7197897012392267,0.2886100386100386,0.7493734335839599,0.6902059688944935,0.41672473867595816,0.3372397954796569,0.10251088354889022,1642,737,100,299,0.12873818876344487,0.8008614432255502,0.4348014022801909,-0.2974477372861901,0.9125192310380544,0.01907847372210223,53,0.01907847372210223,719,962.0,0.5050970764685462,0.4858462917193464,0.4888782400259878,617,0.2804821148772981,0.0737134909596662,4,40,6,2,1,0.841845978216124,0.12349706863525214,0.5280855810461494,0.5866751179347361,0.5620572173519806
LightGBM,0.25,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7083708370837084,0.7240654501966043,0.2956521739130435,0.7460815047021944,0.7020493956910142,0.4234875444839858,0.34229985653180584,0.10281814249932258,1336,567,81,238,0.1247967919298069,0.7883608952701311,0.4576258279650633,-0.43602204634794733,0.8364267102905039,0.02115211521152115,47,0.02115211521152115,520,695.5,0.435343129899961,0.41844139987867135,0.41922910098728,462,0.20012278790404286,0.09038461538461538,1,43,1,2,0,0.7606486392573006,0.14510557726917434,0.43598461729331106,0.5705079454428329,0.4854223299630415
LightGBM,0.25,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6897048236141109,0.7207931556507916,0.2842497670083877,0.7644110275689223,0.6771752837326608,0.41440217391304346,0.3503214005729788,0.10815908212180049,1611,768,94,305,0.1247967919298069,0.7938398960832092,0.41413264117241416,-0.5621915337076933,0.7973297242785395,0.017638588912886968,49,0.017638588912886968,719,962.0,0.4310140164098876,0.4169504844911682,0.418265123323263,617,0.21595851380813777,0.06815020862308763,1,45,2,1,0,0.7830088559197725,0.14459933795655108,0.43652535491044653,0.5407230581154105,0.4726258659965512
LightGBM,0.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6876687668766877,0.7198072009712433,0.2827346465816918,0.7648902821316614,0.674724119810825,0.4128595600676819,0.35943426637765724,0.11058726938495979,1284,619,75,244,0.1124247013662049,0.783246054324388,0.44284552241769004,-0.6956858806543741,0.7139236176404464,0.01845184518451845,41,0.01845184518451845,520,695.5,0.3538244172812888,0.34308712988595946,0.34009113419628073,462,0.14804766327389243,0.07884615384615384,0,41,0,0,0,0.6375119814774356,0.15852046895357333,0.34558979091273373,0.4934344959846648,0.3856386021563389
LightGBM,0.5,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6742260619150467,0.7211423893908795,0.2768959435626102,0.7869674185463659,0.655317360235393,0.4096542726679713,0.37005385736404406,0.11743765053099088,1559,820,85,314,0.1124247013662049,0.7906636073158937,0.38987157888615126,-0.8001905367901526,0.6852304456171516,0.015478761699064075,43,0.015478761699064075,719,962.0,0.34888375179714326,0.34023170877427183,0.33818027377897564,617,0.16032310398158406,0.059805285118219746,0,42,1,0,0,0.7024718859938397,0.16107946803556594,0.3482082375911622,0.4554300519302375,0.37448382971255295
LightGBM,0.75,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.6876687668766877,0.721111856053056,0.2832369942196532,0.768025078369906,0.674198633736206,0.41385135135135137,0.3745207202920085,0.11737881592928832,1283,620,74,245,0.11044399682469819,0.7798946392183931,0.42112762274382537,-0.8375738393441557,0.655199643261115,0.01755175517551755,39,0.01755175517551755,520,695.5,0.303394648045513,0.296654731688307,0.2905795821149207,462,0.12090253893305979,0.075,0,39,0,0,0,0.5585935756844107,0.16910343280348014,0.2914092100673286,0.4457848204015795,0.3233647705853825
LightGBM,0.75,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.673866090712743,0.7198892565587993,0.2762577228596646,0.7844611528822055,0.655317360235393,0.4086161879895561,0.3880335547998792,0.125303061212326,1559,820,86,313,0.11044399682469819,0.7885192173371639,0.3770960547795149,-0.9363277939633163,0.627491624391021,0.01511879049676026,42,0.01511879049676026,719,962.0,0.29654574197738437,0.2911557190340808,0.2861248971115897,617,0.13010226311255568,0.0584144645340751,0,41,1,0,0,0.6265393825614669,0.1707879804566849,0.292642681913372,0.39221502703627503,0.3124939991635378
LightGBM,1.0,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.7047704770477048,0.723268160979941,0.29325153374233126,0.7492163009404389,0.697320021019443,0.42151675485008816,0.38771166052458894,0.12307078197607728,1327,576,80,239,0.12271506520821829,0.7801417329838879,0.42215970204313286,-0.9305302572321997,0.6076849682755059,0.0144014401440144,32,0.0144014401440144,520,695.5,0.2656674369947145,0.2612320687376851,0.25297768277406124,462,0.10295698001845582,0.06153846153846154,0,32,0,0,0,0.4978859668715633,0.17001898497741944,0.2484138482072736,0.39628572720442334,0.27880926886739427
LightGBM,1.0,test,per_lambda_validation_optimized_threshold,same_lambda_validation,2778,0.6893448524118071,0.7226689042909923,0.2847866419294991,0.7694235588972431,0.6759142496847415,0.41570751523358157,0.4054297736934104,0.13214843414291377,1608,771,92,307,0.12271506520821829,0.7861936261418574,0.37017007629739446,-1.0286677144751046,0.5768988438931925,0.01331893448524118,37,0.01331893448524118,719,962.0,0.2589238197082884,0.2556597689112608,0.2484435287193474,617,0.11081245261719705,0.05146036161335188,0,36,1,0,0,0.6090116098083534,0.17238610733216722,0.2505294999092946,0.3527881234153938,0.2685816490213044
LightGBM,1.5,validation,per_lambda_validation_optimized_threshold,same_lambda_validation,2222,0.716021602160216,0.7246181165854277,0.30051150895140666,0.7366771159874608,0.7125591171833946,0.4268846503178928,0.4107366070750167,0.13183338362445135,1356,547,84,235,0.13115740013675353,0.7787571842512317,0.41710016581023884,-1.054372181753959,0.551127210209706,0.013051305130513051,29,0.013051305130513051,520,695.5,0.21739222494101065,0.21622331658737698,0.20441510842668079,462,0.08196334793187832,0.05576923076923077,0,29,0,0,0,0.42524774254507275,0.17212465756179435,0.20295689402482728,0.3326460803242773,0.22085565709992536
