algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.395825257538041,0.11894896582947341,2379,0,399,0,0.5,0.7593610971522965,0.3346097344662093,8.177543611673554,5.715480851711968,0.19330453563714903,592,0.21310295176385888,722,722.0,0.7009287229375568,0.7009287229375568,0.7052334516995291,629,0.3798786468609489,0.8199445983379502,11,0,66,15,500,0.8570532092542398,0.13614523400534911,0.7996402922478146,0.8957438651156685,0.8254633099466664
Logistic Regression,0.0,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39548763288073996,0.1188529424855129,2379,0,399,0,0.5,0.7686992807786595,0.3669462263354828,9.342020050892833,6.359396371430544,0.17530597552195826,531,0.19114470842332612,639,639.0,0.7094589464809056,0.7094589464809056,0.7141927359144461,566,0.34186376765274296,0.8309859154929577,10,0,51,19,451,0.8279708143968035,0.13510331695002203,0.7998284295605904,0.8928541062428719,0.8264255487816486
Logistic Regression,0.1,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.3940641355699259,0.11810190936434987,2379,0,399,0,0.5,0.7577102697896485,0.3320464117163585,5.769834500806571,4.674716627504319,0.19330453563714903,592,0.21310295176385888,722,722.0,0.6824653949415236,0.6824653949415236,0.6870144665735134,629,0.35172696971226847,0.8199445983379502,11,0,66,15,500,0.8407200314664991,0.15250605249434127,0.7645603091571066,0.8917115936003193,0.7996593073380207
Logistic Regression,0.1,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.3934753751864669,0.11792306119483685,2379,0,399,0,0.5,0.7675867895885152,0.36287221149497184,6.670708468331228,5.207294586349775,0.17530597552195826,531,0.19114470842332612,639,639.0,0.6908017677194741,0.6908017677194741,0.6959236817281351,566,0.31676308440921447,0.8309859154929577,10,0,51,19,451,0.8012028283486646,0.15140728883001614,0.764245149717537,0.8884919630134701,0.8008879471458209
Logistic Regression,0.25,validation,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.3946984348762038,0.11775228999193031,2379,0,399,0,0.5,0.7562775159841597,0.3299685593798194,3.716604086643444,3.773102666587811,0.19330453563714903,592,0.21310295176385888,722,722.0,0.6562598165231351,0.6562598165231351,0.6611843091330997,629,0.3179494946645309,0.8199445983379502,11,0,66,15,500,0.818415770314477,0.1746781557424754,0.7144550781983662,0.8870405615630126,0.7632984204503702
Logistic Regression,0.25,test,fixed_threshold_0.5,prespecified,2778,0.8563714902807775,0.5,0.0,0.0,1.0,0.0,0.39368938094190914,0.11741275687848615,2379,0,399,0,0.5,0.766673409037516,0.35983798857753446,4.385447017757173,4.205343120409474,0.17530597552195826,531,0.19114470842332612,639,639.0,0.6643558062244252,0.6643558062244252,0.6700619180960413,566,0.2866508318402547,0.8309859154929577,10,0,51,19,451,0.7636942591167762,0.17346922157818542,0.7134434343025726,0.8833388392331455,0.7649283560109423
Logistic Regression,0.5,validation,fixed_threshold_0.5,prespecified,2778,0.8560115190784737,0.49978982765868013,0.0,0.0,0.9995796553173603,0.0,0.40078491705572983,0.1190115893895104,2378,1,399,0,0.5,0.7551766132439127,0.3285333086016136,1.9680951059085836,2.993618737109189,0.1929445644348452,591,0.21274298056155508,722,722.0,0.6171360300973936,0.6171360300973936,0.6225997765905801,629,0.27686681263066515,0.8185595567867036,11,0,65,15,500,0.7865109840997114,0.20581642061530692,0.6399745401412074,0.8815058371348425,0.7094071020377782
Logistic Regression,0.5,test,fixed_threshold_0.5,prespecified,2778,0.8560115190784737,0.49978982765868013,0.0,0.0,0.9995796553173603,0.0,0.3990139944762935,0.11832980534140541,2378,1,399,0,0.5,0.76599917195258,0.35756496385869463,2.4367153653868026,3.3374596459299797,0.17494600431965443,529,0.1904247660187185,639,639.0,0.6249527824902881,0.6249527824902881,0.631492470235353,566,0.2500241494475104,0.8278560250391236,9,0,50,19,451,0.7098149501127218,0.20434113483504457,0.6382176536967507,0.8770213498189166,0.7116747892746971
Logistic Regression,0.75,validation,fixed_threshold_0.5,prespecified,2778,0.8545716342692584,0.4989491382934006,0.0,0.0,0.9978982765868012,0.0,0.409973427863119,0.12177867629064325,2374,5,399,0,0.5,0.7549458977414111,0.32829590453061924,1.0405010681082623,2.576314974978889,0.19150467962562995,583,0.20986321094312455,722,722.0,0.5835094399286546,0.5835094399286546,0.5893405187098871,629,0.24773171746990835,0.8074792243767313,11,0,61,15,496,0.7600387524206337,0.230870175598577,0.5771757061573658,0.8775744492584889,0.6633261063575663
Logistic Regression,0.75,test,fixed_threshold_0.5,prespecified,2778,0.8545716342692584,0.4989491382934006,0.0,0.0,0.9978982765868012,0.0,0.40741640286382297,0.12069790474649451,2374,5,399,0,0.5,0.7658864479399423,0.35725014125542665,1.4030421424982755,2.872823155454899,0.17350611951043918,521,0.187544996400288,639,639.0,0.59116300875426,0.59116300875426,0.5982854538656611,566,0.2240362276458646,0.8153364632237872,8,0,46,19,448,0.6663040975646577,0.229032549381751,0.575255118129035,0.8723235168474246,0.6661695087370612
