algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
Logistic Regression,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6133909287257019,0.7064824735230257,0.2486969471332837,0.8370927318295739,0.5758722152164775,0.38346727898966704,0.395825257538041,0.11894896582947341,1370,1009,65,334,0.14075511803503238,0.7593610971522965,0.3346097344662093,8.177543611673554,5.715480851711968,0.02663786897048236,74,0.02663786897048236,722,722.0,0.7009287229375568,0.7009287229375568,0.7052334516995291,629,0.3798786468609489,0.10249307479224377,7,51,0,15,1,0.8570532092542398,0.13614523400534911,0.7996402922478146,0.8957438651156685,0.8254633099466664
Logistic Regression,0.0,test,baseline_common_threshold,lambda_0_validation,2778,0.6159107271418287,0.6964811145139014,0.24581430745814306,0.8095238095238095,0.5834384195039932,0.37711617046117923,0.39548763288073996,0.1188529424855129,1388,991,76,323,0.14075511803503238,0.7686992807786595,0.3669462263354828,9.342020050892833,6.359396371430544,0.020158387329013677,57,0.020518358531317494,639,639.0,0.7094589464809056,0.7094589464809056,0.7141927359144461,566,0.34186376765274296,0.0892018779342723,4,31,1,19,2,0.8279708143968035,0.13510331695002203,0.7998284295605904,0.8928541062428719,0.8264255487816486
Logistic Regression,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.353491720662347,0.5985423837020041,0.17496510004653326,0.9423558897243107,0.2547288776796974,0.29513343799058084,0.3940641355699259,0.11810190936434987,606,1773,23,376,0.14075511803503238,0.7577102697896485,0.3320464117163585,5.769834500806571,4.674716627504319,0.0367170626349892,102,0.0367170626349892,722,722.0,0.6824653949415236,0.6824653949415236,0.6870144665735134,629,0.35172696971226847,0.14127423822714683,4,83,0,15,0,0.8407200314664991,0.15250605249434127,0.7645603091571066,0.8917115936003193,0.7996593073380207
Logistic Regression,0.1,test,baseline_common_threshold,lambda_0_validation,2778,0.3513318934485241,0.5878947052372419,0.17173607861488066,0.9197994987468672,0.25598991172761665,0.2894321766561514,0.3934753751864669,0.11792306119483685,609,1770,32,367,0.14075511803503238,0.7675867895885152,0.36287221149497184,6.670708468331228,5.207294586349775,0.033837293016558675,94,0.033837293016558675,639,639.0,0.6908017677194741,0.6908017677194741,0.6959236817281351,566,0.31676308440921447,0.14710485133020346,1,74,0,19,0,0.8012028283486646,0.15140728883001614,0.764245149717537,0.8884919630134701,0.8008879471458209
Logistic Regression,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.1976241900647948,0.5231821672718998,0.1496937212863706,0.9799498746867168,0.0664144598570828,0.25971438060445035,0.3946984348762038,0.11775228999193031,158,2221,8,391,0.14075511803503238,0.7562775159841597,0.3299685593798194,3.716604086643444,3.773102666587811,0.04535637149028078,126,0.04535637149028078,722,722.0,0.6562598165231351,0.6562598165231351,0.6611843091330997,629,0.3179494946645309,0.1745152354570637,0,111,0,15,0,0.818415770314477,0.1746781557424754,0.7144550781983662,0.8870405615630126,0.7632984204503702
Logistic Regression,0.25,test,baseline_common_threshold,lambda_0_validation,2778,0.18862491000719941,0.5085412143220599,0.14585719740358916,0.9573934837092731,0.059688944934846576,0.2531477799867462,0.39368938094190914,0.11741275687848615,142,2237,17,382,0.14075511803503238,0.766673409037516,0.35983798857753446,4.385447017757173,4.205343120409474,0.04139668826493881,115,0.04139668826493881,639,639.0,0.6643558062244252,0.6643558062244252,0.6700619180960413,566,0.2866508318402547,0.17996870109546165,0,96,0,19,0,0.7636942591167762,0.17346922157818542,0.7134434343025726,0.8833388392331455,0.7649283560109423
Logistic Regression,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.15442764578833693,0.5000474072950346,0.14364035087719298,0.9849624060150376,0.015132408575031526,0.2507177033492823,0.40078491705572983,0.1190115893895104,36,2343,6,393,0.14075511803503238,0.7551766132439127,0.3285333086016136,1.9680951059085836,2.993618737109189,0.049316054715622754,137,0.049316054715622754,722,722.0,0.6171360300973936,0.6171360300973936,0.6225997765905801,629,0.27686681263066515,0.18975069252077562,0,122,0,15,0,0.7865109840997114,0.20581642061530692,0.6399745401412074,0.8815058371348425,0.7094071020377782
Logistic Regression,0.5,test,baseline_common_threshold,lambda_0_validation,2778,0.15190784737221022,0.49649027992427475,0.14275282949981746,0.9799498746867168,0.013030685161832704,0.24920331421287445,0.3990139944762935,0.11832980534140541,31,2348,8,391,0.14075511803503238,0.76599917195258,0.35756496385869463,2.4367153653868026,3.3374596459299797,0.043916486681065514,122,0.043916486681065514,639,639.0,0.6249527824902881,0.6249527824902881,0.631492470235353,566,0.2500241494475104,0.19092331768388107,0,104,0,18,0,0.7098149501127218,0.20434113483504457,0.6382176536967507,0.8770213498189166,0.7116747892746971
Logistic Regression,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.14794816414686826,0.4962643051512767,0.14270152505446623,0.9849624060150376,0.007566204287515763,0.24928639391056137,0.409973427863119,0.12177867629064325,18,2361,6,393,0.14075511803503238,0.7549458977414111,0.32829590453061924,1.0405010681082623,2.576314974978889,0.04895608351331893,136,0.04895608351331893,722,722.0,0.5835094399286546,0.5835094399286546,0.5893405187098871,629,0.24773171746990835,0.1883656509695291,0,124,0,12,0,0.7600387524206337,0.230870175598577,0.5771757061573658,0.8775744492584889,0.6633261063575663
Logistic Regression,0.75,test,baseline_common_threshold,lambda_0_validation,2778,0.1486681065514759,0.49668464983391647,0.14280523255813954,0.9849624060150376,0.008406893652795292,0.24944462075531576,0.40741640286382297,0.12069790474649451,20,2359,6,393,0.14075511803503238,0.7658864479399423,0.35725014125542665,1.4030421424982755,2.872823155454899,0.0435565154787617,121,0.0435565154787617,639,639.0,0.59116300875426,0.59116300875426,0.5982854538656611,566,0.2240362276458646,0.18935837245696402,0,104,0,17,0,0.6663040975646577,0.229032549381751,0.575255118129035,0.8723235168474246,0.6661695087370612
Logistic Regression,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.14650827933765298,0.49542361578599714,0.14249456127628715,0.9849624060150376,0.0058848255569567045,0.2489705416534685,0.4204964442639225,0.12543150949133136,14,2365,6,393,0.14075511803503238,0.7550796916629532,0.3284893357341899,0.46195090530539823,2.3159294826609225,0.049316054715622754,137,0.049316054715622754,722,722.0,0.5546154899850718,0.5546154899850718,0.5606445689297705,629,0.22598190471182944,0.18975069252077562,0,125,0,12,0,0.7377811377545,0.2511807777298449,0.5246602826128105,0.8745320187651511,0.6238354624302397
Logistic Regression,1.0,test,baseline_common_threshold,lambda_0_validation,2778,0.1468682505399568,0.4966767486180773,0.14280536426241391,0.9874686716791979,0.0058848255569567045,0.24952501583280556,0.4171603972276588,0.12392796899109451,14,2365,5,394,0.14075511803503238,0.7660149743842583,0.35769009968297694,0.7586379416796767,2.5830563201055234,0.04283657307415407,119,0.04283657307415407,639,639.0,0.5621787505742588,0.5621787505742588,0.5696479554403537,566,0.2046175397642445,0.18622848200312989,0,105,0,14,0,0.6312212392190408,0.24890939735296908,0.5230262321674395,0.868528557391373,0.6271871704648887
Logistic Regression,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.1447084233261339,0.49541571457015804,0.14249547920433997,0.9874686716791979,0.003362757461118117,0.24905183312262957,0.44264967195280946,0.134000443761635,8,2371,5,394,0.14075511803503238,0.7557581427296699,0.3295000437885802,-0.2316193003574816,2.005966777346529,0.04895608351331893,136,0.04895608351331893,722,722.0,0.5078393991675458,0.5078393991675458,0.5138835376311758,629,0.19556775343991678,0.1883656509695291,0,126,0,10,0,0.7023636148964182,0.28162511007709673,0.44333024209322314,0.869897966146678,0.560029033309464
Logistic Regression,1.5,test,baseline_common_threshold,lambda_0_validation,2778,0.14506839452843773,0.4956258869114779,0.14254703328509408,0.9874686716791979,0.0037831021437578815,0.24913057224154284,0.4378263074405266,0.13165812004963934,9,2370,5,394,0.14075511803503238,0.7665733269702207,0.3594989945499414,-0.013524967510302325,2.238217302849917,0.042116630669546434,117,0.042116630669546434,639,639.0,0.5153254044608078,0.5153254044608078,0.522974767852959,566,0.1774115309666423,0.18309859154929578,0,105,0,12,0,0.5788036298336935,0.2783663940169592,0.4430172813253894,0.8624371586650211,0.5642153863327214
Logistic Regression,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.1447084233261339,0.49541571457015804,0.14249547920433997,0.9874686716791979,0.003362757461118117,0.24905183312262957,0.46448466268538113,0.14310944263615924,8,2371,5,394,0.14075511803503238,0.7565071779912159,0.3305280288322248,-0.6432215586945471,1.82522316240856,0.04895608351331893,136,0.04895608351331893,722,722.0,0.4716615307326584,0.4716615307326584,0.4774063786253793,629,0.17516849355472153,0.1883656509695291,0,126,0,10,0,0.6751520501593148,0.30295810219668146,0.38413315521428615,0.8662683978200599,0.510763170280429
Logistic Regression,2.0,test,baseline_common_threshold,lambda_0_validation,2778,0.14506839452843773,0.49771180789299857,0.1430635838150289,0.9924812030075187,0.0029424127784783522,0.25007893905904643,0.4582910140714882,0.13999607713578263,7,2372,3,396,0.14075511803503238,0.7670358114706689,0.36140786975918343,-0.471598392370243,2.0370235487807635,0.040676745860331175,113,0.040676745860331175,639,639.0,0.47911455217828947,0.47911455217828947,0.48653085119101347,566,0.15910796210528882,0.17683881064162754,0,105,0,8,0,0.5415073187003818,0.29865028600373017,0.3855226554804891,0.8574185869326489,0.5155926522955545
