algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
Logistic Regression,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.6133909287257019,0.7064824735230257,0.2486969471332837,0.8370927318295739,0.5758722152164775,0.38346727898966704,0.395825257538041,0.11894896582947341,1370,1009,65,334,0.14075511803503238,0.7593610971522965,0.3346097344662093,8.177543611673554,5.715480851711968,0.02663786897048236,74,0.02663786897048236,722,722.0,0.7009287229375568,0.7009287229375568,0.7052334516995291,629,0.3798786468609489,0.10249307479224377,7,51,0,15,1,0.8570532092542398,0.13614523400534911,0.7996402922478146,0.8957438651156685,0.8254633099466664,0.0,0.0,True,True,True,False,True,False,False,True,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
Logistic Regression,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.353491720662347,0.5985423837020041,0.17496510004653326,0.9423558897243107,0.2547288776796974,0.29513343799058084,0.3940641355699259,0.11810190936434987,606,1773,23,376,0.14075511803503238,0.7577102697896485,0.3320464117163585,5.769834500806571,4.674716627504319,0.0367170626349892,102,0.0367170626349892,722,722.0,0.6824653949415236,0.6824653949415236,0.6870144665735134,629,0.35172696971226847,0.14127423822714683,4,83,0,15,0,0.8407200314664991,0.15250605249434127,0.7645603091571066,0.8917115936003193,0.7996593073380207,-0.3783783783783785,0.026341234695953616,False,True,True,False,True,True,False,False,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
Logistic Regression,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.1976241900647948,0.5231821672718998,0.1496937212863706,0.9799498746867168,0.0664144598570828,0.25971438060445035,0.3946984348762038,0.11775228999193031,158,2221,8,391,0.14075511803503238,0.7562775159841597,0.3299685593798194,3.716604086643444,3.773102666587811,0.04535637149028078,126,0.04535637149028078,722,722.0,0.6562598165231351,0.6562598165231351,0.6611843091330997,629,0.3179494946645309,0.1745152354570637,0,111,0,15,0,0.818415770314477,0.1746781557424754,0.7144550781983662,0.8870405615630126,0.7632984204503702,-0.702702702702703,0.06372817228436088,False,True,True,False,True,True,False,False,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
Logistic Regression,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.15442764578833693,0.5000474072950346,0.14364035087719298,0.9849624060150376,0.015132408575031526,0.2507177033492823,0.40078491705572983,0.1190115893895104,36,2343,6,393,0.14075511803503238,0.7551766132439127,0.3285333086016136,1.9680951059085836,2.993618737109189,0.049316054715622754,137,0.049316054715622754,722,722.0,0.6171360300973936,0.6171360300973936,0.6225997765905801,629,0.27686681263066515,0.18975069252077562,0,122,0,15,0,0.7865109840997114,0.20581642061530692,0.6399745401412074,0.8815058371348425,0.7094071020377782,-0.8513513513513516,0.11954524061874977,False,True,True,False,True,True,False,False,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
Logistic Regression,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.14794816414686826,0.4962643051512767,0.14270152505446623,0.9849624060150376,0.007566204287515763,0.24928639391056137,0.409973427863119,0.12177867629064325,18,2361,6,393,0.14075511803503238,0.7549458977414111,0.32829590453061924,1.0405010681082623,2.576314974978889,0.04895608351331893,136,0.04895608351331893,722,722.0,0.5835094399286546,0.5835094399286546,0.5893405187098871,629,0.24773171746990835,0.1883656509695291,0,124,0,12,0,0.7600387524206337,0.230870175598577,0.5771757061573658,0.8775744492584889,0.6633261063575663,-0.8378378378378379,0.16751957676495832,False,True,True,False,True,True,False,False,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
Logistic Regression,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.14650827933765298,0.49542361578599714,0.14249456127628715,0.9849624060150376,0.0058848255569567045,0.2489705416534685,0.4204964442639225,0.12543150949133136,14,2365,6,393,0.14075511803503238,0.7550796916629532,0.3284893357341899,0.46195090530539823,2.3159294826609225,0.049316054715622754,137,0.049316054715622754,722,722.0,0.5546154899850718,0.5546154899850718,0.5606445689297705,629,0.22598190471182944,0.18975069252077562,0,125,0,12,0,0.7377811377545,0.2511807777298449,0.5246602826128105,0.8745320187651511,0.6238354624302397,-0.8513513513513516,0.2087419564421524,False,True,True,False,True,True,False,False,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
Logistic Regression,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.1447084233261339,0.49541571457015804,0.14249547920433997,0.9874686716791979,0.003362757461118117,0.24905183312262957,0.44264967195280946,0.134000443761635,8,2371,5,394,0.14075511803503238,0.7557581427296699,0.3295000437885802,-0.2316193003574816,2.005966777346529,0.04895608351331893,136,0.04895608351331893,722,722.0,0.5078393991675458,0.5078393991675458,0.5138835376311758,629,0.19556775343991678,0.1883656509695291,0,126,0,10,0,0.7023636148964182,0.28162511007709673,0.44333024209322314,0.869897966146678,0.560029033309464,-0.8378378378378379,0.2754764035931976,False,True,True,False,True,True,False,False,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
Logistic Regression,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.1447084233261339,0.49541571457015804,0.14249547920433997,0.9874686716791979,0.003362757461118117,0.24905183312262957,0.46448466268538113,0.14310944263615924,8,2371,5,394,0.14075511803503238,0.7565071779912159,0.3305280288322248,-0.6432215586945471,1.82522316240856,0.04895608351331893,136,0.04895608351331893,722,722.0,0.4716615307326584,0.4716615307326584,0.4774063786253793,629,0.17516849355472153,0.1883656509695291,0,126,0,10,0,0.6751520501593148,0.30295810219668146,0.38413315521428615,0.8662683978200599,0.510763170280429,-0.8378378378378379,0.32709059381109573,False,True,True,False,True,True,False,False,0.7064824735230257,0.7593610971522965,0.3346097344662093,0.02663786897048236,0.7009287229375568,0.01,0.01,0.02,0.4,0.0,No penalized lambda satisfied all validation constraints; the unpenalized baseline was retained.,baseline_common_threshold,0.14075511803503238
