algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.8681368136813682,0.5916338992878758,0.625,0.20376175548589343,0.9795060430898581,0.3073286052009456,0.3251498670114228,0.09803801347717533,1864,39,254,65,0.5,0.8136352928967131,0.4486418234795627,0.11224864069367253,1.0748008249847607,0.1413141314131413,338,0.15211521152115212,524,712.5,0.5939551106910247,0.566323554278792,0.5744093913266186,457,0.36451879920479485,0.6450381679389313,6,0,27,7,298,0.8276441980618962,0.08366302496798461,0.5891567235480696,0.671813779200989,0.6707664399218467
XGBoost,0.0,test,fixed_threshold_0.5,prespecified,2777,0.867482895210659,0.5993337001039183,0.6054421768707483,0.22305764411027568,0.975609756097561,0.326007326007326,0.3410658266694904,0.10132321304290214,2320,58,310,89,0.5,0.7786149562299356,0.4318173021931003,-0.08496492175385627,0.9472527013428558,0.14476053294922578,445,0.1602448685631977,670,905.0,0.6033454202197209,0.5810763768413323,0.5854666477589696,588,0.381485222403969,0.664179104477612,17,1,52,12,363,0.8718904544429459,0.0889569019537978,0.6581596771352701,0.7125175872094135,0.6668358843198076
XGBoost,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.8645364536453646,0.6247576421983438,0.5542168674698795,0.2884012539184953,0.9611140304781923,0.37938144329896906,0.32290063336516445,0.09753706118726851,1829,74,227,92,0.5,0.8195836634780589,0.45408893764983305,-0.15054893294432783,0.9976586798064848,0.1152115211521152,270,0.12151215121512152,524,712.5,0.5212347269119335,0.49875594433261916,0.5047582733805116,457,0.27636395001754066,0.5152671755725191,6,0,17,7,240,0.7395324335144995,0.11349462716800003,0.4871198441002488,0.6287608770122642,0.5837221649573485
XGBoost,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8631616852718761,0.6239252462527218,0.5450236966824644,0.2882205513784461,0.9596299411269975,0.3770491803278688,0.34474808724518285,0.1024626241515596,2282,96,284,115,0.5,0.7780648003524371,0.4309877297069265,-0.34581641673519237,0.8536870804029748,0.12243428159884767,367,0.1321570039611091,670,905.0,0.531191258455718,0.5138832789815289,0.5169492871021646,588,0.2912316555282229,0.5477611940298508,16,0,36,12,303,0.8083583633680766,0.11772010127849934,0.5614528829656765,0.6723927744594538,0.5805374127012788
XGBoost,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8613861386138614,0.6555348179824959,0.5246636771300448,0.3667711598746082,0.9442984760903836,0.4317343173431734,0.33099172442571617,0.1011403535240591,1797,106,202,117,0.5,0.8155313257239436,0.44583157100671,-0.42496291793974694,0.8947754448136161,0.0891089108910891,207,0.09315931593159316,524,712.5,0.44306856859137234,0.4261490872569326,0.42932551713985584,457,0.20772119691470556,0.3950381679389313,4,0,11,6,186,0.6527268391297636,0.1453710857484342,0.3813571713244384,0.5662266063177026,0.4901020339454643
XGBoost,0.25,test,fixed_threshold_0.5,prespecified,2777,0.859920777817789,0.6585334235504657,0.5172413793103449,0.37593984962406013,0.9411269974768713,0.43541364296081275,0.3548597275878504,0.10682125279273443,2238,140,249,150,0.5,0.7745404301333653,0.4268579460600348,-0.5792953643163871,0.7662663115939612,0.0943464169967591,275,0.09902772776377386,670,905.0,0.4520194243620464,0.43997698241143957,0.4404593638899312,588,0.21975145869135992,0.41044776119402987,15,0,22,12,226,0.7490231440935956,0.14153205026461668,0.4652325814191228,0.6118924150178245,0.48635319502973384
XGBoost,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.8429342934293429,0.6812926957435628,0.453125,0.45454545454545453,0.9080399369416711,0.4538341158059468,0.34498310449317104,0.10770633303500571,1728,175,174,145,0.5,0.8130958048420494,0.44229988902170236,-0.6781979655633472,0.7872721243350733,0.04815481548154815,108,0.048604860486048604,524,712.5,0.35933452541552685,0.34849494918219764,0.3468806166958709,457,0.1528694433790943,0.20610687022900764,3,4,3,5,93,0.550097889266107,0.17273983538212564,0.29160268068166734,0.48606161240531076,0.389466822212686
XGBoost,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8365142239827151,0.6792812561260173,0.4346793349168646,0.45864661654135336,0.8999158957106812,0.44634146341463415,0.37374388067096875,0.11526221398279388,2140,238,216,183,0.5,0.7693223808048295,0.4193002306854008,-0.8061577544790411,0.6707203424177948,0.051494418437162404,146,0.05257472092185812,670,905.0,0.3653047645460401,0.35844952495099963,0.35529485204382116,588,0.1601774772253156,0.21791044776119403,15,3,11,11,106,0.650234868225293,0.1590247468790755,0.3670002501756351,0.5399050352112438,0.38484949019998493
XGBoost,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.8208820882088209,0.6827694928153369,0.3989769820971867,0.4890282131661442,0.8765107724645297,0.4394366197183099,0.3605846362630925,0.11460852050396106,1668,235,163,156,0.5,0.8105408553068326,0.43812771352965163,-0.8347876766311073,0.7059407299028494,0.01845184518451845,42,0.018901890189018902,524,712.5,0.3033775989942207,0.29605228724170957,0.29071809556469447,457,0.12320261507206476,0.08015267175572519,2,7,2,4,27,0.4817148141957161,0.1803225356979522,0.23420514708061532,0.43055062375250436,0.3237407998340925
XGBoost,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8127475693194094,0.6768756415850391,0.381139489194499,0.48621553884711777,0.8675357443229604,0.42731277533039647,0.39208378503519564,0.12323697811621405,2063,315,205,194,0.5,0.7669784216639158,0.4172544345542949,-0.9414604358560396,0.6033092862711589,0.0219661505221462,62,0.022326251350378107,670,905.0,0.3077688488400702,0.3038509028618505,0.29794279819940606,588,0.12817131606733598,0.09253731343283582,10,5,8,10,29,0.5669295216858649,0.16666965249681298,0.3043658994916245,0.46757362491470317,0.31893916290563296
