algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
XGBoost,0.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7344734473447345,0.7432185116059942,0.3200531208499336,0.7554858934169278,0.7309511297950604,0.4496268656716418,0.3251498670114228,0.09803801347717533,1391,512,78,241,0.13831214516176607,0.8136352928967131,0.4486418234795627,0.11224864069367253,1.0748008249847607,0.04095409540954095,92,0.041404140414041404,524,712.5,0.5939551106910247,0.566323554278792,0.5744093913266186,457,0.36451879920479485,0.17557251908396945,2,9,1,4,76,0.8276441980618962,0.08366302496798461,0.5891567235480696,0.671813779200989,0.6707664399218467,0.0,0.0,True,True,True,False,True,False,False,False,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
XGBoost,0.1,validation,baseline_common_threshold,lambda_0_validation,2222,0.7106210621062106,0.7488629568557812,0.3062200956937799,0.8025078369905956,0.6952180767209669,0.4432900432900433,0.32290063336516445,0.09753706118726851,1323,580,63,256,0.13831214516176607,0.8195836634780589,0.45408893764983305,-0.15054893294432783,0.9976586798064848,0.016201620162016202,36,0.016201620162016202,524,712.5,0.5212347269119335,0.49875594433261916,0.5047582733805116,457,0.27636395001754066,0.06870229007633588,2,26,0,2,6,0.7395324335144995,0.11349462716800003,0.4871198441002488,0.6287608770122642,0.5837221649573485,0.6043956043956044,0.12243414101528004,True,True,True,True,True,True,True,True,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
XGBoost,0.25,validation,baseline_common_threshold,lambda_0_validation,2222,0.7052205220522052,0.7457100404080671,0.3018867924528302,0.8025078369905956,0.6889122438255386,0.4387317909168809,0.33099172442571617,0.1011403535240591,1311,592,63,256,0.13831214516176607,0.8155313257239436,0.44583157100671,-0.42496291793974694,0.8947754448136161,0.01395139513951395,31,0.01395139513951395,524,712.5,0.44306856859137234,0.4261490872569326,0.42932551713985584,457,0.20772119691470556,0.05916030534351145,1,29,0,1,0,0.6527268391297636,0.1453710857484342,0.3813571713244384,0.5662266063177026,0.4901020339454643,0.6593406593406593,0.25403694552624784,True,True,True,True,True,True,True,False,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
XGBoost,0.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7011701170117012,0.7459546632359071,0.29965156794425085,0.8087774294670846,0.6831318970047294,0.43728813559322033,0.34498310449317104,0.10770633303500571,1300,603,61,258,0.13831214516176607,0.8130958048420494,0.44229988902170236,-0.6781979655633472,0.7872721243350733,0.01395139513951395,31,0.01395139513951395,524,712.5,0.35933452541552685,0.34849494918219764,0.3468806166958709,457,0.1528694433790943,0.05916030534351145,0,31,0,0,0,0.550097889266107,0.17273983538212564,0.29160268068166734,0.48606161240531076,0.389466822212686,0.6593406593406593,0.3950140019883547,True,True,True,True,True,True,True,False,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
XGBoost,0.75,validation,baseline_common_threshold,lambda_0_validation,2222,0.7029702970297029,0.7457009803033323,0.30058479532163745,0.8056426332288401,0.6857593273778245,0.43781942078364566,0.3605846362630925,0.11460852050396106,1305,598,62,257,0.13831214516176607,0.8105408553068326,0.43812771352965163,-0.8347876766311073,0.7059407299028494,0.01395139513951395,31,0.01395139513951395,524,712.5,0.3033775989942207,0.29605228724170957,0.29071809556469447,457,0.12320261507206476,0.05916030534351145,0,31,0,0,0,0.4817148141957161,0.1803225356979522,0.23420514708061532,0.43055062375250436,0.3237407998340925,0.6593406593406593,0.48922470144037933,True,True,True,True,True,True,True,False,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
XGBoost,1.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7020702070207021,0.7477848043923387,0.3008130081300813,0.8119122257053292,0.6836573830793484,0.43898305084745765,0.37239023076355515,0.11959823021856919,1301,602,60,259,0.13831214516176607,0.8095121215964893,0.4410696408358765,-0.9283956299530554,0.6742076070006642,0.01395139513951395,31,0.01395139513951395,524,712.5,0.26817101114255726,0.26356419086481536,0.2558031307788011,457,0.10591492079790163,0.05916030534351145,0,31,0,0,0,0.43953643192134667,0.19254453287753198,0.20224746589744186,0.3911141576024703,0.28097723833373356,0.6593406593406593,0.5484995308306055,True,True,True,True,True,True,True,False,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
XGBoost,1.5,validation,baseline_common_threshold,lambda_0_validation,2222,0.7020702070207021,0.746480149310526,0.30034924330616997,0.8087774294670846,0.6841828691539674,0.4380305602716469,0.39535761027982425,0.12808884737993012,1302,601,61,258,0.13831214516176607,0.8078491805547091,0.4376464693937262,-1.0572129706486206,0.607360959173111,0.013501350135013501,30,0.013501350135013501,524,712.5,0.21915941485690033,0.2177027872905612,0.20617919971418838,457,0.08440256950153248,0.05725190839694656,0,30,0,0,0,0.3938910380486847,0.19633393350135228,0.16094470462569332,0.33298715454877004,0.22320860766730716,0.6703296703296703,0.6310168716253256,True,True,True,True,True,True,True,False,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
XGBoost,2.0,validation,baseline_common_threshold,lambda_0_validation,2222,0.7020702070207021,0.746480149310526,0.30034924330616997,0.8087774294670846,0.6841828691539674,0.4380305602716469,0.4143289374312812,0.1342166133753449,1302,601,61,258,0.13831214516176607,0.8073401673977896,0.43635125902433136,-1.1407885017138588,0.5664154046876625,0.013501350135013501,30,0.013501350135013501,524,712.5,0.1883797625621573,0.18881285953427673,0.17521784285348707,457,0.07188186590363696,0.05725190839694656,0,30,0,0,0,0.34659142641794766,0.2000630505539012,0.12971332825979184,0.30395336920927446,0.1871758219075653,0.6703296703296703,0.6828383842964315,True,True,True,True,True,True,True,False,0.7488629568557812,0.8136352928967131,0.4486418234795627,0.04095409540954095,0.5939551106910247,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.13831214516176607
