algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR05_neg,soft_violation_LR05,violation_reduction_fraction,soft_violation_reduction_fraction,passes_balanced_accuracy,passes_auc,passes_average_precision,passes_violation_reduction,passes_soft_violation_reduction,is_penalized,eligible,selected,best_validation_balanced_accuracy,baseline_validation_roc_auc,baseline_validation_average_precision,baseline_validation_patient_violation_rate,baseline_validation_soft_rule_violation,balanced_accuracy_tolerance,auc_tolerance,average_precision_tolerance,minimum_violation_reduction,minimum_soft_violation_reduction,selection_reason,selection_evaluation_mode,baseline_common_threshold
xgboost:single_LR05,0.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7688984881209503,0.7315704140553149,0.3452229299363057,0.6791979949874687,0.783942833123161,0.4577702702702703,0.34098166820689346,0.10336912675655044,1865,514,128,271,0.176466839134463,0.7895953629344483,0.4112856354938421,-0.16055807277262055,0.9450566056771348,0.03959683225341973,110,0.03959683225341973,500,750.0,0.6442589094364617,0.6442589094364617,0.6442589094364617,500,0.3224092053406656,0.22,110,0.6442589094364617,0.0,0.0,True,True,True,False,True,False,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR05,0.1,validation,baseline_common_threshold,lambda_0_validation,2778,0.7422606191504679,0.7264472657052468,0.31968145620022753,0.7042606516290727,0.7486338797814208,0.4397496087636933,0.34483826644645477,0.10511244710235247,1781,598,118,281,0.176466839134463,0.7883401231114777,0.40778691126106514,-0.37688527549670714,0.8733638897435205,0.007199424046076314,20,0.007199424046076314,500,750.0,0.5638259011221392,0.5638259011221392,0.5638259011221392,500,0.24510024573337827,0.04,20,0.5638259011221392,0.8181818181818182,0.12484578348272735,True,True,True,True,True,True,True,True,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR05,0.25,validation,baseline_common_threshold,lambda_0_validation,2778,0.734341252699784,0.7228664346869695,0.3122923588039867,0.706766917293233,0.7389659520807061,0.43317972350230416,0.35667083289949836,0.11043938804734021,1758,621,117,282,0.176466839134463,0.7841245610874601,0.39525480619244685,-0.6048962150634496,0.7948318996649744,0.0,0,0.0,500,750.0,0.4727886517941088,0.4727886517941088,0.4727886517941088,500,0.18174717772204022,0.0,0,0.4727886517941088,1.0,0.2661511624144077,True,True,True,True,True,True,True,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR05,0.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7325413966882649,0.7259874149434115,0.31222707423580787,0.7167919799498746,0.7351828499369483,0.43498098859315587,0.37564535037511204,0.11940944074452259,1749,630,113,286,0.176466839134463,0.781429192990884,0.39115743610972326,-0.827415689532724,0.6944651264915384,0.0,0,0.0,500,750.0,0.37511011618239076,0.37511011618239076,0.37511011618239076,500,0.1307063067809192,0.0,0,0.37511011618239076,1.0,0.41776495336245717,True,True,False,True,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR05,0.75,validation,baseline_common_threshold,lambda_0_validation,2778,0.7339812814974802,0.7226562623456497,0.31194690265486724,0.706766917293233,0.7385456073980664,0.4328472755180353,0.39287897827510654,0.1271372283194994,1757,622,117,282,0.176466839134463,0.7803140680621267,0.39173200382725876,-0.9573562524866203,0.6254906709090947,0.0,0,0.0,500,750.0,0.3101618413909049,0.3101618413909049,0.3101618413909049,500,0.10243230902746997,0.0,0,0.3101618413909049,1.0,0.5185757824254136,True,True,True,True,True,True,True,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR05,1.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7336213102951764,0.7255749714766109,0.31284302963776073,0.7142857142857143,0.7368642286675073,0.4351145038167939,0.40927258020185403,0.13382109921043497,1753,626,114,285,0.176466839134463,0.7785499899391186,0.3908973863826538,-1.0472169278471626,0.5806379726664634,0.0,0,0.0,500,750.0,0.26375311089318904,0.2637531108931891,0.26375311089318904,500,0.084086313310669,0.0,0,0.26375311089318904,1.0,0.5906100683591695,True,False,False,True,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR05,1.5,validation,baseline_common_threshold,lambda_0_validation,2778,0.7307415406767459,0.7197217507830105,0.3084522502744237,0.7042606516290727,0.7351828499369483,0.42900763358778626,0.43561841571164756,0.14360766919356344,1749,630,118,281,0.176466839134463,0.779373296629552,0.3899165145723222,-1.16037086220007,0.5274313770299339,0.0,0,0.0,500,750.0,0.20460244121501886,0.20460244121501886,0.2046024412150189,500,0.06252890903127031,0.0,0,0.2046024412150189,1.0,0.6824220228572606,False,False,False,True,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
xgboost:single_LR05,2.0,validation,baseline_common_threshold,lambda_0_validation,2778,0.7289416846652268,0.7238856915302126,0.30885529157667385,0.7167919799498746,0.7309794031105507,0.4316981132075472,0.457573038211296,0.15055534444250773,1739,640,113,286,0.176466839134463,0.7783055789958292,0.391213541812458,-1.2367136109153885,0.49529460901522543,0.0,0,0.0,500,750.0,0.1683577366326448,0.16835773663264483,0.1683577366326448,500,0.05019189257973062,0.0,0,0.1683577366326448,1.0,0.7386800024544347,True,False,False,True,True,True,False,False,0.7315704140553149,0.7895953629344483,0.4112856354938421,0.03959683225341973,0.6442589094364617,0.01,0.01,0.02,0.4,0.0,"Selected the smallest penalized lambda satisfying balanced-accuracy, ROC-AUC, average-precision, and violation-reduction constraints.",baseline_common_threshold,0.176466839134463
