algorithm,penalty_multiplier,split,evaluation_mode,threshold_selected_on,n_patients,accuracy,balanced_accuracy,precision,recall_sensitivity,specificity,f1,log_loss,brier_score,tn,fp,fn,tp,threshold,roc_auc,average_precision,calibration_intercept,calibration_slope,patient_violation_rate,total_rule_patient_violations,violations_per_patient,active_rule_count,active_rule_weight,soft_rule_violation,unweighted_soft_rule_violation,mean_patient_soft_rule_violation,patients_with_active_rules,rule_bce_per_patient,active_rule_violation_rate,violation_LR01_neg,violation_LR02_pos,violation_LR03_neg,violation_LR04_neg,violation_LR05_neg,soft_violation_LR01,soft_violation_LR02,soft_violation_LR03,soft_violation_LR04,soft_violation_LR05
XGBoost,0.0,validation,fixed_threshold_0.5,prespecified,2222,0.864986498649865,0.5832714226176455,0.594059405940594,0.18808777429467086,0.9784550709406201,0.2857142857142857,0.3350410449720014,0.10073030552750964,1862,41,259,60,0.5,0.7952012743449133,0.427958721804949,0.09351029198563703,1.023623953866217,0.14626462646264626,346,0.1557155715571557,552,739.0,0.5908504142664877,0.5641229700683151,0.5722430082851997,485,0.37860201443506586,0.6268115942028986,11,0,29,16,290,0.8996707732371505,0.09974095841256507,0.6256051589708426,0.7732765038791288,0.6697463992792749
XGBoost,0.0,test,fixed_threshold_0.5,prespecified,2777,0.8653222902412675,0.601200752090487,0.5786163522012578,0.23057644110275688,0.971825063078217,0.32974910394265233,0.3324218912670922,0.09984380575705498,2311,67,307,92,0.5,0.7988727074203591,0.43182417430664605,0.013837559914458598,1.012878035475778,0.1317969031328772,382,0.1375585163845877,639,877.0,0.5810236973520495,0.5551332704725165,0.563562694638381,573,0.34205269939803257,0.5978090766823161,7,0,20,7,348,0.7972540533588184,0.10075839502139952,0.5722018901478946,0.7340000974002823,0.6505362300244092
XGBoost,0.1,validation,fixed_threshold_0.5,prespecified,2222,0.864986498649865,0.6080598691720877,0.5683453237410072,0.2476489028213166,0.9684708355228586,0.34497816593886466,0.33948009768062337,0.10239483506647018,1843,60,240,79,0.5,0.7905715608254249,0.41398166967216654,-0.19985138834273244,0.9248785350205742,0.12871287128712872,303,0.13636363636363635,552,739.0,0.5240212712306479,0.5033449627275711,0.5090025942536166,485,0.2922694492617606,0.5489130434782609,11,0,25,16,251,0.8718902759811424,0.1271755856484678,0.5319355948924618,0.7383094372205562,0.5850550802878587
XGBoost,0.1,test,fixed_threshold_0.5,prespecified,2777,0.8620813827871804,0.6232944640828312,0.5373831775700935,0.2882205513784461,0.9583683767872162,0.37520391517128876,0.3348277599138546,0.10053719014065614,2279,99,284,115,0.5,0.7961719901098414,0.4367175224861409,-0.22793495562017113,0.9443082132798736,0.11199135758012244,324,0.1166726683471372,639,877.0,0.5146450539973791,0.49398960949024245,0.4999118191116757,573,0.2652710438722047,0.5070422535211268,6,0,17,6,295,0.7753957630608106,0.1303207729559445,0.4780704749482008,0.6969314514684625,0.5701023188715825
XGBoost,0.25,validation,fixed_threshold_0.5,prespecified,2222,0.8573357335733574,0.6309909942558936,0.5050505050505051,0.31347962382445144,0.9485023646873357,0.38684719535783363,0.348732735031585,0.10649104703622157,1805,98,219,100,0.5,0.7858866630316428,0.4047954253645586,-0.4742885169103911,0.8162215508145351,0.10171017101710171,230,0.1035103510351035,552,739.0,0.4503083592765608,0.4357112709371868,0.43740159106319143,485,0.22376497607251586,0.4166666666666667,10,1,12,14,193,0.8177639565146329,0.149539213707509,0.44464956485375695,0.6713356902029448,0.4933970906312906
XGBoost,0.25,test,fixed_threshold_0.5,prespecified,2777,0.8577601728483976,0.6572718592106843,0.5067567567567568,0.37593984962406013,0.9386038687973086,0.4316546762589928,0.3428844334325567,0.10413251934219685,2232,146,249,150,0.5,0.793361663199209,0.43267834409233163,-0.4845503167728665,0.8456511507007447,0.08318329132157004,233,0.08390349297803384,639,877.0,0.4387218626619941,0.42361565858721273,0.4251147113014983,573,0.20169912004286064,0.3646322378716745,4,1,6,6,216,0.6996757767959562,0.15329926131202146,0.39771605976551055,0.6230226270643172,0.47928011645941143
XGBoost,0.5,validation,fixed_threshold_0.5,prespecified,2222,0.828982898289829,0.652273180277964,0.4043887147335423,0.4043887147335423,0.9001576458223857,0.4043887147335423,0.36848229688256084,0.11552155846727662,1713,190,190,129,0.5,0.7797422647296711,0.37959899855819934,-0.7403139517191999,0.7064052443763891,0.049054905490549056,111,0.04995499549954995,552,739.0,0.36940000640987175,0.3611146688028556,0.3575217173161539,485,0.16578007815502535,0.20108695652173914,10,3,10,13,75,0.7150178470135936,0.17372707520305106,0.3590959926066062,0.5713554212100849,0.3938572596669461
XGBoost,0.5,test,fixed_threshold_0.5,prespecified,2777,0.8372344256391789,0.6703159285935613,0.4339152119700748,0.43609022556390975,0.9045416316232128,0.435,0.3598218774766891,0.11218397035511282,2151,227,225,174,0.5,0.7907394643041582,0.4222755876410388,-0.7283981808006446,0.7477878065434099,0.046092906013683835,129,0.04645300684191574,639,877.0,0.35801649892054044,0.34874059919689,0.34525803531927607,573,0.14925655960384437,0.20187793427230047,4,2,5,6,112,0.6023708306694217,0.17860918908635806,0.3141248183531092,0.5267173849646082,0.38292112044748444
XGBoost,0.75,validation,fixed_threshold_0.5,prespecified,2222,0.810981098109811,0.6508960443582728,0.3646112600536193,0.4263322884012539,0.8754598003152917,0.3930635838150289,0.3857821800223868,0.12321071858599013,1666,237,183,136,0.5,0.7775521903215019,0.3753474196224006,-0.8902689142774175,0.6269878766187549,0.027002700270027002,61,0.027452745274527453,552,739.0,0.31451059937958564,0.3098113873485747,0.3026340477823342,485,0.13472602074057052,0.1105072463768116,10,5,7,11,28,0.6513950229032979,0.17964860692054196,0.2954370738769414,0.5105434392012227,0.32838207018770355
XGBoost,0.75,test,fixed_threshold_0.5,prespecified,2777,0.8131076701476413,0.6687429254380695,0.3780487804878049,0.46616541353383456,0.8713204373423045,0.4175084175084175,0.37649395646243083,0.1195046811041157,2072,306,213,186,0.5,0.7881362363014348,0.4189108365459957,-0.8788555789662329,0.6669171933041941,0.016564638098667626,46,0.016564638098667626,639,877.0,0.30284692504367755,0.2968959366468838,0.29008431028803366,573,0.12064551648982784,0.07198748043818466,4,9,4,5,24,0.5362137332070923,0.1832894026017552,0.2573641389227158,0.4701489869284255,0.31882457876448117
XGBoost,1.0,validation,fixed_threshold_0.5,prespecified,2222,0.8055805580558055,0.6464384728287459,0.3524804177545692,0.4231974921630094,0.8696794534944824,0.38461538461538464,0.4026467362271877,0.13023482587030608,1655,248,184,135,0.5,0.7768487967357266,0.3709290874252405,-0.9866836246382705,0.5647868987648403,0.024302430243024302,54,0.024302430243024302,552,739.0,0.2740163001278132,0.2717014220020526,0.261546246003796,485,0.11440320151079646,0.09782608695652174,10,8,3,10,23,0.6141834490820078,0.1802068962253668,0.25011335909520493,0.45519261513533565,0.2808495232584008
XGBoost,1.0,test,fixed_threshold_0.5,prespecified,2777,0.8127475693194094,0.6716612810411225,0.3787575150300601,0.47368421052631576,0.8696383515559294,0.4209354120267261,0.3916089632573376,0.1256365284045931,2068,310,210,189,0.5,0.7866828551614529,0.42011347977654634,-0.973741817537825,0.6052360174468917,0.015484335613971912,43,0.015484335613971912,639,877.0,0.26250296764128433,0.25860052739498124,0.24923197518669982,573,0.10192375883834637,0.06729264475743349,4,11,3,4,21,0.45687047702652694,0.1825425395873389,0.21717217707463862,0.4176405067399047,0.2729805277983754
